bayes,locus
0.23943661971830985,Rv0024
0.2345679012345679,Rv0045c
0.24,Rv0063
0.22388059701492538,Rv0090
0.2542372881355932,ephF
0.12698412698412698,Rv0176
0.12307692307692308,PE_PGRS3-PE_PGRS4
0.2077922077922078,pks6
0.3333333333333333,Rv0420c-Rv0421c
0.34328358208955223,senX3-regX3
0.23076923076923078,Rv0712-Rv0713
0.2714285714285714,Rv0759c-Rv0760c
0.2676056338028169,aldA
0.23376623376623376,emrB
0.3,Rv0794c-Rv0795
0.26582278481012656,Rv0823c
0.3170731707317073,Rv0888
0.3384615384615385,Rv0927c
0.27692307692307694,Rv1042c-Rv1043c
0.24324324324324326,Rv1045
0.26666666666666666,Rv1179c-pks3
0.3076923076923077,Rv1225c
0.2,Rv1258c
0.23529411764705882,mcr11
0.2898550724637681,Rv1269c
0.24615384615384617,opcA
0.29333333333333333,Rv1506c-Rv1507c
0.22826086956521738,plsB1
0.2676056338028169,Rv1730c
0.2361111111111111,Rv1775
0.24242424242424243,Rv1907c
0.3424657534246575,ctpF
0.3924050632911392,dosT
0.19480519480519481,Rv2081c
0.2923076923076923,PE21-Rv2100
0.17142857142857143,Rv2148c
0.18292682926829268,Rv2264c
0.20833333333333334,mmpL9
0.21621621621621623,plcA-PPE38
0.2716049382716049,Rv2405-Rv2406c
0.25925925925925924,Rv2437
0.2328767123287671,vapB17
0.2222222222222222,vapB18
0.18666666666666668,Rv2709
0.24242424242424243,Rv2823c
0.2702702702702703,cobB
0.3048780487804878,Rv2862c-vapB23
0.328125,lppW-trmD
0.4032258064516129,Rv2923c
0.3037974683544304,ppsA
0.3333333333333333,Rv2949c
0.19718309859154928,Rv3074
0.20270270270270271,Rv3399
0.28125,Rv3483c
0.3225806451612903,Rv3528c-Rv3529c
0.36619718309859156,ddn-Rv3548c
0.2597402597402597,ponA2-Rv3683
0.25,glpK
0.16666666666666666,Rv3766
0.26666666666666666,lipE-Rv3776
0.1891891891891892,Rv3785
0.14457831325301204,Rv3802c-fbpD
0.24050632911392406,Rv3829c
0.3023255813953488,Rv3830c
0.2857142857142857,Rv3847
0.38596491228070173,eccC2
0.3561643835616438,dnaA-dnaN
0.25316455696202533,alaT-Rv0008c
0.2840909090909091,Rv0010c-Rv0011c
0.28205128205128205,Rv0012
0.3235294117647059,pknB
0.25,pknA
0.23076923076923078,fhaA-leuT
0.23376623376623376,whiB5-Rv0023
0.23684210526315788,Rv0029
0.27586206896551724,bioF2
0.26506024096385544,fadD34
0.2459016393442623,fadD34-Rv0036c
0.23529411764705882,leuS
0.2916666666666667,Rv0042c
0.25333333333333335,dnaB-Rv0059
0.2638888888888889,Rv0061c
0.25396825396825395,Rv0067c-Rv0068
0.22093023255813954,glyA2-Rv0071
0.171875,Rv0071
0.3253012048192771,Rv0078A
0.24,hycE-Rv0088
0.24193548387096775,Rv0088-Rv0089
0.25757575757575757,Rv0090-mtn
0.28205128205128205,Rv0104
