bayes,locus
0.16666666666666666,Rv0024
0.21212121212121213,Rv0045c
0.11688311688311688,Rv0063
0.22077922077922077,Rv0090
0.2638888888888889,ephF
0.16666666666666666,Rv0176
0.22388059701492538,PE_PGRS3-PE_PGRS4
0.24,pks6
0.28378378378378377,Rv0420c-Rv0421c
0.2625,Rv0466-icl1
0.22535211267605634,senX3-regX3
0.3116883116883117,Rv0712-Rv0713
0.25333333333333335,Rv0759c-Rv0760c
0.26865671641791045,Rv0794c-Rv0795
0.3064516129032258,Rv0823c
0.2318840579710145,Rv0888
0.2702702702702703,Rv0927c
0.2441860465116279,Rv1042c-Rv1043c
0.16666666666666666,Rv1045
0.22058823529411764,Rv1179c-pks3
0.20634920634920634,Rv1225c
0.25925925925925924,Rv1258c
0.2602739726027397,mcr11
0.18181818181818182,Rv1269c
0.18840579710144928,opcA
0.3013698630136986,Rv1506c-Rv1507c
0.2753623188405797,plsB1
0.21875,Rv1730c
0.2465753424657534,Rv1775
0.14864864864864866,Rv1907c
0.3,Rv1990A-mazF6
0.2714285714285714,ctpF
0.20253164556962025,dosT
0.1864406779661017,Rv2148c
0.21333333333333335,Rv2264c
0.2631578947368421,mmpL9
0.2876712328767123,plcA-PPE38
0.14666666666666667,Rv2405-Rv2406c
0.25316455696202533,Rv2437
0.22077922077922077,vapB17
0.3424657534246575,vapB18
0.2857142857142857,Rv2709
0.17142857142857143,clgR
0.15584415584415584,Rv2823c
0.28,cobB
0.3181818181818182,Rv2862c-vapB23
0.16901408450704225,lppW-trmD
0.23684210526315788,Rv2923c
0.15942028985507245,Rv3428c-PPE59
0.1891891891891892,gadB
0.2222222222222222,Rv3483c
0.21875,ddn-Rv3548c
0.2978723404255319,ponA2-Rv3683
0.1875,Rv3727
0.26229508196721313,Rv3766
0.1411764705882353,lipE-Rv3776
0.3103448275862069,Rv3802c-fbpD
0.33783783783783783,Rv3829c
0.1864406779661017,Rv3830c
0.27710843373493976,Rv3847
0.2602739726027397,espK
0.21311475409836064,eccC2
0.136986301369863,dnaA-dnaN
0.19736842105263158,alaT-Rv0008c
0.22058823529411764,Rv0012
0.2839506172839506,pknB
0.24675324675324675,pknA
0.2840909090909091,fhaA-leuT
0.2682926829268293,whiB5-Rv0023
0.2112676056338028,Rv0027
0.18181818181818182,bioF2
0.20588235294117646,fadD34
0.19540229885057472,fadD34-Rv0036c
0.2857142857142857,leuS
0.24242424242424243,dnaB-Rv0059
0.20512820512820512,Rv0061c
0.20588235294117646,Rv0067c-Rv0068
0.25675675675675674,glyA2-Rv0071
0.24,Rv0078A
0.2597402597402597,hycE-Rv0088
0.15873015873015872,Rv0088-Rv0089
0.1875,Rv0104
0.19736842105263158,hddA
0.28,hddA-ldtA
0.30337078651685395,oxyS
0.14925373134328357,fusA2
0.21839080459770116,cyp138
