bayes,locus
0.2537313432835821,Rv0024
0.27941176470588236,Rv0045c
0.3125,Rv0063
0.2602739726027397,Rv0090
0.2459016393442623,ephF
0.26229508196721313,Rv0176
0.23376623376623376,PE_PGRS3-PE_PGRS4
0.3548387096774194,pks6
0.19117647058823528,Rv0420c-Rv0421c
0.3389830508474576,Rv0466-icl1
0.25,senX3-regX3
0.1780821917808219,Rv0712-Rv0713
0.27472527472527475,Rv0759c-Rv0760c
0.2602739726027397,Rv0794c-Rv0795
0.24193548387096775,Rv0823c
0.37142857142857144,Rv0888
0.22972972972972974,Rv0927c
0.2948717948717949,Rv1042c-Rv1043c
0.4,Rv1045
0.2727272727272727,Rv1179c-pks3
0.25757575757575757,Rv1225c
0.30985915492957744,Rv1258c
0.26153846153846155,mcr11
0.23333333333333334,Rv1269c
0.2625,opcA
0.30666666666666664,Rv1506c-Rv1507c
0.2571428571428571,plsB1
0.2597402597402597,Rv1730c
0.3424657534246575,Rv1775
0.2714285714285714,Rv1907c
0.34375,Rv1990A-mazF6
0.2631578947368421,ctpF
0.30864197530864196,dosT
0.20588235294117646,Rv2148c
0.24675324675324675,Rv2264c
0.2537313432835821,mmpL9
0.23376623376623376,plcA-PPE38
0.19718309859154928,Rv2405-Rv2406c
0.28,Rv2437
0.3291139240506329,vapB17
0.27710843373493976,vapB18
0.2631578947368421,Rv2709
0.3181818181818182,clgR
0.26785714285714285,Rv2823c
0.26582278481012656,cobB
0.24358974358974358,Rv2862c-vapB23
0.25,lppW-trmD
0.25609756097560976,Rv2923c
0.30434782608695654,Rv3428c-PPE59
0.2222222222222222,gadB
0.2823529411764706,Rv3483c
0.21666666666666667,ddn-Rv3548c
0.27586206896551724,ponA2-Rv3683
0.2,Rv3727
0.2558139534883721,Rv3766
0.203125,lipE-Rv3776
0.35384615384615387,Rv3802c-fbpD
0.3387096774193548,Rv3829c
0.25,Rv3830c
0.2698412698412698,Rv3847
0.3026315789473684,espK
0.352112676056338,eccC2
0.2926829268292683,dnaA-dnaN
0.3561643835616438,alaT-Rv0008c
0.35443037974683544,Rv0012
0.32098765432098764,pknB
0.23076923076923078,pknA
0.29411764705882354,fhaA-leuT
0.3142857142857143,whiB5-Rv0023
0.20512820512820512,Rv0027
0.24193548387096775,bioF2
