bayes,locus
0.1891891891891892,Rv0024
0.24615384615384617,Rv0045c
0.28,Rv0063
0.32,Rv0090
0.2222222222222222,ephF
0.21348314606741572,Rv0176
0.3188405797101449,PE_PGRS3-PE_PGRS4
0.2857142857142857,pks6
0.21212121212121213,Rv0420c-Rv0421c
0.2839506172839506,Rv0466-icl1
0.22784810126582278,senX3-regX3
0.32954545454545453,Rv0712-Rv0713
0.16666666666666666,Rv0759c-Rv0760c
0.28205128205128205,Rv0794c-Rv0795
0.21212121212121213,Rv0823c
0.2608695652173913,Rv0888
0.3068181818181818,Rv0927c
0.26153846153846155,Rv1042c-Rv1043c
0.3384615384615385,Rv1045
0.25333333333333335,Rv1179c-pks3
0.1875,Rv1225c
0.3188405797101449,Rv1258c
0.2236842105263158,mcr11
0.1917808219178082,Rv1269c
0.21686746987951808,opcA
0.3013698630136986,Rv1506c-Rv1507c
0.28888888888888886,plsB1
0.2727272727272727,Rv1730c
0.3,Rv1775
0.27631578947368424,Rv1907c
0.24615384615384617,Rv1990A-mazF6
0.24285714285714285,ctpF
0.2682926829268293,dosT
0.391304347826087,Rv2148c
0.16176470588235295,Rv2264c
0.3698630136986301,mmpL9
0.3055555555555556,plcA-PPE38
0.14492753623188406,Rv2405-Rv2406c
0.3472222222222222,Rv2437
0.24193548387096775,vapB17
0.26229508196721313,vapB18
0.25882352941176473,Rv2709
0.2727272727272727,clgR
0.2857142857142857,Rv2823c
0.2631578947368421,cobB
0.2571428571428571,Rv2862c-vapB23
0.3,lppW-trmD
0.2714285714285714,Rv2923c
0.2808988764044944,Rv3428c-PPE59
0.2597402597402597,gadB
0.20512820512820512,Rv3483c
0.25,ddn-Rv3548c
0.2236842105263158,ponA2-Rv3683
0.2571428571428571,Rv3727
0.21875,Rv3766
0.36363636363636365,lipE-Rv3776
0.21212121212121213,Rv3802c-fbpD
0.2753623188405797,Rv3829c
0.2911392405063291,Rv3830c
0.2753623188405797,Rv3847
0.3333333333333333,espK
0.3116883116883117,eccC2
0.24324324324324326,dnaA-dnaN
0.24615384615384617,alaT-Rv0008c
0.30666666666666664,Rv0012
0.3125,pknB
0.18181818181818182,pknA
0.24615384615384617,fhaA-leuT
0.2465753424657534,whiB5-Rv0023
0.19444444444444445,Rv0027
0.35443037974683544,bioF2
0.2558139534883721,fadD34
0.2909090909090909,fadD34-Rv0036c
0.3181818181818182,leuS
0.21951219512195122,dnaB-Rv0059
0.2833333333333333,Rv0061c
0.23809523809523808,Rv0067c-Rv0068
0.20253164556962025,glyA2-Rv0071
0.25333333333333335,Rv0078A
0.23728813559322035,hycE-Rv0088
0.2692307692307692,Rv0088-Rv0089
0.3287671232876712,Rv0104
0.2857142857142857,hddA
0.2602739726027397,hddA-ldtA
0.275,oxyS
0.3142857142857143,fusA2
0.26582278481012656,cyp138
0.31746031746031744,fadD5
0.3037974683544304,mce1D
0.21875,sigG
0.2112676056338028,Rv0185
0.22972972972972974,mymT-Rv0187
0.2714285714285714,Rv0194
0.26229508196721313,Rv0210-pckA
0.3157894736842105,Rv0221
0.24358974358974358,Rv0223c
0.3246753246753247,Rv0226c
0.2535211267605634,aftD
0.2236842105263158,fadE5
0.2987012987012987,Rv0245
0.2857142857142857,nirB
0.2962962962962963,vapB25
0.3037974683544304,eccD3
0.22535211267605634,Rv0302
0.21739130434782608,Rv0311
0.3076923076923077,Rv0314c
0.21428571428571427,Rv0315
