bayes,locus
0.3709677419354839,Rv0024
0.25301204819277107,Rv0045c
0.22784810126582278,Rv0063
0.19736842105263158,Rv0090
0.23684210526315788,ephF
0.2878787878787879,Rv0176
0.26136363636363635,PE_PGRS3-PE_PGRS4
0.1794871794871795,pks6
0.24193548387096775,Rv0420c-Rv0421c
0.325,senX3-regX3
0.3246753246753247,mce2B
0.18571428571428572,Rv0648
0.28846153846153844,Rv0759c-Rv0760c
0.2839506172839506,Rv0794c-Rv0795
0.22077922077922077,Rv0823c
0.23529411764705882,Rv0888
0.36,Rv0927c
0.27631578947368424,Rv1042c-Rv1043c
0.23333333333333334,Rv1045
0.32954545454545453,Rv1179c-pks3
0.21052631578947367,Rv1225c
0.2839506172839506,Rv1258c
0.25675675675675674,mcr11
0.2786885245901639,Rv1269c
0.3181818181818182,Rv1444c
0.203125,opcA
0.30666666666666664,Rv1506c-Rv1507c
0.2727272727272727,plsB1
0.3076923076923077,Rv1730c
0.3291139240506329,Rv1775
0.3235294117647059,PPE31-PPE32
0.3037974683544304,Rv1907c
0.3,ctpF
0.24193548387096775,dosT
0.2857142857142857,Rv2081c
0.273972602739726,Rv2133c
0.21333333333333335,Rv2148c
0.2916666666666667,Rv2264c
0.20454545454545456,Rv2303c
0.30985915492957744,mmpL9
0.2631578947368421,plcA-PPE38
0.3372093023255814,Rv2405-Rv2406c
0.323943661971831,Rv2437
0.2923076923076923,vapB17
0.1891891891891892,vapB18
0.25757575757575757,Rv2624c
0.18055555555555555,Rv2709
0.34285714285714286,Rv2823c
0.31343283582089554,cobB
0.24285714285714285,Rv2862c-vapB23
0.28378378378378377,lppW-trmD
0.23684210526315788,Rv2923c
0.29577464788732394,ppsA
0.2786885245901639,Rv3428c-PPE59
0.2638888888888889,Rv3483c
0.2753623188405797,ddn-Rv3548c
0.36507936507936506,ponA2-Rv3683
0.21951219512195122,Rv3766
0.328125,Rv3773c
0.22388059701492538,lipE-Rv3776
0.20224719101123595,Rv3802c-fbpD
0.3103448275862069,Rv3829c
0.2647058823529412,Rv3830c
0.2608695652173913,Rv3847
0.26582278481012656,eccC2
0.25,dnaA
0.2647058823529412,dnaA-dnaN
0.26865671641791045,alaT-Rv0008c
0.3333333333333333,Rv0012
0.2289156626506024,pknB
0.3333333333333333,pknA
0.2786885245901639,fhaA-leuT
0.2375,whiB5-Rv0023
0.2692307692307692,bioF2
0.15625,fadD34
0.27419354838709675,fadD34-Rv0036c
0.30303030303030304,leuS
0.22666666666666666,dnaB
0.27941176470588236,dnaB-Rv0059
0.21212121212121213,Rv0061c
0.3283582089552239,Rv0064
0.2558139534883721,Rv0067c-Rv0068
0.24705882352941178,glyA2-Rv0071
0.1951219512195122,Rv0078A
0.2878787878787879,hycE-Rv0088
0.2692307692307692,Rv0088-Rv0089
0.3225806451612903,ctpB
0.21333333333333335,Rv0104
0.2638888888888889,hddA
0.328125,hddA-ldtA
0.21333333333333335,oxyS
0.20833333333333334,fusA2
0.3037974683544304,fadE1
0.2571428571428571,fadE1-fgd2
0.2696629213483146,cyp138
0.30666666666666664,mce1D
0.25,sigG
0.14492753623188406,Rv0185
0.2716049382716049,Rv0194
0.3050847457627119,Rv0210-pckA
0.30120481927710846,Rv0221
0.2647058823529412,Rv0223c
0.13846153846153847,Rv0226c
0.18055555555555555,fadE5
0.2191780821917808,Rv0245
0.23809523809523808,nirB
0.25609756097560976,vapB25
0.4,eccD3
0.273972602739726,Rv0302
0.17567567567567569,Rv0311
0.3142857142857143,Rv0315
0.30864197530864196,Rv0330c-Rv0331
0.30120481927710846,Rv0376c
0.2835820895522388,Rv0380c
0.2676056338028169,clpB
0.23529411764705882,Rv0398c
0.23943661971830985,fadD30
0.21621621621621623,Rv0439c-groEL2
0.2727272727272727,rskA
0.25806451612903225,sigK-Rv0446c
0.28205128205128205,mmpS4-Rv0452
0.3142857142857143,Rv0452
