bayes,locus
0.325,Rv0024
0.3176470588235294,Rv0045c
0.14285714285714285,Rv0063
0.2857142857142857,Rv0090
0.2222222222222222,ephF
0.2077922077922078,Rv0176
0.20689655172413793,PE_PGRS3-PE_PGRS4
0.15517241379310345,pks6
0.328125,Rv0420c-Rv0421c
0.23684210526315788,Rv0466-icl1
0.265625,senX3-regX3
0.2625,Rv0712-Rv0713
0.234375,Rv0759c-Rv0760c
0.36231884057971014,Rv0794c-Rv0795
0.32142857142857145,Rv0823c
0.2916666666666667,Rv0888
0.3333333333333333,Rv0927c
0.273972602739726,Rv1042c-Rv1043c
0.21666666666666667,Rv1045
0.28378378378378377,Rv1179c-pks3
0.16923076923076924,Rv1225c
0.1875,Rv1258c
0.21621621621621623,mcr11
0.3157894736842105,Rv1269c
0.2753623188405797,opcA
0.18072289156626506,Rv1506c-Rv1507c
0.3181818181818182,plsB1
0.2261904761904762,Rv1730c
0.234375,Rv1775
0.3068181818181818,Rv1907c
0.2976190476190476,Rv1990A-mazF6
0.125,ctpF
0.3013698630136986,dosT
0.15625,Rv2148c
0.20987654320987653,Rv2264c
0.275,mmpL9
0.23376623376623376,plcA-PPE38
0.15384615384615385,Rv2405-Rv2406c
0.2375,Rv2437
0.25,vapB17
0.20238095238095238,vapB18
0.2727272727272727,Rv2709
0.3372093023255814,clgR
0.14457831325301204,Rv2823c
0.25333333333333335,cobB
0.22857142857142856,Rv2862c-vapB23
0.29310344827586204,lppW-trmD
0.23684210526315788,Rv2923c
0.22857142857142856,Rv3428c-PPE59
0.23076923076923078,gadB
0.23376623376623376,Rv3483c
0.2328767123287671,ddn-Rv3548c
0.2318840579710145,ponA2-Rv3683
0.24096385542168675,Rv3727
0.15789473684210525,Rv3766
0.2727272727272727,lipE-Rv3776
0.19047619047619047,Rv3802c-fbpD
0.2835820895522388,Rv3829c
0.19480519480519481,Rv3830c
0.29577464788732394,Rv3847
0.23880597014925373,espK
0.19540229885057472,eccC2
0.2857142857142857,dnaA-dnaN
0.2676056338028169,alaT-Rv0008c
0.29333333333333333,Rv0012
0.2857142857142857,pknB
0.24719101123595505,pknA
0.27419354838709675,fhaA-leuT
0.22807017543859648,whiB5-Rv0023
0.2619047619047619,Rv0027
0.2692307692307692,bioF2
0.19444444444444445,fadD34
0.21333333333333335,fadD34-Rv0036c
0.2714285714285714,leuS
0.2028985507246377,dnaB-Rv0059
0.26506024096385544,Rv0061c
0.234375,Rv0067c-Rv0068
0.22857142857142856,glyA2-Rv0071
0.2702702702702703,Rv0078A
0.2261904761904762,hycE-Rv0088
0.23076923076923078,Rv0088-Rv0089
0.23333333333333334,Rv0104
0.3088235294117647,hddA
0.20270270270270271,hddA-ldtA
0.21518987341772153,oxyS
0.234375,fusA2
0.24242424242424243,cyp138
0.22807017543859648,fadD5
0.25333333333333335,mce1D
0.2676056338028169,sigG
0.32857142857142857,Rv0185
0.20833333333333334,mymT-Rv0187
0.2698412698412698,Rv0194
0.26865671641791045,Rv0210-pckA
0.20253164556962025,Rv0221
0.2535211267605634,Rv0223c
0.24615384615384617,Rv0226c
0.2535211267605634,aftD
0.2542372881355932,fadE5
0.2727272727272727,Rv0245
0.265625,nirB
0.2857142857142857,vapB25
0.23809523809523808,eccD3
0.234375,Rv0302
0.3283582089552239,Rv0311
0.2112676056338028,Rv0314c
0.25396825396825395,Rv0315
0.3055555555555556,dcd-udgA
0.34545454545454546,Rv0330c-Rv0331
0.23880597014925373,Rv0374c
0.25396825396825395,Rv0376c
0.21311475409836064,Rv0380c
0.19672131147540983,Rv0398c
0.20987654320987653,fadD30
0.3333333333333333,Rv0439c-groEL2
0.23809523809523808,rskA
0.19047619047619047,sigK-Rv0446c
0.2826086956521739,mmpS4-Rv0452
0.1643835616438356,Rv0452
0.22666666666666666,Rv0457c
0.20238095238095238,pcaA-Rv0470A
0.21052631578947367,mshA
0.2236842105263158,Rv0492c
0.2028985507246377,Rv0518-Rv0519c
0.20270270270270271,ccsA
0.23684210526315788,Rv0530
0.3333333333333333,galE3
0.3235294117647059,Rv0537c
0.21739130434782608,vapB3-fadD8
0.16923076923076924,Rv0565c
0.18055555555555555,Rv0575c
0.3064516129032258,Rv0585c-mce2R
0.1875,yrbE2B
0.1686746987951807,mce2B
0.1625,mce2F
0.21739130434782608,Rv0597c-vapC27
0.1267605633802817,tcrA-Rv0603
0.1927710843373494,Rv0613c
0.25396825396825395,recD
0.25,mmaA2
0.3023255813953488,vapC6
0.2535211267605634,atsD
0.26136363636363635,echA4
0.2638888888888889,mmpL5
0.27906976744186046,Rv0679c
0.22077922077922077,rpsL
0.1891891891891892,Rv0691c
0.21428571428571427,Rv0697
0.18032786885245902,Rv0699
0.265625,Rv0726c
0.25333333333333335,Rv0744c-Rv0745
0.25,Rv0745
0.2,Rv0749A-Rv0750
0.1917808219178082,cyp51
0.22950819672131148,Rv0767c
0.2361111111111111,aldA
0.13793103448275862,ggtA
0.24691358024691357,Rv0789c
0.2676056338028169,purF
0.2602739726027397,sseC2
0.18461538461538463,Rv0825c
0.22784810126582278,lpqR
0.18571428571428572,narL
0.24193548387096775,pdc-Rv0854
0.28169014084507044,far
0.1951219512195122,dapC
0.2,rpfA
0.2602739726027397,Rv0874c
0.2318840579710145,Rv0877
0.3076923076923077,Rv0890c
0.19696969696969696,Rv0893c
0.20481927710843373,Rv0893c-Rv0894
0.23529411764705882,Rv0907
0.25882352941176473,PE7-betP
0.2073170731707317,Rv0927c-pstS3
0.26153846153846155,Rv0939
0.29545454545454547,Rv0959
0.19402985074626866,Rv0964c-Rv0965c
0.2702702702702703,accD2
0.2571428571428571,PE_PGRS18-mprA
0.26744186046511625,mprB-pepD
0.23943661971830985,Rv0987
0.14492753623188406,Rv0988
0.2923076923076923,grcC2
0.22784810126582278,Rv0991c-Rv0992c
0.3235294117647059,rimJ
0.24096385542168675,eno
0.19753086419753085,kdpE
0.17567567567567569,Rv1046c
0.32894736842105265,Rv1048c
0.25882352941176473,mpr5-Rv1052
0.2876712328767123,Rv1072-Rv1073
0.28205128205128205,lipU
0.22972972972972974,celA2b
0.16666666666666666,MTS0858-glyA1
0.3142857142857143,Rv1105
0.2033898305084746,Rv1117
0.208955223880597,Rv1136-Rv1137c
0.2375,pimE
0.25,mutT2
0.2191780821917808,mutT2-narG
0.16,narJ
0.25316455696202533,lpqW
0.19753086419753085,mmpL10
0.2289156626506024,fadD21
0.21176470588235294,fadD36
0.1724137931034483,Rv1194c
0.2948717948717949,fadD6
0.225,Rv1217c
0.2987012987012987,Rv1227c-lpqX
0.189873417721519,Rv1230c-Rv1231c
0.21666666666666667,embR-Rv1268c
0.36363636363636365,Rv1272c
0.1935483870967742,Rv1289
0.234375,Rv1289-Rv1290c
0.28169014084507044,dinG
0.2714285714285714,Rv1357c-Rv1358
0.275,Rv1364c
0.18461538461538463,lprF
0.16455696202531644,carA
0.3176470588235294,nlhH
0.2191780821917808,lipI
0.2702702702702703,lprH-Rv1419
0.14705882352941177,uvrC
0.22093023255813954,Rv1429
0.18181818181818182,Rv1432-Rv1433
0.21176470588235294,Rv1435c
0.189873417721519,Rv1439c
0.24193548387096775,bisC
0.2413793103448276,Rv1458c
0.21666666666666667,Rv1461
0.2857142857142857,Rv1463
0.3188405797101449,fadE15
0.27380952380952384,Rv1478-moxR1
0.22727272727272727,Rv1489
0.21212121212121213,lipL
0.23170731707317074,Rv1501-Rv1502
0.2608695652173913,Rv1505c
0.2926829268292683,Rv1507A-Rv1508c
0.3013698630136986,Rv1509-Rv1510
0.2916666666666667,Rv1515c
0.21212121212121213,Rv1520
0.2328767123287671,pks5
0.2112676056338028,Rv1532c
0.2558139534883721,ansA
0.16666666666666666,Rv1566c-Rv1567c
0.2727272727272727,cydC
0.27941176470588236,polA
0.2676056338028169,lysX
0.26666666666666666,pks7
0.2125,pks8
0.23376623376623376,dsbF-Rv1678
0.2564102564102564,moeX
0.2289156626506024,moeX-Rv1682
0.2318840579710145,cycA-PPE22
0.2191780821917808,narX
0.2,Rv1739c
0.2564102564102564,Rv1769
0.2465753424657534,cyp143
0.19480519480519481,secA2
0.2153846153846154,Rv1823
0.2923076923076923,gcvH
0.2923076923076923,Rv1835c
0.24358974358974358,glcB
0.22727272727272727,guaB1-gnd1
0.22784810126582278,Rv1847
0.24675324675324675,lldD2
0.2571428571428571,Rv1879-cyp140
0.17391304347826086,Rv1888c-Rv1888A
0.21428571428571427,Rv1894c-Rv1895
0.2222222222222222,Rv1904
0.25333333333333335,Rv1920
0.18461538461538463,lppF
0.3333333333333333,lppF-Rv1922
0.19444444444444445,Rv1924c-fadD31
0.27631578947368424,fadD31
0.2727272727272727,Rv1927
0.2876712328767123,fadE17
0.23943661971830985,Rv1936
0.1978021978021978,ephB
0.19402985074626866,mce3A
0.24324324324324326,Rv1972
0.1780821917808219,Rv1978
0.2702702702702703,nrdF1-vapC36
0.2839506172839506,Rv1986
0.1794871794871795,Rv1987-erm(37)
0.1780821917808219,Rv1999c
0.3392857142857143,Rv2000
0.1111111111111111,Rv2023A
0.30985915492957744,Rv2039c
0.25,Rv2047c
0.1625,ASpks-Rv2049c
0.2898550724637681,rpmG1
0.273972602739726,Rv2059
0.19230769230769232,cobN
0.2786885245901639,Rv2079
0.2,Rv2082
0.2676056338028169,Rv2087-pknJ
0.2714285714285714,pknJ
0.28125,pepE
0.14864864864864866,pafB
0.2361111111111111,vapC37
0.20270270270270271,mpa-lppK
0.2698412698412698,Rv2120c-hisG
0.288135593220339,Rv2128-Rv2129c
0.23684210526315788,pyrD
0.1875,PE_PGRS38-pbpB
0.17647058823529413,lppM
0.22535211267605634,Rv2180c
0.25333333333333335,TB16.3-Rv2186c
0.3220338983050847,qcrC
0.18181818181818182,ephD-dlaT
0.14864864864864866,Rv2237-Rv2237A
0.3283582089552239,accD6
0.16393442622950818,Rv2248
0.25,mazF8
0.2537313432835821,cyp121
0.2222222222222222,Rv2280
0.3114754098360656,lppO
