bayes,locus
0.3023255813953488,Rv0026
0.28125,Rv0029
0.16176470588235295,Rv0064-vapB1
0.2894736842105263,Rv0067c-Rv0068
0.2465753424657534,hddA
0.12162162162162163,Rv0147
0.24358974358974358,Rv0149
0.24285714285714285,Rv0161
0.2191780821917808,mmpL11-Rv0203
0.375,fadE3
0.3220338983050847,Rv0249c-Rv0250c
0.18181818181818182,pks6
0.27941176470588236,glnH
0.19047619047619047,senX3-regX3
0.22535211267605634,Rv0499
0.34285714285714286,gabP
0.2608695652173913,nrdZ
0.2804878048780488,Rv0584
0.21052631578947367,mce2D
0.19444444444444445,galTb
0.1875,Rv0634A
0.24324324324324326,Rv0689c-Rv0690c
0.18571428571428572,Rv0698
0.328125,atsA
0.26666666666666666,Rv0750-mmsB
0.21739130434782608,mshD-phoT
0.24285714285714285,Rv0830
0.25842696629213485,far-Rv0856
0.28205128205128205,Rv0890c
0.2835820895522388,Rv0922-Rv0923c
0.2807017543859649,Rv0927c
0.2875,pstS2
0.18,Rv0943c
0.2222222222222222,Rv1012
0.26865671641791045,Rv1139c-Rv1140
0.15714285714285714,Rv1179c-pks3
0.3037974683544304,ncrMT1234-esxK
0.2191780821917808,Rv1322
0.3287671232876712,Rv1435c
0.3125,Rv1488
0.24324324324324326,Rv1498c
0.1794871794871795,Rv1503c
0.1323529411764706,Rv1506c-Rv1507c
0.2692307692307692,fadD11
0.22077922077922077,cya
0.2839506172839506,pks8
0.18181818181818182,Rv1672c
0.30357142857142855,Rv1729c
0.18181818181818182,Rv1841c
0.18309859154929578,Rv1868
0.19718309859154928,Rv1895
0.2,mce3C
0.30985915492957744,Rv1977
0.26153846153846155,Rv1996
0.24242424242424243,Rv2059
0.2839506172839506,Rv2081c
0.22857142857142856,Rv2082
0.2638888888888889,vapB37-Rv2105
0.20512820512820512,Rv2106-PE22
0.21052631578947367,Rv2113
0.22388059701492538,Rv2227
0.16279069767441862,Rv2248-glpD1
0.20512820512820512,cyp121
0.18518518518518517,stp
0.2535211267605634,mbtI-Rv2387
0.2702702702702703,Rv2390c-sirA
0.27848101265822783,Rv2478c
0.21794871794871795,bkdB
0.1746031746031746,scoA
0.23333333333333334,Rv2562
0.203125,Rv2625c
0.2465753424657534,Rv2630-Rv2631
0.1527777777777778,Rv2660c
0.1780821917808219,Rv2706c
0.18666666666666668,Rv2797c
0.2153846153846154,Rv2809
0.1891891891891892,Rv2823c
0.22727272727272727,ugpA
0.28,ppsA
0.23529411764705882,Rv3175
0.21311475409836064,Rv3337
0.26153846153846155,PPE55-Rv3348
0.16279069767441862,dnaE2
0.25333333333333335,lytB1
0.23076923076923078,Rv3395c-Rv3395A
0.21052631578947367,alr-Rv3424c
0.19047619047619047,Rv3468c
0.2361111111111111,cyp125
0.24,mutY
0.328125,dppD
0.2727272727272727,serV-Rv3723
0.20967741935483872,cut5b
0.25,ctpJ-nmtR
0.14634146341463414,Rv3769
0.2564102564102564,Rv3787c
0.2465753424657534,Rv3836
0.30434782608695654,MTS2975-Rv3844
0.27631578947368424,espE
0.22727272727272727,espK
0.2222222222222222,Rv3900c
0.2972972972972973,gid
0.2753623188405797,dnaA-dnaN
0.1935483870967742,recF
0.2077922077922078,Rv0007
0.22972972972972974,alaT-Rv0008c
0.3013698630136986,pstP-fhaB
0.2413793103448276,Rv0031-bioF2
0.18840579710144928,bioF2
0.2676056338028169,Rv0039c
0.21428571428571427,Rv0042c
0.22972972972972974,Rv0047c
0.3048780487804878,Rv0061c
0.2191780821917808,Rv0067c
0.19696969696969696,Rv0073
0.21212121212121213,Rv0075
0.23529411764705882,Rv0079
0.3037974683544304,Rv0080
0.3116883116883117,Rv0093c
0.29850746268656714,nrp
0.2191780821917808,Rv0106-ctpI
0.24285714285714285,ctpI
0.22857142857142856,Rv0108c-PE_PGRS1
0.2631578947368421,oxyS
0.21666666666666667,cyp138
0.26666666666666666,fadD5
0.2535211267605634,yrbE1A
0.24096385542168675,yrbE1B
0.25925925925925924,mce1A
0.20270270270270271,Rv0178
0.14864864864864866,Rv0181c
0.2033898305084746,Rv0187
0.2602739726027397,ilvD
0.265625,Rv0194
0.25,Rv0197
0.2236842105263158,zmp1
0.2159090909090909,Rv0201c
0.1780821917808219,mmpL11
0.15492957746478872,pckA
0.28,nadR
0.22972972972972974,Rv0213c
0.22535211267605634,fadE3-Rv0216
0.23376623376623376,lipW
0.27419354838709675,Rv0223c
0.2676056338028169,Rv0226c
0.28205128205128205,fadE5
0.3424657534246575,fadE5-Rv0245
0.19047619047619047,Rv0259c
0.3037974683544304,Rv0260c
0.2602739726027397,Rv0264c
0.19047619047619047,narU
0.14754098360655737,Rv0276
0.2898550724637681,eccB3
0.20270270270270271,tam
0.2571428571428571,pcp
0.2054794520547945,Rv0323c
0.1625,Rv0333
0.23880597014925373,Rv0364
0.2692307692307692,Rv0376c
0.27941176470588236,Rv0383c
0.30303030303030304,clpB-Rv0385
0.16279069767441862,lpqK
0.2564102564102564,ctpH
0.273972602739726,Rv0461
0.3026315789473684,Rv0470A
0.2222222222222222,Rv0473
0.19230769230769232,Rv0479c
0.2535211267605634,gpm1-senX3
0.2,Rv0504c
0.26436781609195403,hemA
0.2463768115942029,Rv0525
0.2714285714285714,fabH
0.18867924528301888,Rv0538
0.21666666666666667,pitA
0.234375,Rv0552
0.2028985507246377,bpoC-menD
0.21621621621621623,menH
0.25396825396825395,Rv0572c
0.28125,Rv0576
0.21739130434782608,Rv0579
0.21212121212121213,lpqN
0.21052631578947367,Rv0585c
0.2465753424657534,Rv0597c-vapC27
0.2608695652173913,B55
0.2222222222222222,Rv0610c
0.22535211267605634,recD
0.225,recB
0.25333333333333335,recC
0.2112676056338028,hadA
0.2727272727272727,Rv0647c
0.1774193548387097,Rv0648
0.27692307692307694,Rv0650
0.30303030303030304,Rv0650-rplJ
0.28378378378378377,vapC6-vapB6
0.21621621621621623,vapB8
0.3157894736842105,rpoB
0.27380952380952384,mmpL5
0.21839080459770116,Rv0678-Rv0679c
0.15492957746478872,Rv0680c-Rv0681
0.25,Rv0686
0.375,lldD1-Rv0695
0.16923076923076924,rplD
0.13432835820895522,Rv0712-Rv0713
0.24193548387096775,sppA
0.2597402597402597,xylB
0.15151515151515152,Rv0731c
0.1728395061728395,secY
0.24285714285714285,rslA
0.23728813559322035,Rv0739
0.2,phoP
0.2153846153846154,phoR
0.2894736842105263,Rv0760c
0.2535211267605634,aldA
0.2923076923076923,Rv0774c
0.21311475409836064,Rv0779c
0.22972972972972974,Rv0790c
0.18666666666666668,Rv0813c
0.26666666666666666,Rv0818
0.2054794520547945,Rv0831c
0.3114754098360656,lpqQ
0.20270270270270271,pip
0.2191780821917808,Rv0845
0.21621621621621623,lpqS-cysK2
0.17391304347826086,prrB
0.3,accD3
0.20512820512820512,echA6
0.18518518518518517,Rv0907
0.22093023255813954,PE7-betP
0.22058823529411764,betP
0.14754098360655737,Rv0923c
0.3150684931506849,Rv0925c
0.21212121212121213,Rv0926c
0.2073170731707317,pstS2-pstB
0.3013698630136986,pstA2
0.15,mku
0.23529411764705882,pgi
0.22727272727272727,uvrD1
0.1875,purH
0.19767441860465115,Rv0966c-csoR
0.24675324675324675,ctpV
0.22666666666666666,echA7
0.15942028985507245,Rv0976c
0.2463768115942029,Rv0986
0.17073170731707318,Rv0987
0.16901408450704225,Rv0998
0.1927710843373494,rpfB
0.208955223880597,mfd
0.25675675675675674,lpqU
0.2647058823529412,eno
0.23076923076923078,kdpB
0.20634920634920634,PE8-Rv1041c
0.30158730158730157,Rv1056-Rv1057
0.1780821917808219,Rv1069c
