bayes,locus
0.23076923076923078,Rv0026
0.2033898305084746,Rv0029
0.32857142857142857,Rv0064-vapB1
0.3116883116883117,Rv0067c-Rv0068
0.21739130434782608,hddA
0.25396825396825395,Rv0147
0.25,Rv0149
0.21739130434782608,Rv0161
0.17857142857142858,mmpL11-Rv0203
0.2345679012345679,fadE3
0.26666666666666666,Rv0249c-Rv0250c
0.27631578947368424,pks6
0.296875,glnH
0.25925925925925924,senX3-regX3
0.15517241379310345,Rv0499
0.3188405797101449,gabP
0.24285714285714285,nrdZ
0.26373626373626374,Rv0584
0.3125,mce2D
0.2564102564102564,galTb
0.3026315789473684,Rv0634A
0.25,Rv0689c-Rv0690c
0.2602739726027397,Rv0698
0.26582278481012656,atsA
0.2,Rv0750-mmsB
0.28,mshD-phoT
0.2857142857142857,Rv0830
0.3235294117647059,far-Rv0856
0.2804878048780488,Rv0890c
0.24675324675324675,Rv0922-Rv0923c
0.25,Rv0927c
0.2987012987012987,pstS2
0.17721518987341772,Rv0943c
0.12962962962962962,Rv1012
0.2,Rv1139c-Rv1140
0.20270270270270271,Rv1179c-pks3
0.234375,ncrMT1234-esxK
0.19047619047619047,Rv1322
0.2564102564102564,Rv1435c
0.2318840579710145,Rv1488
0.2857142857142857,Rv1498c
0.16883116883116883,Rv1503c
0.24675324675324675,Rv1506c-Rv1507c
0.1875,fadD11
0.32,cya
0.359375,pks8
0.2894736842105263,Rv1672c
0.22784810126582278,Rv1729c
0.25333333333333335,Rv1841c
0.2702702702702703,Rv1868
0.2153846153846154,Rv1895
0.2602739726027397,mce3C
0.2,Rv1977
0.2833333333333333,Rv1996
0.2988505747126437,Rv2059
0.2972972972972973,Rv2081c
0.2542372881355932,Rv2082
0.2125,vapB37-Rv2105
0.22388059701492538,Rv2106-PE22
0.30303030303030304,Rv2113
0.22058823529411764,Rv2227
0.22950819672131148,Rv2248-glpD1
0.16901408450704225,cyp121
0.1566265060240964,stp
0.2236842105263158,mbtI-Rv2387
0.2261904761904762,Rv2390c-sirA
0.2631578947368421,Rv2478c
0.25882352941176473,bkdB
0.17647058823529413,scoA
0.24242424242424243,Rv2562
0.2857142857142857,Rv2625c
0.22666666666666666,Rv2630-Rv2631
0.26229508196721313,Rv2660c
0.2727272727272727,Rv2706c
0.2413793103448276,Rv2797c
0.35714285714285715,Rv2809
0.2894736842105263,Rv2823c
0.3283582089552239,ugpA
0.22077922077922077,ppsA
0.275,Rv3175
0.25396825396825395,Rv3337
0.3442622950819672,PPE55-Rv3348
0.3116883116883117,dnaE2
0.3176470588235294,lytB1
0.25316455696202533,Rv3395c-Rv3395A
0.3108108108108108,alr-Rv3424c
0.3384615384615385,Rv3468c
0.2,cyp125
0.20588235294117646,mutY
0.35185185185185186,dppD
0.3382352941176471,serV-Rv3723
0.23170731707317074,cut5b
0.27941176470588236,ctpJ-nmtR
0.2328767123287671,Rv3769
0.2597402597402597,Rv3787c
0.28169014084507044,Rv3836
0.2894736842105263,MTS2975-Rv3844
0.22388059701492538,espE
0.27941176470588236,espK
0.3181818181818182,Rv3900c
0.2602739726027397,gid
0.2926829268292683,dnaA-dnaN
0.24719101123595505,recF
0.22580645161290322,Rv0007
0.24,alaT-Rv0008c
0.20253164556962025,pstP-fhaB
0.3088235294117647,Rv0031-bioF2
0.2875,bioF2
0.1951219512195122,Rv0039c
0.15384615384615385,Rv0042c
0.2318840579710145,Rv0047c
0.2676056338028169,Rv0061c
0.22058823529411764,Rv0067c
0.2698412698412698,Rv0073
0.25925925925925924,Rv0075
0.25609756097560976,Rv0079
0.2153846153846154,Rv0080
0.189873417721519,Rv0093c
0.24705882352941178,nrp
0.2682926829268293,Rv0106-ctpI
0.24691358024691357,ctpI
0.25,Rv0108c-PE_PGRS1
0.1917808219178082,oxyS
0.2676056338028169,cyp138
0.24615384615384617,fadD5
0.2125,yrbE1A
0.19753086419753085,yrbE1B
0.2647058823529412,mce1A
0.2891566265060241,Rv0178
0.2777777777777778,Rv0181c
0.2236842105263158,Rv0187
0.24675324675324675,ilvD
0.2361111111111111,Rv0194
0.1506849315068493,Rv0197
0.2153846153846154,zmp1
0.2413793103448276,Rv0201c
0.2647058823529412,mmpL11
0.30666666666666664,pckA
0.22972972972972974,nadR
0.273972602739726,Rv0213c
0.21212121212121213,fadE3-Rv0216
0.2692307692307692,lipW
0.25,Rv0223c
0.24,Rv0226c
0.21333333333333335,fadE5
0.20987654320987653,fadE5-Rv0245
0.17567567567567569,Rv0259c
0.3188405797101449,Rv0260c
0.18181818181818182,Rv0264c
0.2571428571428571,narU
0.20238095238095238,Rv0276
0.16176470588235295,eccB3
0.21333333333333335,tam
0.26865671641791045,pcp
0.2602739726027397,Rv0323c
0.2597402597402597,Rv0333
0.24390243902439024,Rv0364
0.2857142857142857,Rv0376c
0.34177215189873417,Rv0383c
0.20588235294117646,clpB-Rv0385
0.23529411764705882,lpqK
0.1917808219178082,ctpH
0.2786885245901639,Rv0461
0.2898550724637681,Rv0470A
0.2028985507246377,Rv0473
0.2948717948717949,Rv0479c
0.26666666666666666,gpm1-senX3
0.2702702702702703,Rv0504c
0.27941176470588236,hemA
0.28,Rv0525
0.21518987341772153,fabH
0.22666666666666666,Rv0538
0.24358974358974358,pitA
0.234375,Rv0552
0.25333333333333335,bpoC-menD
0.25,menH
0.23170731707317074,Rv0572c
0.2054794520547945,Rv0576
0.3055555555555556,Rv0579
0.2542372881355932,lpqN
0.2826086956521739,Rv0585c
0.25757575757575757,Rv0597c-vapC27
0.26136363636363635,B55
0.19753086419753085,Rv0610c
0.16666666666666666,recD
0.23404255319148937,recB
0.2602739726027397,recC
0.16666666666666666,hadA
0.23529411764705882,Rv0647c
0.34615384615384615,Rv0648
0.27631578947368424,Rv0650
0.323943661971831,Rv0650-rplJ
0.2077922077922078,vapC6-vapB6
0.29411764705882354,vapB8
0.16129032258064516,rpoB
0.23333333333333334,mmpL5
0.21739130434782608,Rv0678-Rv0679c
0.22388059701492538,Rv0680c-Rv0681
0.2,Rv0686
0.24705882352941178,lldD1-Rv0695
0.208955223880597,rplD
0.3333333333333333,Rv0712-Rv0713
0.2465753424657534,sppA
0.23943661971830985,xylB
0.28378378378378377,Rv0731c
0.3333333333333333,secY
0.2608695652173913,rslA
0.2112676056338028,Rv0739
0.21348314606741572,phoP
0.3218390804597701,phoR
0.2236842105263158,Rv0760c
0.22535211267605634,aldA
0.21348314606741572,Rv0774c
0.24615384615384617,Rv0779c
0.2459016393442623,Rv0790c
0.3076923076923077,Rv0813c
0.29411764705882354,Rv0818
0.23809523809523808,Rv0831c
0.2,lpqQ
0.1794871794871795,pip
0.2625,Rv0845
