bayes,locus
0.2638888888888889,Rv0026
0.22535211267605634,Rv0029
0.32,Rv0064-vapB1
0.25675675675675674,Rv0067c-Rv0068
0.2028985507246377,hddA
0.23529411764705882,Rv0147
0.2753623188405797,Rv0149
0.3055555555555556,Rv0161
0.2857142857142857,mmpL11-Rv0203
0.30434782608695654,fadE3
0.2608695652173913,Rv0249c-Rv0250c
0.21518987341772153,pks6
0.2,glnH
0.19298245614035087,senX3-regX3
0.265625,Rv0499
0.3188405797101449,gabP
0.22972972972972974,nrdZ
0.359375,Rv0584
0.2571428571428571,mce2D
0.36666666666666664,galTb
0.31645569620253167,Rv0634A
0.3125,Rv0689c-Rv0690c
0.23880597014925373,Rv0698
0.22727272727272727,atsA
0.2441860465116279,Rv0750-mmsB
0.3055555555555556,mshD-phoT
0.3220338983050847,Rv0830
0.3181818181818182,far-Rv0856
0.1780821917808219,Rv0890c
0.2361111111111111,Rv0922-Rv0923c
0.2222222222222222,Rv0927c
0.17105263157894737,pstS2
0.23076923076923078,Rv0943c
0.3132530120481928,Rv1012
0.2948717948717949,Rv1139c-Rv1140
0.2602739726027397,Rv1179c-pks3
0.26153846153846155,ncrMT1234-esxK
0.2571428571428571,Rv1322
0.22580645161290322,Rv1435c
0.27941176470588236,Rv1488
0.26666666666666666,Rv1498c
0.2804878048780488,Rv1503c
0.20833333333333334,Rv1506c-Rv1507c
0.3235294117647059,fadD11
0.19444444444444445,cya
0.23076923076923078,pks8
0.390625,Rv1672c
0.2222222222222222,Rv1729c
0.2878787878787879,Rv1841c
0.3181818181818182,Rv1868
0.22666666666666666,Rv1895
0.25396825396825395,mce3C
0.27631578947368424,Rv1977
0.15151515151515152,Rv1996
0.2153846153846154,Rv2059
0.21739130434782608,Rv2081c
0.16853932584269662,Rv2082
0.3076923076923077,vapB37-Rv2105
0.20833333333333334,Rv2106-PE22
0.22857142857142856,Rv2113
0.2711864406779661,Rv2227
0.30158730158730157,Rv2248-glpD1
0.35294117647058826,cyp121
0.22857142857142856,stp
0.23076923076923078,mbtI-Rv2387
0.3283582089552239,Rv2390c-sirA
0.30158730158730157,Rv2478c
0.2753623188405797,bkdB
0.2159090909090909,scoA
0.21212121212121213,Rv2562
0.22388059701492538,Rv2625c
0.27848101265822783,Rv2630-Rv2631
0.2037037037037037,Rv2660c
0.2597402597402597,Rv2706c
0.20588235294117646,Rv2797c
0.30434782608695654,Rv2809
0.21621621621621623,Rv2823c
0.21052631578947367,ugpA
0.23809523809523808,ppsA
0.14545454545454545,Rv3175
0.3188405797101449,Rv3337
0.36764705882352944,PPE55-Rv3348
0.27941176470588236,dnaE2
0.2236842105263158,lytB1
0.2191780821917808,Rv3395c-Rv3395A
0.22058823529411764,alr-Rv3424c
0.29508196721311475,Rv3468c
0.2988505747126437,cyp125
0.2571428571428571,mutY
0.28205128205128205,dppD
0.25316455696202533,serV-Rv3723
0.2328767123287671,cut5b
0.208955223880597,ctpJ-nmtR
0.3076923076923077,Rv3769
0.24285714285714285,Rv3787c
0.2054794520547945,Rv3836
0.234375,MTS2975-Rv3844
0.2535211267605634,espE
0.3055555555555556,espK
0.2463768115942029,Rv3900c
0.2676056338028169,gid
0.2028985507246377,dnaA-dnaN
0.2753623188405797,recF
0.3,Rv0007
0.28378378378378377,alaT-Rv0008c
0.3333333333333333,pstP-fhaB
0.2786885245901639,Rv0031-bioF2
0.2631578947368421,bioF2
0.359375,Rv0039c
0.2542372881355932,Rv0042c
0.21428571428571427,Rv0047c
0.23728813559322035,Rv0061c
0.25,Rv0067c
0.2962962962962963,Rv0073
0.2,Rv0075
0.2727272727272727,Rv0079
0.2625,Rv0080
0.20833333333333334,Rv0093c
0.2345679012345679,nrp
0.18032786885245902,Rv0106-ctpI
0.359375,ctpI
0.2972972972972973,Rv0108c-PE_PGRS1
0.25,oxyS
0.25609756097560976,cyp138
0.31645569620253167,fadD5
