bayes,locus
0.3037974683544304,Rv0024
0.2361111111111111,Rv0045c
0.34782608695652173,Rv0090
0.30666666666666664,ephF
0.3114754098360656,Rv0176
0.3023255813953488,purT
0.26229508196721313,pks6
0.2878787878787879,Rv0420c-Rv0421c
0.2916666666666667,senX3-regX3
0.25,Rv0712-Rv0713
0.22950819672131148,Rv0759c-Rv0760c
0.3088235294117647,mshD-phoT
0.3220338983050847,Rv0888
0.2876712328767123,Rv0922-Rv0923c
0.2786885245901639,pknD
0.28,Rv0961
0.2647058823529412,lipU
0.27941176470588236,Rv1179c-pks3
0.37681159420289856,ncrMT1234-esxK
0.3116883116883117,Rv1506c-Rv1507c
0.20967741935483872,plsB1
0.2857142857142857,frdD-Rv1556
0.2823529411764706,pyrG
0.25,Rv1774
0.273972602739726,Rv1775
0.31645569620253167,rpfC
0.23376623376623376,Rv1907c
0.2711864406779661,ASpks-Rv2049c
0.23376623376623376,cobM
0.2112676056338028,Rv2081c
0.22727272727272727,Rv2264c
0.32432432432432434,Rv2323c-Rv2324
0.36764705882352944,Rv2437
0.24691358024691357,aglA
0.30864197530864196,vapB17
0.24050632911392406,Rv2823c
0.3037974683544304,lppW-trmD
0.26744186046511625,ppsA
0.25882352941176473,Rv3183-Rv3184
0.2716049382716049,Rv3185-Rv3186
0.265625,Rv3324A
0.24390243902439024,Rv3428c-PPE59
0.2676056338028169,fadE27
0.25925925925925924,clpC1-mpr17
0.3103448275862069,Rv3630
0.3125,Rv3649
0.3275862068965517,B11
0.3484848484848485,ponA2-Rv3683
0.3150684931506849,rsfB
0.3150684931506849,Rv3766
0.2602739726027397,Rv3802c-fbpD
0.21621621621621623,Rv3830c
0.2682926829268293,Rv3835
0.20253164556962025,Rv3847
0.35135135135135137,dnaA-dnaN
0.225,ileT-alaT
0.22388059701492538,alaT-Rv0008c
0.2054794520547945,Rv0012
0.36363636363636365,whiB5-Rv0023
0.28169014084507044,Rv0029
0.38235294117647056,bioF2
0.3194444444444444,fadD34
0.3709677419354839,fadD34-Rv0036c
0.3382352941176471,Rv0051
0.2535211267605634,dnaB-Rv0059
0.25757575757575757,Rv0063-Rv0064
0.21311475409836064,Rv0067c-Rv0068
0.2631578947368421,Rv0075
0.2647058823529412,Rv0078A
0.3614457831325301,Rv0082
0.3055555555555556,Rv0083
0.20634920634920634,Rv0088-Rv0089
0.2318840579710145,nrp
0.3424657534246575,Rv0102
0.3235294117647059,hddA-ldtA
0.23809523809523808,fusA2
0.28205128205128205,Rv0149
0.22666666666666666,mce1B
0.2459016393442623,mce1D
0.22388059701492538,Rv0194
0.29545454545454547,Rv0197
0.3026315789473684,Rv0210-pckA
0.2898550724637681,lipC
0.3380281690140845,Rv0221
0.3384615384615385,Rv0225
0.19696969696969696,Rv0257
0.2823529411764706,fadD2
0.2857142857142857,vapB25
0.2653061224489796,Rv0281
0.22826086956521738,eccB3
0.2903225806451613,eccD3
0.234375,Rv0296c
0.34615384615384615,Rv0330c-Rv0331
0.25301204819277107,PE6-Rv0336
0.2857142857142857,Rv0345
0.3055555555555556,Rv0365c
0.32,Rv0376c
0.2153846153846154,Rv0387c-PPE9
0.2222222222222222,Rv0396
0.3424657534246575,Rv0398c
0.24358974358974358,lpqK
0.23157894736842105,mmpS1
0.2911392405063291,fadD30
0.28169014084507044,Rv0406c
0.2054794520547945,lpqM
0.30864197530864196,Rv0439c
0.25609756097560976,Rv0439c-groEL2
0.3333333333333333,sigK-Rv0446c
0.24,mmpS4-Rv0452
0.2361111111111111,Rv0457c-Rv0458
