bayes,locus
0.2033898305084746,Rv0024
0.2835820895522388,Rv0045c
0.21518987341772153,Rv0090
0.26744186046511625,ephF
0.25675675675675674,Rv0176
0.34782608695652173,purT
0.2714285714285714,pks6
0.3114754098360656,Rv0420c-Rv0421c
0.31645569620253167,senX3-regX3
0.38571428571428573,Rv0712-Rv0713
0.27692307692307694,Rv0759c-Rv0760c
0.2835820895522388,mshD-phoT
0.30666666666666664,Rv0888
0.26229508196721313,Rv0922-Rv0923c
0.2839506172839506,pknD
0.34782608695652173,Rv0961
0.2375,lipU
0.23376623376623376,Rv1179c-pks3
0.30666666666666664,ncrMT1234-esxK
0.29333333333333333,Rv1506c-Rv1507c
0.28378378378378377,plsB1
0.32558139534883723,frdD-Rv1556
0.3114754098360656,pyrG
0.3235294117647059,Rv1774
0.2835820895522388,Rv1775
0.4878048780487805,rpfC
0.2753623188405797,Rv1907c
0.29850746268656714,ASpks-Rv2049c
0.3108108108108108,cobM
0.26153846153846155,Rv2081c
0.38235294117647056,Rv2264c
0.2,Rv2323c-Rv2324
0.2571428571428571,Rv2437
0.3194444444444444,aglA
0.21621621621621623,vapB17
0.3142857142857143,Rv2823c
0.3048780487804878,lppW-trmD
0.3188405797101449,ppsA
0.234375,Rv3183-Rv3184
0.3561643835616438,Rv3185-Rv3186
0.36,Rv3324A
0.25675675675675674,Rv3428c-PPE59
0.2857142857142857,fadE27
0.2077922077922078,clpC1-mpr17
0.3793103448275862,Rv3630
0.35714285714285715,Rv3649
0.2878787878787879,B11
0.3,ponA2-Rv3683
0.2923076923076923,rsfB
0.36585365853658536,Rv3766
0.4473684210526316,Rv3802c-fbpD
0.22077922077922077,Rv3830c
0.28378378378378377,Rv3835
0.3,Rv3847
0.30434782608695654,dnaA-dnaN
0.34615384615384615,ileT-alaT
0.27058823529411763,alaT-Rv0008c
0.32098765432098764,Rv0012
0.40229885057471265,whiB5-Rv0023
0.323943661971831,Rv0029
0.2571428571428571,bioF2
0.32051282051282054,fadD34
0.3384615384615385,fadD34-Rv0036c
0.3333333333333333,Rv0051
