bayes,locus
0.3064516129032258,Rv0026
0.37037037037037035,Rv0029
0.3684210526315789,Rv0064-vapB1
0.20512820512820512,Rv0067c-Rv0068
0.22972972972972974,hddA
0.2619047619047619,Rv0147
0.22784810126582278,Rv0149
0.28378378378378377,Rv0161
0.22388059701492538,mmpL11-Rv0203
0.22535211267605634,fadE3
0.32098765432098764,Rv0249c-Rv0250c
0.2465753424657534,pks6
0.2,glnH
0.29411764705882354,senX3-regX3
0.2972972972972973,Rv0499
0.22058823529411764,gabP
0.3,nrdZ
0.24675324675324675,Rv0584
0.3492063492063492,mce2D
0.34177215189873417,galTb
0.3333333333333333,Rv0634A
0.2608695652173913,Rv0689c-Rv0690c
0.3220338983050847,Rv0698
0.26865671641791045,atsA
0.2153846153846154,Rv0750-mmsB
0.3023255813953488,mshD-phoT
0.3291139240506329,Rv0830
0.1875,far-Rv0856
0.24390243902439024,Rv0890c
0.32894736842105265,Rv0922-Rv0923c
0.23529411764705882,Rv0927c
0.3333333333333333,pstS2
0.2857142857142857,Rv0943c
0.23333333333333334,Rv1012
0.26744186046511625,Rv1139c-Rv1140
0.25396825396825395,Rv1179c-pks3
0.24324324324324326,ncrMT1234-esxK
0.3548387096774194,Rv1322
0.23809523809523808,Rv1435c
0.22388059701492538,Rv1488
0.2602739726027397,Rv1498c
0.36363636363636365,Rv1503c
0.30337078651685395,Rv1506c-Rv1507c
0.3220338983050847,fadD11
0.30985915492957744,cya
0.26136363636363635,pks8
0.2647058823529412,Rv1672c
0.2328767123287671,Rv1729c
0.20253164556962025,Rv1841c
0.21052631578947367,Rv1868
0.3333333333333333,Rv1895
0.32142857142857145,mce3C
0.22388059701492538,Rv1977
0.3068181818181818,Rv1996
0.25,Rv2059
0.3287671232876712,Rv2081c
0.2692307692307692,Rv2082
0.273972602739726,vapB37-Rv2105
0.22388059701492538,Rv2106-PE22
0.2328767123287671,Rv2113
0.35294117647058826,Rv2227
0.3924050632911392,Rv2248-glpD1
0.22388059701492538,cyp121
0.34285714285714286,stp
0.2638888888888889,mbtI-Rv2387
0.31746031746031744,Rv2390c-sirA
0.35384615384615387,Rv2478c
0.2835820895522388,bkdB
0.21333333333333335,scoA
0.3815789473684211,Rv2562
0.2153846153846154,Rv2625c
0.26744186046511625,Rv2630-Rv2631
0.33766233766233766,Rv2660c
0.2898550724637681,Rv2706c
0.3522727272727273,Rv2797c
0.208955223880597,Rv2809
0.22784810126582278,Rv2823c
0.2702702702702703,ugpA
0.23170731707317074,ppsA
0.24285714285714285,Rv3175
0.26865671641791045,Rv3337
0.3,PPE55-Rv3348
0.2564102564102564,dnaE2
0.3176470588235294,lytB1
0.2777777777777778,Rv3395c-Rv3395A
0.22666666666666666,alr-Rv3424c
0.39436619718309857,Rv3468c
0.2597402597402597,cyp125
0.19047619047619047,mutY
0.18421052631578946,dppD
0.2676056338028169,serV-Rv3723
0.3411764705882353,cut5b
0.3125,ctpJ-nmtR
0.35526315789473684,Rv3769
0.2222222222222222,Rv3787c
0.2553191489361702,Rv3836
0.17647058823529413,MTS2975-Rv3844
0.2857142857142857,espE
0.26666666666666666,espK
0.3230769230769231,Rv3900c
0.2535211267605634,gid
0.2054794520547945,dnaA-dnaN
0.31958762886597936,recF
0.2857142857142857,Rv0007
0.296875,alaT-Rv0008c
0.2318840579710145,pstP-fhaB
0.21794871794871795,Rv0031-bioF2
0.28,bioF2
0.26153846153846155,Rv0039c
0.2753623188405797,Rv0042c
0.2753623188405797,Rv0047c
0.22807017543859648,Rv0061c
0.2692307692307692,Rv0067c
0.3194444444444444,Rv0073
0.3142857142857143,Rv0075
0.29411764705882354,Rv0079
0.21839080459770116,Rv0080
0.23880597014925373,Rv0093c
0.2375,nrp
0.21311475409836064,Rv0106-ctpI
0.24242424242424243,ctpI
0.3064516129032258,Rv0108c-PE_PGRS1
0.2073170731707317,oxyS
0.2537313432835821,cyp138
0.26785714285714285,fadD5
0.25,yrbE1A
0.265625,yrbE1B
0.42857142857142855,mce1A
0.20689655172413793,Rv0178
0.2857142857142857,Rv0181c
0.3333333333333333,Rv0187
0.2542372881355932,ilvD
0.3026315789473684,Rv0194
0.30120481927710846,Rv0197
0.2619047619047619,zmp1
0.2716049382716049,Rv0201c
0.265625,mmpL11
0.3132530120481928,pckA
0.22857142857142856,nadR
0.27631578947368424,Rv0213c
0.2597402597402597,fadE3-Rv0216
0.3170731707317073,lipW
0.3382352941176471,Rv0223c
0.35064935064935066,Rv0226c
0.19718309859154928,fadE5
0.29069767441860467,fadE5-Rv0245
0.1896551724137931,Rv0259c
0.35,Rv0260c
0.34285714285714286,Rv0264c
0.19230769230769232,narU
0.20833333333333334,Rv0276
0.18461538461538463,eccB3
0.32857142857142857,tam
0.3,pcp
0.2857142857142857,Rv0323c
0.32,Rv0333
0.25925925925925924,Rv0364
0.25,Rv0376c
0.37333333333333335,Rv0383c
0.23376623376623376,clpB-Rv0385
0.18181818181818182,lpqK
0.4117647058823529,ctpH
0.2465753424657534,Rv0461
0.24285714285714285,Rv0470A
0.22784810126582278,Rv0473
0.29333333333333333,Rv0479c
0.3835616438356164,gpm1-senX3
0.2318840579710145,Rv0504c
0.21951219512195122,hemA
0.2894736842105263,Rv0525
0.22666666666666666,fabH
0.20253164556962025,Rv0538
0.323943661971831,pitA
0.2602739726027397,Rv0552
0.379746835443038,bpoC-menD
0.2602739726027397,menH
0.3058823529411765,Rv0572c
0.3157894736842105,Rv0576
0.1643835616438356,Rv0579
0.3333333333333333,lpqN
0.1791044776119403,Rv0585c
0.25,Rv0597c-vapC27
0.24242424242424243,B55
0.2777777777777778,Rv0610c
0.34328358208955223,recD
0.2972972972972973,recB
0.20481927710843373,recC
0.3142857142857143,hadA
0.27692307692307694,Rv0647c
0.2972972972972973,Rv0648
0.2236842105263158,Rv0650
0.3050847457627119,Rv0650-rplJ
0.2465753424657534,vapC6-vapB6
0.2236842105263158,vapB8
0.28,rpoB
0.32051282051282054,mmpL5
0.3333333333333333,Rv0678-Rv0679c
0.27631578947368424,Rv0680c-Rv0681
0.26506024096385544,Rv0686
0.3013698630136986,lldD1-Rv0695
0.26666666666666666,rplD
0.2916666666666667,Rv0712-Rv0713
0.2328767123287671,sppA
0.3780487804878049,xylB
0.34328358208955223,Rv0731c
0.26666666666666666,secY
0.30434782608695654,rslA
0.2638888888888889,Rv0739
0.21052631578947367,phoP
0.3188405797101449,phoR
0.30434782608695654,Rv0760c
0.2727272727272727,aldA
0.2459016393442623,Rv0774c
0.2804878048780488,Rv0779c
0.2857142857142857,Rv0790c
0.345679012345679,Rv0813c
0.2328767123287671,Rv0818
0.2903225806451613,Rv0831c
0.3770491803278688,lpqQ
0.34523809523809523,pip
0.38095238095238093,Rv0845
0.3770491803278688,lpqS-cysK2
0.3333333333333333,prrB
0.25,accD3
0.23943661971830985,echA6
0.3048780487804878,Rv0907
0.2537313432835821,PE7-betP
0.2962962962962963,betP
0.2727272727272727,Rv0923c
0.34210526315789475,Rv0925c
0.37662337662337664,Rv0926c
0.24193548387096775,pstS2-pstB
0.2345679012345679,pstA2
0.32432432432432434,mku
0.4,pgi
0.1896551724137931,uvrD1
0.36065573770491804,purH
0.2698412698412698,Rv0966c-csoR
0.32098765432098764,ctpV
0.33783783783783783,echA7
0.26582278481012656,Rv0976c
0.28169014084507044,Rv0986
0.30303030303030304,Rv0987
0.2153846153846154,Rv0998
0.2857142857142857,rpfB
0.2702702702702703,mfd
0.28378378378378377,lpqU
0.2972972972972973,eno
0.24193548387096775,kdpB
0.1875,PE8-Rv1041c
0.3013698630136986,Rv1056-Rv1057
0.2631578947368421,Rv1069c
0.22727272727272727,Rv1072-Rv1073
0.30985915492957744,Rv1087A-PE9
0.3372093023255814,PE10-celA2a
0.31746031746031744,glpX
0.2625,Rv1101c-mazF3
0.2535211267605634,Rv1112-vapB32
0.22857142857142856,Rv1115-Rv1116
0.2535211267605634,Rv1118c
0.42857142857142855,Rv1132
0.3,metE-Rv1134
0.34146341463414637,mcr
0.24324324324324326,mcr10
0.23880597014925373,mutT2-narG
0.2465753424657534,typA
0.3055555555555556,lpqW
0.1728395061728395,Rv1176c
0.21739130434782608,Rv1179c
0.2361111111111111,Rv1184c-fadD21
0.2875,fadD21
0.25396825396825395,Rv1186c-rocA
0.3026315789473684,Rv1190
0.3013698630136986,esxK-esxL
0.2318840579710145,Rv1218c
0.30120481927710846,sigE
0.25,lpqX
0.2823529411764706,Rv1251c
0.20588235294117646,Rv1258c
0.22058823529411764,Rv1265
0.2638888888888889,embR-Rv1268c
0.3466666666666667,Rv1268c
0.31343283582089554,Rv1278
0.39285714285714285,oppB
0.2857142857142857,oppB-canA
0.3218390804597701,Rv1289-Rv1290c
0.345679012345679,Rv1290c
0.3157894736842105,Rv1290A-Rv1291c
0.22388059701492538,thrA
0.38028169014084506,thrC
0.2441860465116279,mcr3
0.25,rrs
0.28205128205128205,Rv1319c
0.26229508196721313,glgE
0.16666666666666666,glgP
0.25,leuW-irtA
0.3466666666666667,moeY
0.4,Rv1356c-Rv1357c
0.24615384615384617,Rv1366A
0.2328767123287671,MTS1082
0.2318840579710145,MTS1082-Rv1375
0.29850746268656714,Rv1376
0.3181818181818182,Rv1378c
0.32558139534883723,metK
0.3372093023255814,Rv1393c
0.3,vapB10
0.2857142857142857,rpe
0.2857142857142857,Rv1424c
0.3283582089552239,Rv1425
0.3108108108108108,Rv1428c
0.21666666666666667,Rv1431
0.16666666666666666,bisC
0.1875,zwf2
0.3188405797101449,PE_PGRS28-Rv1453
0.2638888888888889,Rv1453
0.2465753424657534,Rv1459c
0.24285714285714285,Rv1463
0.3157894736842105,echA12
0.2833333333333333,Rv1478
0.2692307692307692,Rv1481
0.30864197530864196,inhA
0.25,Rv1500
0.2702702702702703,Rv1501
0.1875,Rv1502
0.30158730158730157,Rv1502-Rv1503c
0.23880597014925373,Rv1505c
0.2,Rv1508c
