bayes,locus
0.25,Rv0024
0.23880597014925373,Rv0045c
0.18072289156626506,Rv0063
0.3125,Rv0090
0.17333333333333334,ephF
0.2898550724637681,Rv0176
0.26582278481012656,PE_PGRS3-PE_PGRS4
0.27848101265822783,pks6
0.16393442622950818,Rv0420c-Rv0421c
0.2318840579710145,Rv0466-icl1
0.2361111111111111,senX3-regX3
0.18571428571428572,Rv0712-Rv0713
0.23943661971830985,Rv0759c-Rv0760c
0.2459016393442623,Rv0794c-Rv0795
0.2638888888888889,Rv0823c
0.19117647058823528,Rv0888
0.21052631578947367,Rv0927c
0.17391304347826086,Rv1042c-Rv1043c
0.26666666666666666,Rv1045
0.34328358208955223,Rv1179c-pks3
0.26506024096385544,Rv1225c
0.20253164556962025,Rv1258c
0.2916666666666667,mcr11
0.26582278481012656,Rv1269c
0.28169014084507044,opcA
0.21621621621621623,Rv1506c-Rv1507c
0.2727272727272727,plsB1
0.1323529411764706,Rv1730c
0.23943661971830985,Rv1775
0.27941176470588236,Rv1907c
0.2537313432835821,Rv1990A-mazF6
0.18571428571428572,ctpF
0.15584415584415584,dosT
0.24193548387096775,Rv2148c
0.21428571428571427,Rv2264c
0.18840579710144928,mmpL9
0.18840579710144928,plcA-PPE38
0.2191780821917808,Rv2405-Rv2406c
0.22727272727272727,Rv2437
0.12727272727272726,vapB17
0.19047619047619047,vapB18
0.32926829268292684,Rv2709
0.22972972972972974,clgR
0.15,Rv2823c
0.14666666666666667,cobB
0.18666666666666668,Rv2862c-vapB23
0.208955223880597,lppW-trmD
0.18055555555555555,Rv2923c
0.38333333333333336,Rv3428c-PPE59
0.1891891891891892,gadB
0.18823529411764706,Rv3483c
0.2,ddn-Rv3548c
0.2911392405063291,ponA2-Rv3683
0.2682926829268293,Rv3727
0.2289156626506024,Rv3766
0.3333333333333333,lipE-Rv3776
0.2714285714285714,Rv3802c-fbpD
0.16666666666666666,Rv3829c
0.22388059701492538,Rv3830c
0.21621621621621623,Rv3847
0.21052631578947367,espK
0.21739130434782608,eccC2
0.234375,dnaA-dnaN
0.2692307692307692,alaT-Rv0008c
0.2631578947368421,Rv0012
0.18571428571428572,pknB
0.23880597014925373,pknA
0.2777777777777778,fhaA-leuT
0.24358974358974358,whiB5-Rv0023
0.2465753424657534,Rv0027
0.16417910447761194,bioF2
0.21686746987951808,fadD34
0.2898550724637681,fadD34-Rv0036c
0.2835820895522388,leuS
0.23636363636363636,dnaB-Rv0059
0.189873417721519,Rv0061c
0.23214285714285715,Rv0067c-Rv0068
0.1625,glyA2-Rv0071
0.16049382716049382,Rv0078A
0.2839506172839506,hycE-Rv0088
0.24285714285714285,Rv0088-Rv0089
0.21052631578947367,Rv0104
0.1780821917808219,hddA
0.16666666666666666,hddA-ldtA
0.36764705882352944,oxyS
0.3,fusA2
0.171875,cyp138
0.2714285714285714,fadD5
0.2727272727272727,mce1D
0.23376623376623376,sigG
0.22972972972972974,Rv0185
0.2857142857142857,mymT-Rv0187
0.2073170731707317,Rv0194
0.24358974358974358,Rv0210-pckA
0.2,Rv0221
0.2,Rv0223c
0.2911392405063291,Rv0226c
0.19117647058823528,aftD
0.17333333333333334,fadE5
0.2571428571428571,Rv0245
0.19736842105263158,nirB
0.16,vapB25
0.21518987341772153,eccD3
0.2261904761904762,Rv0302
0.21212121212121213,Rv0311
0.20512820512820512,Rv0314c
0.2153846153846154,Rv0315
0.23684210526315788,dcd-udgA
0.21839080459770116,Rv0330c-Rv0331
0.2,Rv0374c
0.15492957746478872,Rv0376c
0.2153846153846154,Rv0380c
0.2714285714285714,Rv0398c
0.2191780821917808,fadD30
0.2835820895522388,Rv0439c-groEL2
0.22857142857142856,rskA
0.23809523809523808,sigK-Rv0446c
0.2682926829268293,mmpS4-Rv0452
0.27380952380952384,Rv0452
0.35135135135135137,Rv0457c
0.30612244897959184,pcaA-Rv0470A
0.2535211267605634,mshA
0.225,Rv0492c
0.19672131147540983,Rv0518-Rv0519c
0.32857142857142857,ccsA
0.21518987341772153,Rv0530
0.2465753424657534,galE3
0.24675324675324675,Rv0537c
0.3148148148148148,vapB3-fadD8
0.2702702702702703,Rv0565c
0.323943661971831,Rv0575c
0.2647058823529412,Rv0585c-mce2R
0.19753086419753085,yrbE2B
0.23529411764705882,mce2B
0.22972972972972974,mce2F
0.25333333333333335,Rv0597c-vapC27
0.19672131147540983,tcrA-Rv0603
0.2328767123287671,Rv0613c
0.2898550724637681,recD
0.22857142857142856,mmaA2
0.2153846153846154,vapC6
0.25,atsD
0.14705882352941177,echA4
0.26666666666666666,mmpL5
0.18571428571428572,Rv0679c
0.20512820512820512,rpsL
0.3050847457627119,Rv0691c
0.24691358024691357,Rv0697
0.2033898305084746,Rv0699
0.16417910447761194,Rv0726c
0.23529411764705882,Rv0744c-Rv0745
0.19696969696969696,Rv0745
0.25757575757575757,Rv0749A-Rv0750
0.21428571428571427,cyp51
0.2692307692307692,Rv0767c
0.15942028985507245,aldA
0.21212121212121213,ggtA
0.2153846153846154,Rv0789c
0.19718309859154928,purF
0.16923076923076924,sseC2
0.2535211267605634,Rv0825c
0.11475409836065574,lpqR
0.34210526315789475,narL
0.22857142857142856,pdc-Rv0854
0.2361111111111111,far
0.1323529411764706,dapC
0.16176470588235295,rpfA
0.2112676056338028,Rv0874c
0.3103448275862069,Rv0877
0.25301204819277107,Rv0890c
0.28378378378378377,Rv0893c
0.27692307692307694,Rv0893c-Rv0894
0.24050632911392406,Rv0907
0.2711864406779661,PE7-betP
0.2,Rv0927c-pstS3
0.24074074074074073,Rv0939
0.21951219512195122,Rv0959
0.24,Rv0964c-Rv0965c
0.2535211267605634,accD2
0.32,PE_PGRS18-mprA
0.2692307692307692,mprB-pepD
0.15789473684210525,Rv0987
0.19480519480519481,Rv0988
0.1839080459770115,grcC2
0.25555555555555554,Rv0991c-Rv0992c
0.28378378378378377,rimJ
0.1875,eno
0.203125,kdpE
0.21875,Rv1046c
0.20270270270270271,Rv1048c
0.2222222222222222,mpr5-Rv1052
0.2,Rv1072-Rv1073
0.1724137931034483,lipU
0.20253164556962025,celA2b
0.25301204819277107,MTS0858-glyA1
0.18055555555555555,Rv1105
0.2638888888888889,Rv1117
0.17142857142857143,Rv1136-Rv1137c
0.26666666666666666,pimE
0.2875,mutT2
0.27710843373493976,mutT2-narG
0.1744186046511628,narJ
0.2222222222222222,lpqW
0.2676056338028169,mmpL10
0.208955223880597,fadD21
0.25316455696202533,fadD36
0.2608695652173913,Rv1194c
0.2463768115942029,fadD6
0.3114754098360656,Rv1217c
0.1891891891891892,Rv1227c-lpqX
0.2597402597402597,Rv1230c-Rv1231c
0.2647058823529412,embR-Rv1268c
0.26436781609195403,Rv1272c
0.2112676056338028,Rv1289
0.2465753424657534,Rv1289-Rv1290c
0.2112676056338028,dinG
0.2465753424657534,Rv1357c-Rv1358
0.3181818181818182,Rv1364c
0.15151515151515152,lprF
0.16455696202531644,carA
0.19444444444444445,nlhH
0.22535211267605634,lipI
0.24285714285714285,lprH-Rv1419
0.24390243902439024,uvrC
0.2857142857142857,Rv1429
0.28,Rv1432-Rv1433
0.17105263157894737,Rv1435c
0.18840579710144928,Rv1439c
0.14814814814814814,bisC
0.2054794520547945,Rv1458c
0.22857142857142856,Rv1461
0.265625,Rv1463
0.24615384615384617,fadE15
0.27941176470588236,Rv1478-moxR1
0.2413793103448276,Rv1489
0.20588235294117646,lipL
0.3194444444444444,Rv1501-Rv1502
0.2857142857142857,Rv1505c
0.18055555555555555,Rv1507A-Rv1508c
0.22857142857142856,Rv1509-Rv1510
0.25842696629213485,Rv1515c
0.2459016393442623,Rv1520
0.1527777777777778,pks5
0.2962962962962963,Rv1532c
0.17647058823529413,ansA
0.2535211267605634,Rv1566c-Rv1567c
0.27419354838709675,cydC
0.23529411764705882,polA
0.20987654320987653,lysX
0.24,pks7
0.20833333333333334,pks8
0.275,dsbF-Rv1678
0.25,moeX
0.23880597014925373,moeX-Rv1682
0.22972972972972974,cycA-PPE22
0.27848101265822783,narX
0.2077922077922078,Rv1739c
0.24675324675324675,Rv1769
0.19736842105263158,cyp143
0.20987654320987653,secA2
0.15384615384615385,Rv1823
0.17105263157894737,gcvH
0.23529411764705882,Rv1835c
0.2,glcB
0.2222222222222222,guaB1-gnd1
0.3037974683544304,Rv1847
0.18421052631578946,lldD2
0.2698412698412698,Rv1879-cyp140
0.3484848484848485,Rv1888c-Rv1888A
0.2777777777777778,Rv1894c-Rv1895
0.24358974358974358,Rv1904
