bayes,locus
0.3037974683544304,Rv0026
0.2987012987012987,Rv0029
0.2727272727272727,Rv0064-vapB1
0.3103448275862069,Rv0067c-Rv0068
0.18840579710144928,hddA
0.3170731707317073,Rv0147
0.34210526315789475,Rv0149
0.18518518518518517,Rv0161
0.2777777777777778,mmpL11-Rv0203
0.3283582089552239,fadE3
0.3108108108108108,Rv0249c-Rv0250c
0.2839506172839506,pks6
0.2413793103448276,glnH
0.2835820895522388,senX3-regX3
0.17567567567567569,Rv0499
0.234375,gabP
0.24,nrdZ
0.21333333333333335,Rv0584
0.2,mce2D
0.2727272727272727,galTb
0.34146341463414637,Rv0634A
0.2987012987012987,Rv0689c-Rv0690c
0.32894736842105265,Rv0698
0.2911392405063291,atsA
0.18461538461538463,Rv0750-mmsB
0.2222222222222222,mshD-phoT
0.18666666666666668,Rv0830
0.31666666666666665,far-Rv0856
0.3013698630136986,Rv0890c
0.2682926829268293,Rv0922-Rv0923c
0.234375,Rv0927c
0.3561643835616438,pstS2
0.27692307692307694,Rv0943c
0.2647058823529412,Rv1012
0.30666666666666664,Rv1139c-Rv1140
0.23076923076923078,Rv1179c-pks3
0.27419354838709675,ncrMT1234-esxK
0.3181818181818182,Rv1322
0.31343283582089554,Rv1435c
0.21333333333333335,Rv1488
0.2682926829268293,Rv1498c
0.22535211267605634,Rv1503c
0.2857142857142857,Rv1506c-Rv1507c
0.20512820512820512,fadD11
0.296875,cya
0.2923076923076923,pks8
0.3611111111111111,Rv1672c
0.35135135135135137,Rv1729c
0.2465753424657534,Rv1841c
0.38202247191011235,Rv1868
0.23076923076923078,Rv1895
0.2028985507246377,mce3C
0.29310344827586204,Rv1977
0.34210526315789475,Rv1996
0.25757575757575757,Rv2059
0.27419354838709675,Rv2081c
0.3064516129032258,Rv2082
0.3333333333333333,vapB37-Rv2105
0.2878787878787879,Rv2106-PE22
0.35714285714285715,Rv2113
0.20588235294117646,Rv2227
0.17142857142857143,Rv2248-glpD1
0.2692307692307692,cyp121
0.3225806451612903,stp
0.2857142857142857,mbtI-Rv2387
0.28125,Rv2390c-sirA
0.2564102564102564,Rv2478c
0.2033898305084746,bkdB
0.31645569620253167,scoA
0.288135593220339,Rv2562
0.3484848484848485,Rv2625c
0.23880597014925373,Rv2630-Rv2631
0.2463768115942029,Rv2660c
0.35294117647058826,Rv2706c
0.22727272727272727,Rv2797c
0.3125,Rv2809
0.23529411764705882,Rv2823c
0.26666666666666666,ugpA
0.27631578947368424,ppsA
0.21518987341772153,Rv3175
0.24193548387096775,Rv3337
0.21212121212121213,PPE55-Rv3348
0.32926829268292684,dnaE2
0.22950819672131148,lytB1
0.18840579710144928,Rv3395c-Rv3395A
0.2909090909090909,alr-Rv3424c
0.25,Rv3468c
0.35384615384615387,cyp125
0.323943661971831,mutY
0.21666666666666667,dppD
0.3108108108108108,serV-Rv3723
0.26865671641791045,cut5b
0.39285714285714285,ctpJ-nmtR
0.3230769230769231,Rv3769
0.22033898305084745,Rv3787c
0.3333333333333333,Rv3836
0.25882352941176473,MTS2975-Rv3844
0.203125,espE
0.2236842105263158,espK
0.19402985074626866,Rv3900c
0.23529411764705882,gid
0.22058823529411764,dnaA-dnaN
0.273972602739726,recF
0.21428571428571427,Rv0007
0.38823529411764707,alaT-Rv0008c
0.30303030303030304,pstP-fhaB
0.2727272727272727,Rv0031-bioF2
0.34210526315789475,bioF2
0.3048780487804878,Rv0039c
0.25396825396825395,Rv0042c
0.2236842105263158,Rv0047c
0.3116883116883117,Rv0061c
0.22058823529411764,Rv0067c
0.24615384615384617,Rv0073
0.3023255813953488,Rv0075
0.2153846153846154,Rv0079
0.275,Rv0080
0.2962962962962963,Rv0093c
0.2857142857142857,nrp
0.30666666666666664,Rv0106-ctpI
0.2987012987012987,ctpI
0.3291139240506329,Rv0108c-PE_PGRS1
0.27941176470588236,oxyS
0.2835820895522388,cyp138
0.2916666666666667,fadD5
0.25,yrbE1A
0.3684210526315789,yrbE1B
0.35294117647058826,mce1A
0.22535211267605634,Rv0178
0.2972972972972973,Rv0181c
0.3442622950819672,Rv0187
0.22058823529411764,ilvD
0.24615384615384617,Rv0194
0.26666666666666666,Rv0197
0.3037974683544304,zmp1
0.32727272727272727,Rv0201c
0.2222222222222222,mmpL11
0.19230769230769232,pckA
0.17647058823529413,nadR
0.3023255813953488,Rv0213c
0.273972602739726,fadE3-Rv0216
0.2857142857142857,lipW
0.2073170731707317,Rv0223c
0.32142857142857145,Rv0226c
0.30303030303030304,fadE5
0.24675324675324675,fadE5-Rv0245
0.18032786885245902,Rv0259c
0.2833333333333333,Rv0260c
0.2714285714285714,Rv0264c
0.19230769230769232,narU
0.25396825396825395,Rv0276
0.26506024096385544,eccB3
0.35,tam
0.2808988764044944,pcp
0.24050632911392406,Rv0323c
0.27586206896551724,Rv0333
0.27419354838709675,Rv0364
0.19444444444444445,Rv0376c
0.22666666666666666,Rv0383c
0.30357142857142855,clpB-Rv0385
0.2898550724637681,lpqK
0.28205128205128205,ctpH
0.3064516129032258,Rv0461
0.2318840579710145,Rv0470A
0.32,Rv0473
0.313953488372093,Rv0479c
0.22857142857142856,gpm1-senX3
0.2716049382716049,Rv0504c
0.19298245614035087,hemA
0.273972602739726,Rv0525
0.31343283582089554,fabH
0.32,Rv0538
0.3283582089552239,pitA
0.32051282051282054,Rv0552
0.41935483870967744,bpoC-menD
0.323943661971831,menH
0.25,Rv0572c
0.3225806451612903,Rv0576
0.2962962962962963,Rv0579
0.34375,lpqN
0.2976190476190476,Rv0585c
0.2840909090909091,Rv0597c-vapC27
0.24358974358974358,B55
0.24096385542168675,Rv0610c
0.2962962962962963,recD
0.21212121212121213,recB
0.21505376344086022,recC
0.22077922077922077,hadA
0.22388059701492538,Rv0647c
0.24285714285714285,Rv0648
0.2835820895522388,Rv0650
0.21739130434782608,Rv0650-rplJ
0.3037974683544304,vapC6-vapB6
0.36231884057971014,vapB8
0.25,rpoB
0.25,mmpL5
0.23076923076923078,Rv0678-Rv0679c
0.3026315789473684,Rv0680c-Rv0681
0.3116883116883117,Rv0686
0.2,lldD1-Rv0695
0.3181818181818182,rplD
0.26865671641791045,Rv0712-Rv0713
0.2727272727272727,sppA
0.2876712328767123,xylB
0.28888888888888886,Rv0731c
0.25,secY
0.27941176470588236,rslA
0.23684210526315788,Rv0739
0.21621621621621623,phoP
0.22058823529411764,phoR
0.2,Rv0760c
0.3448275862068966,aldA
0.25806451612903225,Rv0774c
0.15,Rv0779c
0.3108108108108108,Rv0790c
0.2923076923076923,Rv0813c
0.2894736842105263,Rv0818
0.28,Rv0831c
0.2714285714285714,lpqQ
0.20588235294117646,pip
0.234375,Rv0845
0.2807017543859649,lpqS-cysK2
0.3013698630136986,prrB
0.2535211267605634,accD3
0.21052631578947367,echA6
0.3230769230769231,Rv0907
0.35,PE7-betP
0.3,betP
0.2537313432835821,Rv0923c
0.35185185185185186,Rv0925c
0.28378378378378377,Rv0926c
0.29310344827586204,pstS2-pstB
0.26153846153846155,pstA2
0.2727272727272727,mku
0.25333333333333335,pgi
0.2923076923076923,uvrD1
0.2891566265060241,purH
0.20588235294117646,Rv0966c-csoR
0.2702702702702703,ctpV
0.29850746268656714,echA7
0.2261904761904762,Rv0976c
0.3333333333333333,Rv0986
0.31746031746031744,Rv0987
0.3088235294117647,Rv0998
0.17333333333333334,rpfB
0.2608695652173913,mfd
0.26153846153846155,lpqU
0.2876712328767123,eno
0.2631578947368421,kdpB
0.40298507462686567,PE8-Rv1041c
0.3116883116883117,Rv1056-Rv1057
0.2535211267605634,Rv1069c
0.2413793103448276,Rv1072-Rv1073
0.2692307692307692,Rv1087A-PE9
