bayes,locus
0.2112676056338028,Rv0026
0.28378378378378377,Rv0029
0.2857142857142857,Rv0064-vapB1
0.296875,Rv0067c-Rv0068
0.18309859154929578,hddA
0.18571428571428572,Rv0147
0.29213483146067415,Rv0149
0.2535211267605634,Rv0161
0.2711864406779661,mmpL11-Rv0203
0.2602739726027397,fadE3
0.2361111111111111,Rv0249c-Rv0250c
0.23943661971830985,pks6
0.38961038961038963,glnH
0.26865671641791045,senX3-regX3
0.2875,Rv0499
0.2625,gabP
0.27380952380952384,nrdZ
0.3114754098360656,Rv0584
0.32926829268292684,mce2D
0.19736842105263158,galTb
0.2564102564102564,Rv0634A
0.34782608695652173,Rv0689c-Rv0690c
0.2698412698412698,Rv0698
0.33783783783783783,atsA
0.25,Rv0750-mmsB
0.2112676056338028,mshD-phoT
0.25675675675675674,Rv0830
0.28169014084507044,far-Rv0856
0.29850746268656714,Rv0890c
0.30864197530864196,Rv0922-Rv0923c
0.20512820512820512,Rv0927c
0.3939393939393939,pstS2
0.21686746987951808,Rv0943c
0.21621621621621623,Rv1012
0.2727272727272727,Rv1139c-Rv1140
0.3050847457627119,Rv1179c-pks3
0.21428571428571427,ncrMT1234-esxK
0.28378378378378377,Rv1322
0.3088235294117647,Rv1435c
0.32857142857142857,Rv1488
0.22972972972972974,Rv1498c
0.23076923076923078,Rv1503c
0.2,Rv1506c-Rv1507c
0.2911392405063291,fadD11
0.2361111111111111,cya
0.22972972972972974,pks8
0.3026315789473684,Rv1672c
0.32,Rv1729c
0.30864197530864196,Rv1841c
0.23809523809523808,Rv1868
0.31645569620253167,Rv1895
0.3037974683544304,mce3C
0.27586206896551724,Rv1977
0.26506024096385544,Rv1996
0.2328767123287671,Rv2059
0.23529411764705882,Rv2081c
0.35294117647058826,Rv2082
0.2638888888888889,vapB37-Rv2105
0.27941176470588236,Rv2106-PE22
0.19480519480519481,Rv2113
0.25609756097560976,Rv2227
0.25609756097560976,Rv2248-glpD1
0.26436781609195403,cyp121
0.29508196721311475,stp
0.24390243902439024,mbtI-Rv2387
0.23076923076923078,Rv2390c-sirA
0.3170731707317073,Rv2478c
0.2647058823529412,bkdB
0.18478260869565216,scoA
0.30985915492957744,Rv2562
0.27848101265822783,Rv2625c
0.2535211267605634,Rv2630-Rv2631
0.25,Rv2660c
0.32857142857142857,Rv2706c
0.234375,Rv2797c
0.3333333333333333,Rv2809
0.25301204819277107,Rv2823c
0.3048780487804878,ugpA
0.2602739726027397,ppsA
0.2714285714285714,Rv3175
0.2777777777777778,Rv3337
0.22388059701492538,PPE55-Rv3348
0.45454545454545453,dnaE2
0.3103448275862069,lytB1
0.2923076923076923,Rv3395c-Rv3395A
0.25333333333333335,alr-Rv3424c
0.3484848484848485,Rv3468c
0.2894736842105263,cyp125
0.35443037974683544,mutY
0.2876712328767123,dppD
0.3372093023255814,serV-Rv3723
0.3611111111111111,cut5b
0.22727272727272727,ctpJ-nmtR
0.26153846153846155,Rv3769
0.1780821917808219,Rv3787c
0.23863636363636365,Rv3836
0.24675324675324675,MTS2975-Rv3844
0.31343283582089554,espE
0.22727272727272727,espK
0.14285714285714285,Rv3900c
0.3055555555555556,gid
0.2463768115942029,dnaA-dnaN
0.2876712328767123,recF
0.24444444444444444,Rv0007
0.19753086419753085,alaT-Rv0008c
0.20967741935483872,pstP-fhaB
0.18333333333333332,Rv0031-bioF2
0.3333333333333333,bioF2
0.2948717948717949,Rv0039c
0.2125,Rv0042c
0.30927835051546393,Rv0047c
0.2857142857142857,Rv0061c
0.2222222222222222,Rv0067c
0.3194444444444444,Rv0073
0.2571428571428571,Rv0075
0.2328767123287671,Rv0079
0.203125,Rv0080
0.19117647058823528,Rv0093c
0.23809523809523808,nrp
0.32954545454545453,Rv0106-ctpI
0.2608695652173913,ctpI
0.36507936507936506,Rv0108c-PE_PGRS1
0.2564102564102564,oxyS
0.2830188679245283,cyp138
0.2807017543859649,fadD5
0.24096385542168675,yrbE1A
0.23170731707317074,yrbE1B
0.2535211267605634,mce1A
0.14473684210526316,Rv0178
0.3050847457627119,Rv0181c
0.24615384615384617,Rv0187
0.1891891891891892,ilvD
0.25333333333333335,Rv0194
0.2222222222222222,Rv0197
0.3108108108108108,zmp1
0.16216216216216217,Rv0201c
0.2564102564102564,mmpL11
0.3076923076923077,pckA
0.3114754098360656,nadR
0.41379310344827586,Rv0213c
0.2054794520547945,fadE3-Rv0216
0.2463768115942029,lipW
0.23943661971830985,Rv0223c
0.29411764705882354,Rv0226c
0.3684210526315789,fadE5
0.21875,fadE5-Rv0245
0.22580645161290322,Rv0259c
0.3132530120481928,Rv0260c
0.25,Rv0264c
0.3333333333333333,narU
0.38235294117647056,Rv0276
0.2222222222222222,eccB3
0.23076923076923078,tam
0.29310344827586204,pcp
0.30985915492957744,Rv0323c
0.2638888888888889,Rv0333
0.3333333333333333,Rv0364
0.2894736842105263,Rv0376c
0.2777777777777778,Rv0383c
0.3013698630136986,clpB-Rv0385
0.2028985507246377,lpqK
0.14516129032258066,ctpH
0.2972972972972973,Rv0461
0.2972972972972973,Rv0470A
0.21794871794871795,Rv0473
0.29411764705882354,Rv0479c
0.30303030303030304,gpm1-senX3
0.3048780487804878,Rv0504c
0.25773195876288657,hemA
0.3050847457627119,Rv0525
0.3380281690140845,fabH
0.273972602739726,Rv0538
0.34285714285714286,pitA
0.29333333333333333,Rv0552
0.2,bpoC-menD
0.3488372093023256,menH
0.38461538461538464,Rv0572c
0.3380281690140845,Rv0576
0.2571428571428571,Rv0579
0.288135593220339,lpqN
0.28205128205128205,Rv0585c
0.25,Rv0597c-vapC27
0.2537313432835821,B55
0.2714285714285714,Rv0610c
0.23684210526315788,recD
0.27941176470588236,recB
0.30303030303030304,recC
0.27586206896551724,hadA
0.2714285714285714,Rv0647c
0.3287671232876712,Rv0648
0.25675675675675674,Rv0650
0.2714285714285714,Rv0650-rplJ
0.2948717948717949,vapC6-vapB6
0.1891891891891892,vapB8
0.23333333333333334,rpoB
0.22666666666666666,mmpL5
0.26666666666666666,Rv0678-Rv0679c
0.288135593220339,Rv0680c-Rv0681
0.2777777777777778,Rv0686
0.2682926829268293,lldD1-Rv0695
0.25,rplD
0.27941176470588236,Rv0712-Rv0713
0.27692307692307694,sppA
0.22580645161290322,xylB
0.2878787878787879,Rv0731c
0.28378378378378377,secY
0.2878787878787879,rslA
0.2692307692307692,Rv0739
0.25675675675675674,phoP
0.34328358208955223,phoR
0.3157894736842105,Rv0760c
0.2894736842105263,aldA
0.3548387096774194,Rv0774c
0.2857142857142857,Rv0779c
0.23076923076923078,Rv0790c
0.3013698630136986,Rv0813c
0.2361111111111111,Rv0818
0.2923076923076923,Rv0831c
0.22058823529411764,lpqQ
0.296875,pip
0.2714285714285714,Rv0845
0.36231884057971014,lpqS-cysK2
0.2894736842105263,prrB
0.34285714285714286,accD3
0.21621621621621623,echA6
0.3088235294117647,Rv0907
0.29213483146067415,PE7-betP
0.20512820512820512,betP
0.34285714285714286,Rv0923c
0.3333333333333333,Rv0925c
0.1891891891891892,Rv0926c
0.2571428571428571,pstS2-pstB
0.2459016393442623,pstA2
0.2835820895522388,mku
0.3333333333333333,pgi
0.25,uvrD1
0.24615384615384617,purH
0.3614457831325301,Rv0966c-csoR
0.2777777777777778,ctpV
0.23076923076923078,echA7
0.2871287128712871,Rv0976c
0.23636363636363636,Rv0986
0.36486486486486486,Rv0987
0.3698630136986301,Rv0998
0.24324324324324326,rpfB
0.3181818181818182,mfd
0.38235294117647056,lpqU
0.25925925925925924,eno
0.26229508196721313,kdpB
0.32894736842105265,PE8-Rv1041c
0.3225806451612903,Rv1056-Rv1057
0.23880597014925373,Rv1069c
0.2777777777777778,Rv1072-Rv1073
0.2676056338028169,Rv1087A-PE9
0.32051282051282054,PE10-celA2a
0.225,glpX
0.26666666666666666,Rv1101c-mazF3
0.22857142857142856,Rv1112-vapB32
0.22857142857142856,Rv1115-Rv1116
0.273972602739726,Rv1118c
0.37333333333333335,Rv1132
0.2835820895522388,metE-Rv1134
0.28735632183908044,mcr
0.34210526315789475,mcr10
0.2,mutT2-narG
0.3,typA
0.27848101265822783,lpqW
0.21428571428571427,Rv1176c
0.2878787878787879,Rv1179c
0.32894736842105265,Rv1184c-fadD21
0.25,fadD21
0.2463768115942029,Rv1186c-rocA
0.37662337662337664,Rv1190
0.32786885245901637,esxK-esxL
0.32926829268292684,Rv1218c
0.323943661971831,sigE
0.30357142857142855,lpqX
0.17142857142857143,Rv1251c
0.2777777777777778,Rv1258c
0.39285714285714285,Rv1265
0.2112676056338028,embR-Rv1268c
0.2571428571428571,Rv1268c
0.2804878048780488,Rv1278
0.29850746268656714,oppB
0.25,oppB-canA
0.3116883116883117,Rv1289-Rv1290c
0.36363636363636365,Rv1290c
0.20270270270270271,Rv1290A-Rv1291c
0.225,thrA
0.29333333333333333,thrC
0.2923076923076923,mcr3
0.2875,rrs
0.28,Rv1319c
0.32432432432432434,glgE
0.25301204819277107,glgP
0.18333333333333332,leuW-irtA
0.2631578947368421,moeY
0.275,Rv1356c-Rv1357c
0.21739130434782608,Rv1366A
0.22784810126582278,MTS1082
