bayes,locus
0.21333333333333335,Rv0026
0.2564102564102564,Rv0029
0.24242424242424243,Rv0064-vapB1
0.35443037974683544,Rv0067c-Rv0068
0.20270270270270271,hddA
0.21428571428571427,Rv0147
0.16176470588235295,Rv0149
0.20987654320987653,Rv0161
0.2714285714285714,mmpL11-Rv0203
0.2361111111111111,fadE3
0.26153846153846155,Rv0249c-Rv0250c
0.22033898305084745,pks6
0.265625,glnH
0.23728813559322035,senX3-regX3
0.24050632911392406,Rv0499
0.25806451612903225,gabP
0.2753623188405797,nrdZ
0.30985915492957744,Rv0584
0.3283582089552239,mce2D
0.2727272727272727,galTb
0.23529411764705882,Rv0634A
0.19736842105263158,Rv0689c-Rv0690c
0.2127659574468085,Rv0698
0.2727272727272727,atsA
0.2328767123287671,Rv0750-mmsB
0.25757575757575757,mshD-phoT
0.1780821917808219,Rv0830
0.2903225806451613,far-Rv0856
0.2,Rv0890c
0.27631578947368424,Rv0922-Rv0923c
0.26153846153846155,Rv0927c
0.28378378378378377,pstS2
0.225,Rv0943c
0.3108108108108108,Rv1012
0.2638888888888889,Rv1139c-Rv1140
0.2857142857142857,Rv1179c-pks3
0.2916666666666667,ncrMT1234-esxK
0.24358974358974358,Rv1322
0.22580645161290322,Rv1435c
0.2727272727272727,Rv1488
0.3157894736842105,Rv1498c
0.2028985507246377,Rv1503c
0.1891891891891892,Rv1506c-Rv1507c
0.16417910447761194,fadD11
0.2054794520547945,cya
0.2702702702702703,pks8
0.2727272727272727,Rv1672c
0.22058823529411764,Rv1729c
0.26506024096385544,Rv1841c
0.2564102564102564,Rv1868
0.26506024096385544,Rv1895
0.3088235294117647,mce3C
0.3,Rv1977
0.37142857142857144,Rv1996
0.2028985507246377,Rv2059
0.20967741935483872,Rv2081c
0.25333333333333335,Rv2082
0.25,vapB37-Rv2105
0.23157894736842105,Rv2106-PE22
0.23943661971830985,Rv2113
0.29411764705882354,Rv2227
0.2054794520547945,Rv2248-glpD1
0.3170731707317073,cyp121
0.20987654320987653,stp
0.20833333333333334,mbtI-Rv2387
0.2361111111111111,Rv2390c-sirA
0.2413793103448276,Rv2478c
0.3225806451612903,bkdB
0.2222222222222222,scoA
0.29310344827586204,Rv2562
0.2,Rv2625c
0.27058823529411763,Rv2630-Rv2631
0.24675324675324675,Rv2660c
0.2676056338028169,Rv2706c
0.24691358024691357,Rv2797c
0.2702702702702703,Rv2809
0.3058823529411765,Rv2823c
0.2692307692307692,ugpA
0.2647058823529412,ppsA
0.19607843137254902,Rv3175
0.19736842105263158,Rv3337
0.22413793103448276,PPE55-Rv3348
0.2608695652173913,dnaE2
0.28,lytB1
0.15,Rv3395c-Rv3395A
0.3150684931506849,alr-Rv3424c
0.2753623188405797,Rv3468c
0.22077922077922077,cyp125
0.2328767123287671,mutY
0.22058823529411764,dppD
0.24050632911392406,serV-Rv3723
0.24193548387096775,cut5b
0.24691358024691357,ctpJ-nmtR
0.28378378378378377,Rv3769
0.16923076923076924,Rv3787c
0.18072289156626506,Rv3836
0.3472222222222222,MTS2975-Rv3844
0.19736842105263158,espE
0.2972972972972973,espK
0.18072289156626506,Rv3900c
0.16901408450704225,gid
0.2602739726027397,dnaA-dnaN
0.323943661971831,recF
0.32894736842105265,Rv0007
0.27941176470588236,alaT-Rv0008c
0.18666666666666668,pstP-fhaB
0.25,Rv0031-bioF2
0.23333333333333334,bioF2
0.2716049382716049,Rv0039c
0.3,Rv0042c
0.1864406779661017,Rv0047c
0.2638888888888889,Rv0061c
0.25,Rv0067c
0.18085106382978725,Rv0073
0.2222222222222222,Rv0075
0.2222222222222222,Rv0079
0.2625,Rv0080
0.265625,Rv0093c
0.28125,nrp
0.19117647058823528,Rv0106-ctpI
0.19444444444444445,ctpI
0.352112676056338,Rv0108c-PE_PGRS1
0.11940298507462686,oxyS
0.2875,cyp138
0.21818181818181817,fadD5
0.13414634146341464,yrbE1A
0.24285714285714285,yrbE1B
0.3611111111111111,mce1A
0.2878787878787879,Rv0178
0.19117647058823528,Rv0181c
0.17647058823529413,Rv0187
0.24050632911392406,ilvD
0.2923076923076923,Rv0194
0.25,Rv0197
0.3132530120481928,zmp1
0.2,Rv0201c
0.25925925925925924,mmpL11
0.20987654320987653,pckA
0.24324324324324326,nadR
0.28,Rv0213c
0.36619718309859156,fadE3-Rv0216
0.27692307692307694,lipW
0.22972972972972974,Rv0223c
0.2727272727272727,Rv0226c
0.23529411764705882,fadE5
0.23880597014925373,fadE5-Rv0245
0.25,Rv0259c
0.21518987341772153,Rv0260c
0.2875,Rv0264c
0.30158730158730157,narU
0.20833333333333334,Rv0276
0.2,eccB3
0.3108108108108108,tam
0.2112676056338028,pcp
0.2318840579710145,Rv0323c
0.29850746268656714,Rv0333
0.22033898305084745,Rv0364
0.2028985507246377,Rv0376c
0.2537313432835821,Rv0383c
0.25842696629213485,clpB-Rv0385
0.22972972972972974,lpqK
0.3448275862068966,ctpH
0.1527777777777778,Rv0461
0.3013698630136986,Rv0470A
0.3076923076923077,Rv0473
0.19298245614035087,Rv0479c
0.27058823529411763,gpm1-senX3
0.2028985507246377,Rv0504c
0.24615384615384617,hemA
0.26229508196721313,Rv0525
0.22535211267605634,fabH
0.20833333333333334,Rv0538
0.3,pitA
0.26582278481012656,Rv0552
0.3835616438356164,bpoC-menD
0.19047619047619047,menH
0.14473684210526316,Rv0572c
0.2857142857142857,Rv0576
0.3088235294117647,Rv0579
0.18518518518518517,lpqN
0.15492957746478872,Rv0585c
0.2857142857142857,Rv0597c-vapC27
0.19672131147540983,B55
0.2463768115942029,Rv0610c
0.25806451612903225,recD
0.22058823529411764,recB
0.2682926829268293,recC
0.225,hadA
0.2878787878787879,Rv0647c
0.2898550724637681,Rv0648
0.33783783783783783,Rv0650
0.35526315789473684,Rv0650-rplJ
0.3442622950819672,vapC6-vapB6
0.1794871794871795,vapB8
0.23809523809523808,rpoB
0.28169014084507044,mmpL5
0.19672131147540983,Rv0678-Rv0679c
0.21739130434782608,Rv0680c-Rv0681
0.26229508196721313,Rv0686
0.2537313432835821,lldD1-Rv0695
0.23728813559322035,rplD
0.323943661971831,Rv0712-Rv0713
0.1527777777777778,sppA
0.24358974358974358,xylB
0.24390243902439024,Rv0731c
0.29508196721311475,secY
0.20833333333333334,rslA
0.22784810126582278,Rv0739
0.2361111111111111,phoP
0.27631578947368424,phoR
0.3333333333333333,Rv0760c
0.30434782608695654,aldA
0.234375,Rv0774c
0.36065573770491804,Rv0779c
0.31343283582089554,Rv0790c
0.32894736842105265,Rv0813c
0.23943661971830985,Rv0818
0.19230769230769232,Rv0831c
0.17105263157894737,lpqQ
0.2361111111111111,pip
0.2876712328767123,Rv0845
0.3333333333333333,lpqS-cysK2
0.2692307692307692,prrB
0.2891566265060241,accD3
0.3181818181818182,echA6
0.14492753623188406,Rv0907
0.17391304347826086,PE7-betP
0.26506024096385544,betP
0.26666666666666666,Rv0923c
0.34210526315789475,Rv0925c
0.21212121212121213,Rv0926c
0.328125,pstS2-pstB
0.21978021978021978,pstA2
0.16176470588235295,mku
0.18055555555555555,pgi
0.3,uvrD1
0.19444444444444445,purH
0.3235294117647059,Rv0966c-csoR
0.2835820895522388,ctpV
0.3142857142857143,echA7
0.23943661971830985,Rv0976c
0.28205128205128205,Rv0986
0.1875,Rv0987
0.20270270270270271,Rv0998
0.2948717948717949,rpfB
0.29310344827586204,mfd
0.21875,lpqU
0.2375,eno
0.2631578947368421,kdpB
0.24324324324324326,PE8-Rv1041c
0.2222222222222222,Rv1056-Rv1057
0.24193548387096775,Rv1069c
0.23076923076923078,Rv1072-Rv1073
0.21333333333333335,Rv1087A-PE9
0.1791044776119403,PE10-celA2a
0.21428571428571427,glpX
0.2987012987012987,Rv1101c-mazF3
0.3382352941176471,Rv1112-vapB32
0.22535211267605634,Rv1115-Rv1116
0.23076923076923078,Rv1118c
0.3194444444444444,Rv1132
0.2222222222222222,metE-Rv1134
0.27472527472527475,mcr
0.22388059701492538,mcr10
0.20634920634920634,mutT2-narG
0.3103448275862069,typA
0.27380952380952384,lpqW
0.2,Rv1176c
0.328125,Rv1179c
0.25675675675675674,Rv1184c-fadD21
0.21428571428571427,fadD21
0.2361111111111111,Rv1186c-rocA
0.21311475409836064,Rv1190
0.23529411764705882,esxK-esxL
0.21428571428571427,Rv1218c
0.21428571428571427,sigE
0.2328767123287671,lpqX
0.203125,Rv1251c
0.21518987341772153,Rv1258c
0.22388059701492538,Rv1265
0.1951219512195122,embR-Rv1268c
0.22388059701492538,Rv1268c
0.2777777777777778,Rv1278
0.19696969696969696,oppB
0.32727272727272727,oppB-canA
0.20512820512820512,Rv1289-Rv1290c
0.2535211267605634,Rv1290c
0.2638888888888889,Rv1290A-Rv1291c
0.273972602739726,thrA
0.21428571428571427,thrC
0.20967741935483872,mcr3
0.25,rrs
0.2702702702702703,Rv1319c
0.2112676056338028,glgE
0.2987012987012987,glgP
0.2,leuW-irtA
0.29850746268656714,moeY
0.2702702702702703,Rv1356c-Rv1357c
0.26865671641791045,Rv1366A
0.2698412698412698,MTS1082
0.25,MTS1082-Rv1375
0.19718309859154928,Rv1376
0.3,Rv1378c
0.3188405797101449,metK
0.3582089552238806,Rv1393c
0.23170731707317074,vapB10
0.20634920634920634,rpe
0.27848101265822783,Rv1424c
0.18072289156626506,Rv1425
0.24285714285714285,Rv1428c
0.2564102564102564,Rv1431
