bayes,locus
0.3142857142857143,Rv0024
0.23529411764705882,Rv0045c
0.2727272727272727,Rv0063
0.2727272727272727,Rv0090
0.2028985507246377,ephF
0.19696969696969696,Rv0176
0.2375,PE_PGRS3-PE_PGRS4
0.28378378378378377,pks6
0.20833333333333334,Rv0420c-Rv0421c
0.32142857142857145,Rv0466-icl1
0.24285714285714285,senX3-regX3
0.3076923076923077,Rv0712-Rv0713
0.22388059701492538,Rv0759c-Rv0760c
0.2916666666666667,Rv0794c-Rv0795
0.2558139534883721,Rv0823c
0.32432432432432434,Rv0888
0.2571428571428571,Rv0927c
0.21052631578947367,Rv1042c-Rv1043c
0.31746031746031744,Rv1045
0.3,Rv1179c-pks3
0.4,Rv1225c
0.23333333333333334,Rv1258c
0.2191780821917808,mcr11
0.2112676056338028,Rv1269c
0.28205128205128205,opcA
0.29473684210526313,Rv1506c-Rv1507c
0.14634146341463414,plsB1
0.2597402597402597,Rv1730c
0.24358974358974358,Rv1775
0.2236842105263158,Rv1907c
0.2,Rv1990A-mazF6
0.3125,ctpF
0.2948717948717949,dosT
0.2465753424657534,Rv2148c
0.2535211267605634,Rv2264c
0.27941176470588236,mmpL9
0.2222222222222222,plcA-PPE38
0.21518987341772153,Rv2405-Rv2406c
0.23880597014925373,Rv2437
0.2318840579710145,vapB17
0.16216216216216217,vapB18
0.2916666666666667,Rv2709
0.2619047619047619,clgR
0.24324324324324326,Rv2823c
0.2077922077922078,cobB
0.22413793103448276,Rv2862c-vapB23
0.23529411764705882,lppW-trmD
0.1780821917808219,Rv2923c
0.2638888888888889,Rv3428c-PPE59
0.2537313432835821,gadB
0.24285714285714285,Rv3483c
0.3387096774193548,ddn-Rv3548c
0.35526315789473684,ponA2-Rv3683
0.24705882352941178,Rv3727
0.3013698630136986,Rv3766
0.35443037974683544,lipE-Rv3776
0.30357142857142855,Rv3802c-fbpD
0.30666666666666664,Rv3829c
0.2727272727272727,Rv3830c
0.19736842105263158,Rv3847
0.21739130434782608,espK
0.3116883116883117,eccC2
0.28169014084507044,dnaA-dnaN
0.22666666666666666,alaT-Rv0008c
0.24242424242424243,Rv0012
0.25301204819277107,pknB
0.23943661971830985,pknA
0.32075471698113206,fhaA-leuT
0.2857142857142857,whiB5-Rv0023
0.17647058823529413,Rv0027
0.21428571428571427,bioF2
0.2727272727272727,fadD34
0.18840579710144928,fadD34-Rv0036c
0.25,leuS
0.22784810126582278,dnaB-Rv0059
0.3287671232876712,Rv0061c
0.2727272727272727,Rv0067c-Rv0068
0.2033898305084746,glyA2-Rv0071
0.3333333333333333,Rv0078A
0.3181818181818182,hycE-Rv0088
0.2328767123287671,Rv0088-Rv0089
0.3037974683544304,Rv0104
0.19047619047619047,hddA
0.21518987341772153,hddA-ldtA
0.30434782608695654,oxyS
0.34285714285714286,fusA2
0.3235294117647059,cyp138
0.24193548387096775,fadD5
0.26582278481012656,mce1D
0.30666666666666664,sigG
0.24050632911392406,Rv0185
0.2571428571428571,mymT-Rv0187
0.32432432432432434,Rv0194
0.3076923076923077,Rv0210-pckA
0.3116883116883117,Rv0221
0.2987012987012987,Rv0223c
0.3380281690140845,Rv0226c
0.21428571428571427,aftD
0.20588235294117646,fadE5
0.2898550724637681,Rv0245
0.296875,nirB
