bayes,locus
0.2318840579710145,Rv0026
0.2608695652173913,Rv0029
0.2857142857142857,Rv0064-vapB1
0.30985915492957744,Rv0067c-Rv0068
0.2,hddA
0.1791044776119403,Rv0147
0.23809523809523808,Rv0149
0.23529411764705882,Rv0161
0.2597402597402597,mmpL11-Rv0203
0.13636363636363635,fadE3
0.273972602739726,Rv0249c-Rv0250c
0.15254237288135594,pks6
0.35526315789473684,glnH
0.20512820512820512,senX3-regX3
0.203125,Rv0499
0.2676056338028169,gabP
0.25,nrdZ
0.21428571428571427,Rv0584
0.3023255813953488,mce2D
0.22727272727272727,galTb
0.3235294117647059,Rv0634A
0.21739130434782608,Rv0689c-Rv0690c
0.208955223880597,Rv0698
0.22727272727272727,atsA
0.25675675675675674,Rv0750-mmsB
0.27586206896551724,mshD-phoT
0.2571428571428571,Rv0830
0.26666666666666666,far-Rv0856
0.2727272727272727,Rv0890c
0.2077922077922078,Rv0922-Rv0923c
0.21311475409836064,Rv0927c
0.22666666666666666,pstS2
0.28205128205128205,Rv0943c
0.18055555555555555,Rv1012
0.30120481927710846,Rv1139c-Rv1140
0.19047619047619047,Rv1179c-pks3
0.1891891891891892,ncrMT1234-esxK
0.22950819672131148,Rv1322
0.21951219512195122,Rv1435c
0.2112676056338028,Rv1488
0.2702702702702703,Rv1498c
0.22033898305084745,Rv1503c
0.27848101265822783,Rv1506c-Rv1507c
0.23076923076923078,fadD11
0.20253164556962025,cya
0.25,pks8
0.25925925925925924,Rv1672c
0.24242424242424243,Rv1729c
0.22077922077922077,Rv1841c
0.225,Rv1868
0.23529411764705882,Rv1895
0.33783783783783783,mce3C
0.34615384615384615,Rv1977
0.3,Rv1996
0.2054794520547945,Rv2059
0.3194444444444444,Rv2081c
0.25555555555555554,Rv2082
0.25,vapB37-Rv2105
0.30158730158730157,Rv2106-PE22
0.26785714285714285,Rv2113
0.25,Rv2227
0.22388059701492538,Rv2248-glpD1
0.3181818181818182,cyp121
0.29333333333333333,stp
0.25757575757575757,mbtI-Rv2387
0.24390243902439024,Rv2390c-sirA
0.22972972972972974,Rv2478c
0.24242424242424243,bkdB
0.28205128205128205,scoA
0.27941176470588236,Rv2562
0.19672131147540983,Rv2625c
0.3055555555555556,Rv2630-Rv2631
0.27631578947368424,Rv2660c
0.3181818181818182,Rv2706c
0.15492957746478872,Rv2797c
0.37681159420289856,Rv2809
0.21518987341772153,Rv2823c
0.2459016393442623,ugpA
0.24731182795698925,ppsA
0.21875,Rv3175
0.2857142857142857,Rv3337
0.24390243902439024,PPE55-Rv3348
0.2647058823529412,dnaE2
0.18461538461538463,lytB1
0.2876712328767123,Rv3395c-Rv3395A
0.25806451612903225,alr-Rv3424c
0.20270270270270271,Rv3468c
0.25675675675675674,cyp125
0.2375,mutY
0.30864197530864196,dppD
0.2602739726027397,serV-Rv3723
0.24242424242424243,cut5b
0.2857142857142857,ctpJ-nmtR
0.22972972972972974,Rv3769
0.23529411764705882,Rv3787c
0.15151515151515152,Rv3836
0.28378378378378377,MTS2975-Rv3844
0.33766233766233766,espE
0.17391304347826086,espK
0.24,Rv3900c
0.21739130434782608,gid
0.2898550724637681,dnaA-dnaN
0.1643835616438356,recF
0.22727272727272727,Rv0007
0.2823529411764706,alaT-Rv0008c
0.2191780821917808,pstP-fhaB
0.28735632183908044,Rv0031-bioF2
0.28735632183908044,bioF2
0.2073170731707317,Rv0039c
0.2261904761904762,Rv0042c
0.2702702702702703,Rv0047c
0.2,Rv0061c
0.18666666666666668,Rv0067c
0.2112676056338028,Rv0073
0.30120481927710846,Rv0075
0.2236842105263158,Rv0079
0.23529411764705882,Rv0080
0.171875,Rv0093c
0.24050632911392406,nrp
0.2535211267605634,Rv0106-ctpI
0.18840579710144928,ctpI
0.27631578947368424,Rv0108c-PE_PGRS1
0.27631578947368424,oxyS
0.2459016393442623,cyp138
0.25925925925925924,fadD5
0.3230769230769231,yrbE1A
0.2602739726027397,yrbE1B
0.25609756097560976,mce1A
0.2328767123287671,Rv0178
0.3582089552238806,Rv0181c
0.3188405797101449,Rv0187
0.22058823529411764,ilvD
0.2804878048780488,Rv0194
0.2222222222222222,Rv0197
0.28169014084507044,zmp1
0.20253164556962025,Rv0201c
0.2948717948717949,mmpL11
0.22857142857142856,pckA
0.2465753424657534,nadR
0.25806451612903225,Rv0213c
0.19696969696969696,fadE3-Rv0216
0.22950819672131148,lipW
0.16455696202531644,Rv0223c
0.2222222222222222,Rv0226c
0.20689655172413793,fadE5
0.28378378378378377,fadE5-Rv0245
0.2465753424657534,Rv0259c
0.24285714285714285,Rv0260c
0.2647058823529412,Rv0264c
0.2638888888888889,narU
0.30120481927710846,Rv0276
0.18461538461538463,eccB3
0.22535211267605634,tam
0.2361111111111111,pcp
0.296875,Rv0323c
0.28169014084507044,Rv0333
0.2054794520547945,Rv0364
0.2714285714285714,Rv0376c
0.19298245614035087,Rv0383c
0.2542372881355932,clpB-Rv0385
0.3050847457627119,lpqK
0.28169014084507044,ctpH
0.2318840579710145,Rv0461
0.3424657534246575,Rv0470A
0.3076923076923077,Rv0473
0.27380952380952384,Rv0479c
0.2564102564102564,gpm1-senX3
0.24242424242424243,Rv0504c
0.21666666666666667,hemA
0.2807017543859649,Rv0525
0.24324324324324326,fabH
0.28169014084507044,Rv0538
0.24731182795698925,pitA
0.29333333333333333,Rv0552
0.31343283582089554,bpoC-menD
0.2777777777777778,menH
0.24050632911392406,Rv0572c
0.2727272727272727,Rv0576
0.25609756097560976,Rv0579
0.20987654320987653,lpqN
0.20512820512820512,Rv0585c
0.25,Rv0597c-vapC27
0.25,B55
0.3076923076923077,Rv0610c
0.1566265060240964,recD
0.26865671641791045,recB
0.1927710843373494,recC
0.2112676056338028,hadA
0.20253164556962025,Rv0647c
0.3146067415730337,Rv0648
0.2,Rv0650
0.2857142857142857,Rv0650-rplJ
0.24193548387096775,vapC6-vapB6
0.24358974358974358,vapB8
0.23809523809523808,rpoB
0.24358974358974358,mmpL5
0.20634920634920634,Rv0678-Rv0679c
0.3055555555555556,Rv0680c-Rv0681
0.2631578947368421,Rv0686
0.2631578947368421,lldD1-Rv0695
0.14285714285714285,rplD
0.29850746268656714,Rv0712-Rv0713
0.22388059701492538,sppA
0.23809523809523808,xylB
0.2033898305084746,Rv0731c
0.2804878048780488,secY
0.28125,rslA
0.19318181818181818,Rv0739
0.23880597014925373,phoP
0.25,phoR
0.22857142857142856,Rv0760c
0.2714285714285714,aldA
0.2698412698412698,Rv0774c
0.22972972972972974,Rv0779c
0.31343283582089554,Rv0790c
0.30158730158730157,Rv0813c
0.25675675675675674,Rv0818
0.3108108108108108,Rv0831c
0.25301204819277107,lpqQ
0.25396825396825395,pip
0.21052631578947367,Rv0845
0.2711864406779661,lpqS-cysK2
0.2676056338028169,prrB
0.3116883116883117,accD3
0.32926829268292684,echA6
0.273972602739726,Rv0907
0.208955223880597,PE7-betP
0.3157894736842105,betP
0.2698412698412698,Rv0923c
0.24096385542168675,Rv0925c
0.19117647058823528,Rv0926c
0.3333333333333333,pstS2-pstB
0.31343283582089554,pstA2
0.35443037974683544,mku
0.35526315789473684,pgi
0.2608695652173913,uvrD1
0.2625,purH
