bayes,locus
0.26153846153846155,Rv0024
0.24390243902439024,Rv0045c
0.1875,Rv0063
0.20833333333333334,Rv0090
0.22535211267605634,ephF
0.234375,Rv0176
0.2328767123287671,PE_PGRS3-PE_PGRS4
0.26865671641791045,pks6
0.24,Rv0420c-Rv0421c
0.2702702702702703,senX3-regX3
0.20833333333333334,mce2B
0.2878787878787879,Rv0648
0.3333333333333333,Rv0759c-Rv0760c
0.2328767123287671,Rv0794c-Rv0795
0.22535211267605634,Rv0823c
0.3283582089552239,Rv0888
0.19736842105263158,Rv0927c
0.24285714285714285,Rv1042c-Rv1043c
0.3181818181818182,Rv1045
0.28,Rv1179c-pks3
0.2777777777777778,Rv1225c
0.2328767123287671,Rv1258c
0.2463768115942029,mcr11
0.15942028985507245,Rv1269c
0.20833333333333334,Rv1444c
0.23076923076923078,opcA
0.24390243902439024,Rv1506c-Rv1507c
0.22727272727272727,plsB1
0.273972602739726,Rv1730c
0.21978021978021978,Rv1775
0.2597402597402597,PPE31-PPE32
0.2,Rv1907c
0.2112676056338028,ctpF
0.20512820512820512,dosT
0.3472222222222222,Rv2081c
0.2727272727272727,Rv2133c
0.2909090909090909,Rv2148c
0.25555555555555554,Rv2264c
0.352112676056338,Rv2303c
0.2033898305084746,mmpL9
0.27941176470588236,plcA-PPE38
0.23076923076923078,Rv2405-Rv2406c
0.24,Rv2437
0.26229508196721313,vapB17
0.22727272727272727,vapB18
0.28378378378378377,Rv2624c
0.3225806451612903,Rv2709
0.23943661971830985,Rv2823c
0.21739130434782608,cobB
0.15254237288135594,Rv2862c-vapB23
0.2222222222222222,lppW-trmD
0.265625,Rv2923c
0.1875,ppsA
0.23076923076923078,Rv3428c-PPE59
0.2153846153846154,Rv3483c
0.18461538461538463,ddn-Rv3548c
0.32786885245901637,ponA2-Rv3683
0.27419354838709675,Rv3766
0.25396825396825395,Rv3773c
0.22033898305084745,lipE-Rv3776
0.20588235294117646,Rv3802c-fbpD
0.22972972972972974,Rv3829c
0.2608695652173913,Rv3830c
0.328125,Rv3847
0.2962962962962963,eccC2
0.20930232558139536,dnaA
0.16666666666666666,dnaA-dnaN
0.2571428571428571,alaT-Rv0008c
0.21212121212121213,Rv0012
0.31343283582089554,pknB
0.2916666666666667,pknA
0.27631578947368424,fhaA-leuT
0.25882352941176473,whiB5-Rv0023
0.2839506172839506,bioF2
0.24,fadD34
0.23809523809523808,fadD34-Rv0036c
0.28,leuS
0.2619047619047619,dnaB
0.28,dnaB-Rv0059
0.1875,Rv0061c
0.2222222222222222,Rv0064
0.1625,Rv0067c-Rv0068
0.28735632183908044,glyA2-Rv0071
0.26436781609195403,Rv0078A
0.25301204819277107,hycE-Rv0088
0.2692307692307692,Rv0088-Rv0089
0.1774193548387097,ctpB
0.27941176470588236,Rv0104
0.13432835820895522,hddA
0.2857142857142857,hddA-ldtA
0.28,oxyS
0.2361111111111111,fusA2
0.20588235294117646,fadE1
0.30985915492957744,fadE1-fgd2
0.3088235294117647,cyp138
0.2716049382716049,mce1D
0.175,sigG
0.2857142857142857,Rv0185
0.2361111111111111,Rv0194
0.15151515151515152,Rv0210-pckA
0.16417910447761194,Rv0221
0.22077922077922077,Rv0223c
0.18518518518518517,Rv0226c
0.273972602739726,fadE5
0.2638888888888889,Rv0245
0.26153846153846155,nirB
0.31645569620253167,vapB25
0.23333333333333334,eccD3
0.25925925925925924,Rv0302
0.2153846153846154,Rv0311
0.21176470588235294,Rv0315
0.30985915492957744,Rv0330c-Rv0331
0.23880597014925373,Rv0376c
0.24285714285714285,Rv0380c
0.18333333333333332,clpB
0.20238095238095238,Rv0398c
0.22077922077922077,fadD30
0.18055555555555555,Rv0439c-groEL2
0.2,rskA
0.22857142857142856,sigK-Rv0446c
0.24285714285714285,mmpS4-Rv0452
0.36363636363636365,Rv0452
0.2564102564102564,Rv0457c
0.33783783783783783,pcaA-Rv0470A
0.2625,mshA
0.3103448275862069,Rv0492c
0.11267605633802817,mmpL2
0.3442622950819672,Rv0518-Rv0519c
0.2727272727272727,ccsA
0.25,Rv0530
0.2878787878787879,galE3
0.3013698630136986,Rv0537c
0.2,vapB3-fadD8
0.2682926829268293,Rv0565c
0.2413793103448276,Rv0575c
0.208955223880597,Rv0585c
0.2345679012345679,Rv0585c-mce2R
0.2,yrbE2B
0.2839506172839506,Rv0590A
0.23076923076923078,mce2F
0.3037974683544304,Rv0597c-vapC27
