bayes,locus
0.2804878048780488,Rv0024
0.17142857142857143,Rv0045c
0.3125,Rv0063
0.2345679012345679,Rv0090
0.1643835616438356,ephF
0.3150684931506849,Rv0176
0.20512820512820512,PE_PGRS3-PE_PGRS4
0.25862068965517243,pks6
0.22058823529411764,Rv0420c-Rv0421c
0.28846153846153844,senX3-regX3
0.288135593220339,Rv0712-Rv0713
0.2465753424657534,Rv0759c-Rv0760c
0.265625,aldA
0.24096385542168675,emrB
0.18666666666666668,Rv0794c-Rv0795
0.26666666666666666,Rv0823c
0.18888888888888888,Rv0888
0.2716049382716049,Rv0927c
0.26582278481012656,Rv1042c-Rv1043c
0.31746031746031744,Rv1045
0.23943661971830985,Rv1179c-pks3
0.2876712328767123,Rv1225c
0.25882352941176473,Rv1258c
0.2911392405063291,mcr11
0.44155844155844154,Rv1269c
0.18421052631578946,opcA
0.2714285714285714,Rv1506c-Rv1507c
0.2926829268292683,plsB1
0.25925925925925924,Rv1730c
0.2711864406779661,Rv1775
0.25842696629213485,Rv1907c
0.2328767123287671,ctpF
0.3013698630136986,dosT
0.25,Rv2081c
0.16901408450704225,PE21-Rv2100
0.25806451612903225,Rv2148c
0.22388059701492538,Rv2264c
0.17105263157894737,mmpL9
0.296875,plcA-PPE38
0.3291139240506329,Rv2405-Rv2406c
0.30864197530864196,Rv2437
0.1527777777777778,vapB17
0.2982456140350877,vapB18
0.3103448275862069,Rv2709
0.22807017543859648,Rv2823c
0.4098360655737705,cobB
0.2753623188405797,Rv2862c-vapB23
0.1891891891891892,lppW-trmD
0.2698412698412698,Rv2923c
0.26666666666666666,ppsA
0.21666666666666667,Rv2949c
0.19117647058823528,Rv3074
0.3333333333333333,Rv3399
0.2602739726027397,Rv3483c
0.2916666666666667,Rv3528c-Rv3529c
0.2714285714285714,ddn-Rv3548c
0.296875,ponA2-Rv3683
0.3,glpK
0.24,Rv3766
0.1891891891891892,lipE-Rv3776
0.23529411764705882,Rv3785
0.29850746268656714,Rv3802c-fbpD
0.2714285714285714,Rv3829c
0.38461538461538464,Rv3830c
0.27941176470588236,Rv3847
0.20481927710843373,eccC2
0.25,dnaA-dnaN
0.20588235294117646,alaT-Rv0008c
0.25675675675675674,Rv0010c-Rv0011c
0.2962962962962963,Rv0012
