bayes,locus
0.32894736842105265,Rv0026
0.19402985074626866,Rv0029
0.2631578947368421,Rv0064-vapB1
0.2361111111111111,Rv0067c-Rv0068
0.24324324324324326,hddA
0.33766233766233766,Rv0147
0.25609756097560976,Rv0149
0.27941176470588236,Rv0161
0.25757575757575757,mmpL11-Rv0203
0.23076923076923078,fadE3
0.3013698630136986,Rv0249c-Rv0250c
0.2222222222222222,pks6
0.28169014084507044,glnH
0.273972602739726,senX3-regX3
0.273972602739726,Rv0499
0.2857142857142857,gabP
0.24050632911392406,nrdZ
0.3888888888888889,Rv0584
0.21794871794871795,mce2D
0.20689655172413793,galTb
0.25316455696202533,Rv0634A
0.22535211267605634,Rv0689c-Rv0690c
0.24324324324324326,Rv0698
0.2676056338028169,atsA
0.3380281690140845,Rv0750-mmsB
0.3,mshD-phoT
0.2898550724637681,Rv0830
0.27419354838709675,far-Rv0856
0.28125,Rv0890c
0.25333333333333335,Rv0922-Rv0923c
0.26666666666666666,Rv0927c
0.3076923076923077,pstS2
0.323943661971831,Rv0943c
0.29577464788732394,Rv1012
0.2692307692307692,Rv1139c-Rv1140
0.27631578947368424,Rv1179c-pks3
0.26506024096385544,ncrMT1234-esxK
0.21212121212121213,Rv1322
0.30952380952380953,Rv1435c
0.28378378378378377,Rv1488
0.21333333333333335,Rv1498c
0.32432432432432434,Rv1503c
0.3230769230769231,Rv1506c-Rv1507c
0.2878787878787879,fadD11
0.22535211267605634,cya
0.2903225806451613,pks8
0.28169014084507044,Rv1672c
0.3050847457627119,Rv1729c
0.33783783783783783,Rv1841c
0.26229508196721313,Rv1868
0.2727272727272727,Rv1895
0.2125,mce3C
0.2465753424657534,Rv1977
0.29850746268656714,Rv1996
0.3088235294117647,Rv2059
0.2125,Rv2081c
0.22666666666666666,Rv2082
0.21794871794871795,vapB37-Rv2105
0.30666666666666664,Rv2106-PE22
0.25,Rv2113
0.3968253968253968,Rv2227
0.2804878048780488,Rv2248-glpD1
0.273972602739726,cyp121
0.2962962962962963,stp
0.32098765432098764,mbtI-Rv2387
0.28,Rv2390c-sirA
0.390625,Rv2478c
0.25609756097560976,bkdB
0.35294117647058826,scoA
0.18840579710144928,Rv2562
0.25,Rv2625c
0.25,Rv2630-Rv2631
0.24691358024691357,Rv2660c
0.2535211267605634,Rv2706c
0.32,Rv2797c
0.32786885245901637,Rv2809
0.2537313432835821,Rv2823c
0.39473684210526316,ugpA
0.2714285714285714,ppsA
0.2786885245901639,Rv3175
0.34177215189873417,Rv3337
0.2318840579710145,PPE55-Rv3348
0.3142857142857143,dnaE2
0.25,lytB1
0.3076923076923077,Rv3395c-Rv3395A
0.2916666666666667,alr-Rv3424c
0.2625,Rv3468c
0.24675324675324675,cyp125
0.22972972972972974,mutY
0.2835820895522388,dppD
0.2702702702702703,serV-Rv3723
0.2898550724637681,cut5b
0.32051282051282054,ctpJ-nmtR
0.2891566265060241,Rv3769
0.25842696629213485,Rv3787c
0.24242424242424243,Rv3836
0.30120481927710846,MTS2975-Rv3844
0.35526315789473684,espE
0.2236842105263158,espK
0.28,Rv3900c
0.2876712328767123,gid
0.2835820895522388,dnaA-dnaN
0.3013698630136986,recF
