bayes,locus
0.2891566265060241,Rv0024
0.2962962962962963,Rv0045c
0.14285714285714285,Rv0063
0.3,Rv0090
0.18666666666666668,ephF
0.2463768115942029,Rv0176
0.2571428571428571,PE_PGRS3-PE_PGRS4
0.3258426966292135,pks6
0.2972972972972973,Rv0420c-Rv0421c
0.1506849315068493,senX3-regX3
0.35294117647058826,Rv0712-Rv0713
0.2727272727272727,Rv0759c-Rv0760c
0.2459016393442623,aldA
0.27419354838709675,emrB
0.2564102564102564,Rv0794c-Rv0795
0.2804878048780488,Rv0823c
0.3472222222222222,Rv0888
0.32,Rv0927c
0.18333333333333332,Rv1042c-Rv1043c
0.23809523809523808,Rv1045
0.21212121212121213,Rv1179c-pks3
0.2608695652173913,Rv1225c
0.2911392405063291,Rv1258c
0.2222222222222222,mcr11
0.2898550724637681,Rv1269c
0.32142857142857145,opcA
0.25316455696202533,Rv1506c-Rv1507c
0.2236842105263158,plsB1
0.16666666666666666,Rv1730c
0.1875,Rv1775
0.25,Rv1907c
0.359375,ctpF
0.36619718309859156,dosT
0.35294117647058826,Rv2081c
0.189873417721519,PE21-Rv2100
0.23255813953488372,Rv2148c
0.25,Rv2264c
0.23880597014925373,mmpL9
0.35294117647058826,plcA-PPE38
0.2535211267605634,Rv2405-Rv2406c
0.2463768115942029,Rv2437
0.3559322033898305,vapB17
0.3384615384615385,vapB18
0.25316455696202533,Rv2709
0.24468085106382978,Rv2823c
0.2638888888888889,cobB
0.19230769230769232,Rv2862c-vapB23
0.3013698630136986,lppW-trmD
0.21052631578947367,Rv2923c
0.3333333333333333,ppsA
0.2,Rv2949c
0.2702702702702703,Rv3074
0.3333333333333333,Rv3399
0.4057971014492754,Rv3483c
0.19753086419753085,Rv3528c-Rv3529c
0.2692307692307692,ddn-Rv3548c
0.38961038961038963,ponA2-Rv3683
0.38666666666666666,glpK
0.2328767123287671,Rv3766
0.3150684931506849,lipE-Rv3776
0.26582278481012656,Rv3785
0.27848101265822783,Rv3802c-fbpD
0.2804878048780488,Rv3829c
0.31746031746031744,Rv3830c
0.25,Rv3847
0.1744186046511628,eccC2
0.296875,dnaA-dnaN
0.16,alaT-Rv0008c
0.25,Rv0010c-Rv0011c
0.2926829268292683,Rv0012
0.2948717948717949,pknB
0.22535211267605634,pknA
0.21428571428571427,fhaA-leuT
0.18181818181818182,whiB5-Rv0023
0.15625,Rv0029
0.2608695652173913,bioF2
0.34146341463414637,fadD34
0.2571428571428571,fadD34-Rv0036c
0.1917808219178082,leuS
0.28,Rv0042c
0.35802469135802467,dnaB-Rv0059
0.16393442622950818,Rv0061c
0.3333333333333333,Rv0067c-Rv0068
0.23809523809523808,glyA2-Rv0071
0.25,Rv0071
0.21428571428571427,Rv0078A
0.29069767441860467,hycE-Rv0088
0.21428571428571427,Rv0088-Rv0089
0.2318840579710145,Rv0090-mtn
0.3561643835616438,Rv0104
0.29333333333333333,Rv0111
0.3230769230769231,hddA
0.2289156626506024,hddA-ldtA
0.1518987341772152,oxyS
0.2465753424657534,fusA2
0.4426229508196721,cyp138
0.24719101123595505,adhE1
0.17333333333333334,mce1A
0.28378378378378377,mce1D
0.26666666666666666,sigG
0.32142857142857145,Rv0185
0.30666666666666664,Rv0194
0.23529411764705882,Rv0210-pckA
0.23376623376623376,Rv0221
0.27631578947368424,Rv0223c
0.21875,Rv0226c
0.21333333333333335,Rv0245
0.24390243902439024,nirB
0.2028985507246377,vapB25
0.25675675675675674,eccD3
0.3142857142857143,Rv0302
0.19117647058823528,Rv0311
0.3194444444444444,Rv0315
0.22077922077922077,Rv0316
0.21176470588235294,Rv0330c-Rv0331
0.22727272727272727,ansP2
0.2465753424657534,Rv0368c
0.3291139240506329,Rv0376c
0.3493975903614458,Rv0380c
0.2702702702702703,Rv0396
0.2894736842105263,Rv0398c
0.20833333333333334,mmpL1
0.2553191489361702,fadD30
0.24691358024691357,Rv0439c-groEL2
0.27906976744186046,rskA
0.23684210526315788,sigK-Rv0446c
0.3291139240506329,mmpS4-Rv0452
0.2903225806451613,Rv0452
0.22413793103448276,Rv0457c
0.24193548387096775,pcaA-Rv0470A
0.2911392405063291,mshA
0.22666666666666666,Rv0492c
0.2727272727272727,Rv0518-Rv0519c
0.23943661971830985,ccsA
0.2875,Rv0530
0.2602739726027397,galE3
0.2631578947368421,Rv0537c
0.2647058823529412,vapB3-fadD8
0.265625,Rv0565c
0.3225806451612903,Rv0575c
0.25925925925925924,Rv0584
0.36363636363636365,Rv0585c-mce2R
0.3333333333333333,yrbE2B
0.25757575757575757,mce2F
0.3181818181818182,Rv0597c-vapC27
0.18666666666666668,tcrA-Rv0603
0.3013698630136986,Rv0613c
0.2716049382716049,recD
0.16666666666666666,mmaA2
0.25,atsD
0.2923076923076923,echA4
0.27419354838709675,mmpL5
0.358974358974359,Rv0679c
0.22972972972972974,Rv0691c
0.2777777777777778,Rv0697
0.23255813953488372,Rv0699
0.24,rslA-Rv0737
0.18032786885245902,Rv0745
0.28205128205128205,Rv0749A-Rv0750
0.3235294117647059,ggtA
0.23529411764705882,purF
0.18333333333333332,sseC2
0.26229508196721313,Rv0825c
0.2926829268292683,narL
0.3176470588235294,pdc-Rv0854
0.24324324324324326,far
0.17391304347826086,dapC
0.3333333333333333,Rv0874c
0.1875,Rv0890c
0.14285714285714285,Rv0893c
0.2835820895522388,Rv0893c-Rv0894
0.2638888888888889,Rv0907
0.11594202898550725,PE7-betP
0.203125,Rv0927c-pstS3
0.30952380952380953,pknD
0.323943661971831,mku
0.3181818181818182,Rv0959
0.2602739726027397,Rv0964c-Rv0965c
0.37681159420289856,accD2
0.2235294117647059,mprB-pepD
0.3125,Rv0987
0.28205128205128205,Rv0988
0.1951219512195122,Rv0991c-Rv0992c
0.23809523809523808,rimJ
0.29508196721311475,eno
0.2926829268292683,Rv1026
0.3333333333333333,kdpE
0.31746031746031744,Rv1046c
0.31343283582089554,Rv1048c
0.2608695652173913,mpr5-Rv1052
0.3108108108108108,Rv1072-Rv1073
0.19117647058823528,lipU
0.275,celA2b
0.18055555555555555,MTS0858-glyA1
0.391304347826087,Rv1136-Rv1137c
0.296875,Rv1154c
0.3389830508474576,pimE
0.25757575757575757,mutT2
0.32051282051282054,mutT2-narG
0.25,narJ
0.21428571428571427,Rv1176c-fdxC
0.27586206896551724,mmpL10
0.2727272727272727,fadD36
0.22784810126582278,fadD6
0.2535211267605634,Rv1217c
0.3055555555555556,Rv1227c-lpqX
0.2839506172839506,Rv1230c-Rv1231c
0.2916666666666667,embR-Rv1268c
0.32857142857142857,cysN
0.2153846153846154,Rv1289-Rv1290c
0.3246753246753247,Rv1319c
0.3793103448275862,Rv1324
0.28,dinG
0.2336448598130841,pncB1
0.2631578947368421,Rv1357c-Rv1358
0.16666666666666666,lprF
0.2236842105263158,carA
0.3235294117647059,Rv1393c
0.27692307692307694,lipI
0.2054794520547945,lprH-Rv1419
0.26582278481012656,uvrC
0.1774193548387097,Rv1432-Rv1433
0.4262295081967213,Rv1435c
0.2753623188405797,Rv1439c
0.25675675675675674,bisC
0.3625,Rv1458c
0.3230769230769231,Rv1461
0.25757575757575757,Rv1463
0.2857142857142857,Rv1478-moxR1
0.2465753424657534,Rv1489
0.28169014084507044,lipL
