bayes,locus
0.35064935064935066,Rv0024
0.3013698630136986,Rv0045c
0.25806451612903225,Rv0063
0.21621621621621623,Rv0090
0.21212121212121213,ephF
0.23728813559322035,Rv0176
0.3037974683544304,PE_PGRS3-PE_PGRS4
0.2153846153846154,pks6
0.23076923076923078,Rv0420c-Rv0421c
0.2564102564102564,Rv0466-icl1
0.24390243902439024,senX3-regX3
0.2077922077922078,Rv0712-Rv0713
0.32432432432432434,Rv0759c-Rv0760c
0.1780821917808219,Rv0794c-Rv0795
0.3125,Rv0823c
0.24324324324324326,Rv0888
0.26373626373626374,Rv0927c
0.22077922077922077,Rv1042c-Rv1043c
0.26582278481012656,Rv1045
0.25,Rv1179c-pks3
0.18181818181818182,Rv1225c
0.2073170731707317,Rv1258c
0.41333333333333333,mcr11
0.29850746268656714,Rv1269c
0.28169014084507044,opcA
0.3108108108108108,Rv1506c-Rv1507c
0.3235294117647059,plsB1
0.34375,Rv1730c
0.35294117647058826,Rv1775
0.23376623376623376,Rv1907c
0.29411764705882354,Rv1990A-mazF6
0.32432432432432434,ctpF
0.2222222222222222,dosT
0.2638888888888889,Rv2148c
0.2571428571428571,Rv2264c
0.2463768115942029,mmpL9
0.3,plcA-PPE38
0.27631578947368424,Rv2405-Rv2406c
0.3050847457627119,Rv2437
0.17543859649122806,vapB17
0.234375,vapB18
0.2857142857142857,Rv2709
0.25301204819277107,clgR
0.36363636363636365,Rv2823c
0.29850746268656714,cobB
0.1875,Rv2862c-vapB23
0.273972602739726,lppW-trmD
0.26744186046511625,Rv2923c
0.2903225806451613,Rv3428c-PPE59
0.2361111111111111,gadB
0.2054794520547945,Rv3483c
0.18032786885245902,ddn-Rv3548c
0.2361111111111111,ponA2-Rv3683
0.22535211267605634,Rv3727
0.22784810126582278,Rv3766
0.28125,lipE-Rv3776
0.2608695652173913,Rv3802c-fbpD
0.3157894736842105,Rv3829c
0.3,Rv3830c
0.2159090909090909,Rv3847
0.18840579710144928,espK
0.2696629213483146,eccC2
0.30985915492957744,dnaA-dnaN
0.24691358024691357,alaT-Rv0008c
0.21212121212121213,Rv0012
0.16304347826086957,pknB
0.2537313432835821,pknA
0.3333333333333333,fhaA-leuT
0.273972602739726,whiB5-Rv0023
0.2597402597402597,Rv0027
0.25,bioF2
0.2727272727272727,fadD34
0.19718309859154928,fadD34-Rv0036c
0.24615384615384617,leuS
0.26666666666666666,dnaB-Rv0059
0.2876712328767123,Rv0061c
0.27380952380952384,Rv0067c-Rv0068
0.29577464788732394,glyA2-Rv0071
0.32,Rv0078A
0.1780821917808219,hycE-Rv0088
0.2857142857142857,Rv0088-Rv0089
0.35365853658536583,Rv0104
0.25757575757575757,hddA
0.20833333333333334,hddA-ldtA
0.29069767441860467,oxyS
0.3333333333333333,fusA2
0.359375,cyp138
0.23529411764705882,fadD5
0.375,mce1D
0.2898550724637681,sigG
0.23684210526315788,Rv0185
0.19117647058823528,mymT-Rv0187
0.1875,Rv0194
0.3064516129032258,Rv0210-pckA
0.15873015873015872,Rv0221
