bayes,locus
0.21818181818181817,Rv0024
0.23863636363636365,Rv0045c
0.2698412698412698,Rv0063
0.273972602739726,Rv0090
0.2878787878787879,ephF
0.3488372093023256,Rv0176
0.32098765432098764,PE_PGRS3-PE_PGRS4
0.3389830508474576,pks6
0.2948717948717949,Rv0420c-Rv0421c
0.26136363636363635,senX3-regX3
0.33783783783783783,mce2B
0.2753623188405797,Rv0648
0.2289156626506024,Rv0759c-Rv0760c
0.2987012987012987,Rv0794c-Rv0795
0.2537313432835821,Rv0823c
0.21686746987951808,Rv0888
0.2638888888888889,Rv0927c
0.30158730158730157,Rv1042c-Rv1043c
0.19117647058823528,Rv1045
0.2676056338028169,Rv1179c-pks3
0.2878787878787879,Rv1225c
0.24561403508771928,Rv1258c
0.27692307692307694,mcr11
0.2898550724637681,Rv1269c
0.19718309859154928,Rv1444c
0.2361111111111111,opcA
0.265625,Rv1506c-Rv1507c
0.2676056338028169,plsB1
0.2235294117647059,Rv1730c
0.2948717948717949,Rv1775
0.22784810126582278,PPE31-PPE32
0.2153846153846154,Rv1907c
0.18292682926829268,ctpF
0.2682926829268293,dosT
0.3048780487804878,Rv2081c
0.23333333333333334,Rv2133c
0.27941176470588236,Rv2148c
0.26666666666666666,Rv2264c
0.17857142857142858,Rv2303c
0.3235294117647059,mmpL9
0.21333333333333335,plcA-PPE38
0.2631578947368421,Rv2405-Rv2406c
0.3384615384615385,Rv2437
0.22727272727272727,vapB17
0.11627906976744186,vapB18
0.23809523809523808,Rv2624c
0.32926829268292684,Rv2709
0.27710843373493976,Rv2823c
0.30434782608695654,cobB
0.2597402597402597,Rv2862c-vapB23
0.25862068965517243,lppW-trmD
0.20512820512820512,Rv2923c
0.25,ppsA
0.32051282051282054,Rv3428c-PPE59
0.2714285714285714,Rv3483c
0.2857142857142857,ddn-Rv3548c
0.29411764705882354,ponA2-Rv3683
0.30303030303030304,Rv3766
0.2835820895522388,Rv3773c
0.28169014084507044,lipE-Rv3776
0.2465753424657534,Rv3802c-fbpD
0.25,Rv3829c
0.26436781609195403,Rv3830c
0.3088235294117647,Rv3847
0.35714285714285715,eccC2
0.2682926829268293,dnaA
0.2839506172839506,dnaA-dnaN
0.24675324675324675,alaT-Rv0008c
0.25882352941176473,Rv0012
0.2804878048780488,pknB
0.19402985074626866,pknA
0.20588235294117646,fhaA-leuT
0.25333333333333335,whiB5-Rv0023
0.29411764705882354,bioF2
0.20270270270270271,fadD34
0.24675324675324675,fadD34-Rv0036c
0.2777777777777778,leuS
0.25757575757575757,dnaB
0.25,dnaB-Rv0059
0.2328767123287671,Rv0061c
0.24675324675324675,Rv0064
0.28205128205128205,Rv0067c-Rv0068
0.25925925925925924,glyA2-Rv0071
0.25555555555555554,Rv0078A
0.3157894736842105,hycE-Rv0088
0.23684210526315788,Rv0088-Rv0089
0.3076923076923077,ctpB
0.22727272727272727,Rv0104
0.32894736842105265,hddA
0.3466666666666667,hddA-ldtA
0.26153846153846155,oxyS
0.3114754098360656,fusA2
0.23809523809523808,fadE1
0.3614457831325301,fadE1-fgd2
0.2261904761904762,cyp138
0.2987012987012987,mce1D
0.275,sigG
0.2608695652173913,Rv0185
0.32432432432432434,Rv0194
0.2125,Rv0210-pckA
0.29577464788732394,Rv0221
0.2716049382716049,Rv0223c
0.3783783783783784,Rv0226c
0.22784810126582278,fadE5
0.2463768115942029,Rv0245
0.2625,nirB
0.2987012987012987,vapB25
0.25396825396825395,eccD3
0.29411764705882354,Rv0302
0.24719101123595505,Rv0311
0.24324324324324326,Rv0315
0.21621621621621623,Rv0330c-Rv0331
0.22058823529411764,Rv0376c
0.2692307692307692,Rv0380c
0.29577464788732394,clpB
0.27848101265822783,Rv0398c
0.24615384615384617,fadD30
0.2916666666666667,Rv0439c-groEL2
0.29411764705882354,rskA
0.22727272727272727,sigK-Rv0446c
0.22950819672131148,mmpS4-Rv0452
0.2876712328767123,Rv0452
0.2692307692307692,Rv0457c
0.24096385542168675,pcaA-Rv0470A
0.2702702702702703,mshA
0.23076923076923078,Rv0492c
0.27631578947368424,mmpL2
0.2727272727272727,Rv0518-Rv0519c
0.26666666666666666,ccsA
0.2857142857142857,Rv0530
0.3466666666666667,galE3
0.234375,Rv0537c
0.1791044776119403,vapB3-fadD8
0.35384615384615387,Rv0565c
0.3088235294117647,Rv0575c
0.24615384615384617,Rv0585c
0.2804878048780488,Rv0585c-mce2R
0.2894736842105263,yrbE2B
0.26865671641791045,Rv0590A
0.18181818181818182,mce2F
0.20512820512820512,Rv0597c-vapC27
0.26666666666666666,tcrA-Rv0603
0.2676056338028169,Rv0613c
0.34615384615384615,recD
0.23684210526315788,mmaA2
0.3,atsD
0.23333333333333334,echA4
0.24691358024691357,mmpL5
0.18421052631578946,Rv0679c
0.16901408450704225,rpsL
0.22727272727272727,Rv0691c
0.2857142857142857,lldD1-Rv0695
0.16901408450704225,Rv0697
0.225,Rv0699
0.32432432432432434,Rv0713
0.3150684931506849,Rv0737-Rv0738
0.28205128205128205,Rv0745
0.17647058823529413,Rv0749A-Rv0750
0.21333333333333335,cyp123
0.23076923076923078,aldA
0.2898550724637681,ggtA
0.2839506172839506,Rv0775
0.3698630136986301,purF
0.325,sseC2
0.18309859154929578,Rv0825c
0.22727272727272727,lpqR
0.21333333333333335,narL
0.2542372881355932,pdc-Rv0854
0.3064516129032258,far
0.25,dapC
0.2463768115942029,moaD2
0.273972602739726,Rv0874c
0.21621621621621623,Rv0890c
0.26153846153846155,Rv0893c
0.3424657534246575,Rv0893c-Rv0894
0.2465753424657534,Rv0907
0.25925925925925924,PE7-betP
0.2982456140350877,Rv0927c-pstS3
0.23376623376623376,Rv0939
0.20481927710843373,Rv0959
0.35384615384615387,Rv0964c-Rv0965c
0.26436781609195403,PE_PGRS18-mprA
0.2222222222222222,mprB-pepD
0.22784810126582278,Rv0987
0.37142857142857144,Rv0988
0.26666666666666666,Rv0991c-Rv0992c
0.21333333333333335,rimJ
0.18055555555555555,tatD-rpfB
0.27906976744186046,eno
0.273972602739726,kdpE
0.25757575757575757,Rv1046c
0.1791044776119403,Rv1048c
0.2236842105263158,mpr5-Rv1052
0.171875,Rv1072-Rv1073
0.21739130434782608,lipU
0.15492957746478872,celA2b
0.23076923076923078,MTS0858-glyA1
0.2597402597402597,Rv1129c
0.2537313432835821,Rv1136-Rv1137c
0.2638888888888889,Rv1152
0.2077922077922078,pimE
0.32432432432432434,mutT2
0.14666666666666667,mutT2-narG
0.2602739726027397,narJ
0.2698412698412698,mmpL10
0.23170731707317074,fadD36
0.3142857142857143,fadD6
0.32432432432432434,Rv1217c
0.265625,Rv1227c-lpqX
0.2112676056338028,lpqX
0.2631578947368421,Rv1230c-Rv1231c
0.4305555555555556,embR-Rv1268c
0.17721518987341772,Rv1289-Rv1290c
0.22666666666666666,thrC
0.2328767123287671,dinG
0.19047619047619047,Rv1357c-Rv1358
0.23376623376623376,lprF
0.2833333333333333,carA
0.2631578947368421,dfp
0.27692307692307694,lipI
0.2777777777777778,lprH-Rv1419
0.18181818181818182,uvrC
0.1978021978021978,Rv1432-Rv1433
0.265625,Rv1435c
0.20588235294117646,Rv1439c
0.18181818181818182,bisC
0.24615384615384617,Rv1458c
0.19444444444444445,Rv1461
0.30158730158730157,Rv1463
0.15942028985507245,Rv1478-moxR1
0.3380281690140845,Rv1489
0.23684210526315788,lipL
0.25396825396825395,Rv1505c
0.273972602739726,Rv1507A-Rv1508c
0.18181818181818182,Rv1509-Rv1510
0.2328767123287671,Rv1515c
0.2727272727272727,Rv1520
0.24,pks5
0.15873015873015872,Rv1532c
0.20987654320987653,ileS
0.14754098360655737,ansA
0.21875,Rv1566c-Rv1567c
0.26865671641791045,polA
0.3050847457627119,lysX
0.22727272727272727,pks7
0.21052631578947367,pks8
0.2972972972972973,cyp139
0.2714285714285714,dsbF-Rv1678
0.19402985074626866,moeX
0.3815789473684211,moeX-Rv1682
0.1791044776119403,cycA-PPE22
0.2777777777777778,Rv1739c
0.19753086419753085,Rv1769
0.38571428571428573,Rv1771
0.19753086419753085,cyp143
0.2894736842105263,secA2
0.15942028985507245,Rv1823
0.2835820895522388,gcvH
0.3582089552238806,Rv1835c
0.24390243902439024,glcB
0.2857142857142857,guaB1-gnd1
0.30666666666666664,Rv1847
0.2823529411764706,lldD2
0.2876712328767123,Rv1879-cyp140
0.18333333333333332,Rv1888c-Rv1888A
0.3235294117647059,Rv1894c-Rv1895
0.2753623188405797,Rv1904
0.2328767123287671,katG
0.21666666666666667,lppC
0.2916666666666667,Rv1920
0.35802469135802467,lppF-Rv1922
0.2191780821917808,Rv1924c-fadD31
0.25,fadD31
0.29577464788732394,Rv1927
0.3058823529411765,fadE17
0.31645569620253167,Rv1936
0.3026315789473684,ephB
0.3114754098360656,Rv1972
0.25,Rv1975-Rv1976c
0.17142857142857143,Rv1978
0.21739130434782608,nrdF1-vapC36
0.2625,Rv1986
0.19672131147540983,Rv1987-erm(37)
0.19480519480519481,Rv1999c
0.22950819672131148,Rv2000
0.3382352941176471,Rv2020c
0.2948717948717949,Rv2023A
0.1891891891891892,Rv2034
0.2236842105263158,Rv2047c
0.23076923076923078,ASpks-Rv2049c
0.20430107526881722,rpmG1
0.203125,Rv2059
0.2631578947368421,cobN
0.275,Rv2079
0.32894736842105265,Rv2082
0.32051282051282054,Rv2087-pknJ
0.2597402597402597,pknJ
0.30864197530864196,pepE
0.3108108108108108,pafB
0.2972972972972973,vapC37
0.20689655172413793,mpa-lppK
0.16923076923076924,Rv2120c-hisG
0.3384615384615385,Rv2128-Rv2129c
0.3013698630136986,pyrD
0.2631578947368421,PE_PGRS38-pbpB
0.18055555555555555,pknL-Rv2177c
0.3076923076923077,Rv2180c
0.288135593220339,TB16.3-Rv2186c
0.136986301369863,Rv2191
0.16666666666666666,ephD
0.2753623188405797,Rv2237-Rv2237A
0.25,accD6
0.189873417721519,Rv2248
0.22784810126582278,mazF8
0.25609756097560976,cyp121
0.26153846153846155,Rv2280
0.23170731707317074,lppO
0.25925925925925924,Rv2308
0.32,uspA
0.25,stp-cysK1
0.36231884057971014,esxO
0.26229508196721313,esxO-esxP
0.2727272727272727,esxP
0.25,plcC
0.25316455696202533,plcA
0.2894736842105263,PPE38-PPE39
0.18421052631578946,Rv2355-PPE40
0.25396825396825395,Rv2366c
0.28169014084507044,mbtB
0.3050847457627119,Rv2395-mcr7
0.2875,subI
0.2835820895522388,ahpD
0.2647058823529412,Rv2433c
0.30864197530864196,obg
0.25,rpfE
0.18333333333333332,aglA
0.25806451612903225,Rv2474c
0.32051282051282054,lipQ
0.2976190476190476,lipQ-argW
0.2962962962962963,Rv2488c
0.3142857142857143,vapC38
0.2361111111111111,bkdC
0.2727272727272727,accD1
0.2647058823529412,scoA
0.18571428571428572,Rv2516c
0.273972602739726,Rv2525c-vapB17
0.3103448275862069,lppA
0.22666666666666666,lppB
0.24,vapB20-Rv2551c
0.2638888888888889,Rv2562
0.25,glnQ
0.3291139240506329,Rv2567
0.25806451612903225,aspS-Rv2573
0.21333333333333335,Rv2621c
0.2894736842105263,hrp1-Rv2627c
0.3333333333333333,Rv2629
0.29577464788732394,Rv2632c-Rv2633c
0.17567567567567569,Rv2644c-valT
0.3384615384615385,valU-Rv2645
0.2631578947368421,Rv2659c-Rv2660c
0.19230769230769232,ceoB
0.23376623376623376,Rv2693c
0.28169014084507044,Rv2712c
0.2875,fadE20
0.26744186046511625,recX
0.14864864864864866,Rv2800-mazF9
0.23636363636363636,Rv2808-Rv2809
0.24675324675324675,Rv2813-Rv2814c
0.2727272727272727,Rv2820c
0.25,Rv2827c-Rv2828c
0.23076923076923078,Rv2828c
0.26666666666666666,vapB22-echA16
0.2857142857142857,echA16
0.22535211267605634,Rv2864c-relF
0.21428571428571427,dipZ
0.22950819672131148,mpt53-Rv2879c
0.30303030303030304,Rv2891
0.2597402597402597,fdhD
0.25,lppW
0.26881720430107525,amt
0.24193548387096775,ppsD
0.2,mas
0.32926829268292684,fadD28
0.3382352941176471,fadD29-Rv2951c
0.23376623376623376,Rv2951c
0.2318840579710145,Rv2952
0.18823529411764706,Rv2957-Rv2958c
0.20987654320987653,purU
0.2463768115942029,purU-kdtB
0.3855421686746988,Rv2969c
0.20270270270270271,pfkA-gatA
0.2894736842105263,Rv3015c
0.3424657534246575,Rv3047c
0.25,nrdE
0.26153846153846155,nrdH-Rv3054c
0.2535211267605634,Rv3081
0.2876712328767123,Rv3081-virS
0.19753086419753085,moaA1
0.2916666666666667,Rv3115-moeB2
0.1,fadB4-Rv3142c
0.2753623188405797,Rv3142c-Rv3143
0.3333333333333333,Rv3173c-Rv3174
0.21951219512195122,Rv3174
0.22807017543859648,Rv3178-Rv3179
0.2261904761904762,Rv3181c-Rv3182
0.2976190476190476,Rv3196
0.2328767123287671,nudC
0.25,Rv3201c
0.3076923076923077,Rv3202c
0.2976190476190476,Rv3220c
0.1728395061728395,Rv3236c
0.2537313432835821,mtrB
0.3055555555555556,Rv3263
0.2647058823529412,Rv3272
0.2894736842105263,Rv3282
0.28205128205128205,sseA
0.3088235294117647,pcd
0.21739130434782608,lhr
0.1891891891891892,sdhD
0.25316455696202533,Rv3346c-PPE55
0.3235294117647059,PPE55-Rv3348
0.29508196721311475,Rv3359-Rv3360
0.2857142857142857,Rv3365c
0.2875,spoU
0.22857142857142856,spoU-PE_PGRS51
0.25925925925925924,Rv3376
0.2923076923076923,idsB-vapC46
0.22784810126582278,htdY
0.28378378378378377,Rv3395c-Rv3395A
0.34615384615384615,Rv3402c
0.2727272727272727,vapB47
0.22033898305084745,guaB2
0.22580645161290322,Rv3424c
0.21428571428571427,Rv3433c
0.273972602739726,esxU
0.32894736842105265,Rv3446c
0.2318840579710145,mycP4
0.208955223880597,rmlC
0.25333333333333335,lipF
0.25,otsA
0.18571428571428572,mce4C
0.24615384615384617,fadE27
0.265625,fadD19
0.2191780821917808,ltp3
0.23809523809523808,Rv3531c
0.30952380952380953,PPE61-PPE62
0.24324324324324326,kstD
0.28378378378378377,ltp2
0.2753623188405797,fdxB
0.3870967741935484,fadE30-fadD3
0.17721518987341772,Rv3591c
0.2222222222222222,lysS
0.275,folK
0.3058823529411765,espA-ephA
0.2727272727272727,Rv3618
0.2,esxV
0.2375,esxW
0.26865671641791045,Rv3635-Rv3636
0.2753623188405797,nth
0.20967741935483872,crp
0.2911392405063291,crp-Rv3677c
0.2191780821917808,Rv3680
0.2753623188405797,ponA2
0.2682926829268293,Rv3689
0.2073170731707317,Rv3691
0.2714285714285714,Rv3694c
0.23943661971830985,recR
0.36363636363636365,Rv3722c
0.3076923076923077,cut5b
0.32786885245901637,Rv3725
0.24691358024691357,Rv3727
0.1791044776119403,Rv3729
0.2602739726027397,PPE67-Rv3740c
0.28169014084507044,Rv3745c-PE34
0.29850746268656714,Rv3747-Rv3748
0.2602739726027397,proV
0.3142857142857143,proX
0.28169014084507044,Rv3769-Rv3770c
0.24615384615384617,echA21
0.2608695652173913,Rv3776
0.29508196721311475,glfT1
0.2361111111111111,Rv3788
0.27710843373493976,fadE35
0.2328767123287671,pks13
0.23076923076923078,fadD32
0.3157894736842105,fadD32-Rv3802c
0.24285714285714285,aftB
0.2727272727272727,papA2
0.3246753246753247,fadD23
0.21875,Rv3835
0.2702702702702703,Rv3837c
0.2898550724637681,ncrMT3949
0.3,MTS2975-Rv3844
0.2692307692307692,Rv3845-sodA
0.15384615384615385,gltB-Rv3860
0.3048780487804878,Rv3863-espE
0.23943661971830985,espI
0.22666666666666666,espK
0.23863636363636365,espK-espL
0.25,mutT4
0.3116883116883117,Rv3910
0.2702702702702703,gid
0.2571428571428571,Rv3920c-Rv3921c
0.25316455696202533,Rv0191
0.2714285714285714,aftD
0.24285714285714285,PE_PGRS17-Rv0979c
0.2916666666666667,cut1
0.3150684931506849,pks12
0.2840909090909091,pks15
0.24096385542168675,pstP
0.30303030303030304,Rv0080
0.24,Rv0093c
0.2222222222222222,ctpI
0.2608695652173913,fadD5
0.3333333333333333,Rv0192A
0.2441860465116279,Rv0193c
0.2191780821917808,Rv0197
0.3275862068965517,Rv0205
0.2602739726027397,lipW
0.2361111111111111,Rv0257
0.25806451612903225,Rv0275c
0.2857142857142857,Rv0312
0.28169014084507044,iniA
0.25316455696202533,Rv0359
0.2535211267605634,Rv0370c
0.24242424242424243,Rv0377
0.31645569620253167,purT
0.19047619047619047,ctpH
0.27906976744186046,Rv0431
0.225,Rv0434
0.22857142857142856,moeA2
0.3037974683544304,Rv0484c
0.29577464788732394,proC
0.265625,mce2C
0.22727272727272727,lpqO
0.21052631578947367,Rv0610c
0.29333333333333333,Rv0621
0.22535211267605634,rplO
0.2875,xylB
0.2638888888888889,purB
0.2631578947368421,Rv0818
0.21212121212121213,Rv0822c
0.3048780487804878,Rv0851c
0.30985915492957744,Rv0909
0.27941176470588236,pstS2
0.2625,sucD
0.2222222222222222,mprA
0.21333333333333335,Rv0992c
0.14285714285714285,moeA1
0.19718309859154928,Rv0996
0.2222222222222222,pabB
0.2638888888888889,Rv1012
0.17391304347826086,lpqU
0.2112676056338028,pra
0.26666666666666666,ppdK
0.21739130434782608,Rv1178
0.23376623376623376,esxL
0.19480519480519481,Rv1215c
0.2413793103448276,Rv1226c
0.16091954022988506,Rv1250
0.22666666666666666,deaD
0.3037974683544304,Rv1262c
0.3880597014925373,lprB
0.25757575757575757,Rv1301
0.25,glgB
0.25,glgP
0.23333333333333334,moeY
0.3076923076923077,Rv1375
0.23333333333333334,carB
0.29850746268656714,vapC10
0.3142857142857143,fmu
0.25,ribG
0.2702702702702703,Rv1425
0.2318840579710145,echA12
0.265625,Rv1504c
0.27692307692307694,mmpL6
0.2857142857142857,nadC
0.22972972972972974,Rv1624c
0.27710843373493976,pks9
0.34375,cmr
0.18840579710144928,Rv1707
0.23255813953488372,Rv1708
0.34177215189873417,narX
0.28378378378378377,bacA
0.27380952380952384,Rv1870c
0.2028985507246377,lppD
