bayes,locus
0.18032786885245902,Rv0024
0.17647058823529413,Rv0045c
0.2535211267605634,Rv0063
0.2235294117647059,Rv0090
0.3170731707317073,ephF
0.21739130434782608,Rv0176
0.2807017543859649,PE_PGRS3-PE_PGRS4
0.12658227848101267,pks6
0.18571428571428572,Rv0420c-Rv0421c
0.25,Rv0466-icl1
0.24074074074074073,senX3-regX3
0.19480519480519481,Rv0712-Rv0713
0.20512820512820512,Rv0759c-Rv0760c
0.23809523809523808,Rv0794c-Rv0795
0.1527777777777778,Rv0823c
0.17333333333333334,Rv0888
0.2,Rv0927c
0.1643835616438356,Rv1042c-Rv1043c
0.25,Rv1045
0.19696969696969696,Rv1179c-pks3
0.2465753424657534,Rv1225c
0.28125,Rv1258c
0.19318181818181818,mcr11
0.23214285714285715,Rv1269c
0.1891891891891892,opcA
0.3114754098360656,Rv1506c-Rv1507c
0.27631578947368424,plsB1
0.21428571428571427,Rv1730c
0.22784810126582278,Rv1775
0.20967741935483872,Rv1907c
0.15625,Rv1990A-mazF6
0.2318840579710145,ctpF
0.29545454545454547,dosT
0.2222222222222222,Rv2148c
0.19696969696969696,Rv2264c
0.1728395061728395,mmpL9
0.18309859154929578,plcA-PPE38
0.2112676056338028,Rv2405-Rv2406c
0.18181818181818182,Rv2437
0.208955223880597,vapB17
0.1044776119402985,vapB18
0.22077922077922077,Rv2709
0.24285714285714285,clgR
0.16666666666666666,Rv2823c
0.2465753424657534,cobB
0.27692307692307694,Rv2862c-vapB23
0.24,lppW-trmD
0.2236842105263158,Rv2923c
0.21568627450980393,Rv3428c-PPE59
0.2702702702702703,gadB
0.3,Rv3483c
0.24675324675324675,ddn-Rv3548c
0.25925925925925924,ponA2-Rv3683
0.22580645161290322,Rv3727
0.23333333333333334,Rv3766
0.2235294117647059,lipE-Rv3776
0.1686746987951807,Rv3802c-fbpD
0.2903225806451613,Rv3829c
0.3387096774193548,Rv3830c
0.24324324324324326,Rv3847
0.20430107526881722,espK
0.2463768115942029,eccC2
0.2608695652173913,dnaA-dnaN
0.3,alaT-Rv0008c
0.2727272727272727,Rv0012
0.2976190476190476,pknB
0.24242424242424243,pknA
0.2375,fhaA-leuT
0.2535211267605634,whiB5-Rv0023
0.18421052631578946,Rv0027
0.23943661971830985,bioF2
0.1917808219178082,fadD34
0.2,fadD34-Rv0036c
0.16666666666666666,leuS
0.19753086419753085,dnaB-Rv0059
0.23880597014925373,Rv0061c
0.25,Rv0067c-Rv0068
0.23636363636363636,glyA2-Rv0071
0.21428571428571427,Rv0078A
0.16666666666666666,hycE-Rv0088
0.15873015873015872,Rv0088-Rv0089
0.24691358024691357,Rv0104
0.22727272727272727,hddA
0.2459016393442623,hddA-ldtA
0.21311475409836064,oxyS
0.24675324675324675,fusA2
0.23529411764705882,cyp138
0.25316455696202533,fadD5
0.25396825396825395,mce1D
0.22727272727272727,sigG
0.3188405797101449,Rv0185
0.15584415584415584,mymT-Rv0187
0.21875,Rv0194
0.23943661971830985,Rv0210-pckA
0.296875,Rv0221
0.24,Rv0223c
0.2465753424657534,Rv0226c
0.16666666666666666,aftD
0.1686746987951807,fadE5
0.2153846153846154,Rv0245
0.22077922077922077,nirB
0.3058823529411765,vapB25
0.20270270270270271,eccD3
0.21052631578947367,Rv0302
0.22857142857142856,Rv0311
0.16176470588235295,Rv0314c
0.2839506172839506,Rv0315
0.17105263157894737,dcd-udgA
0.2676056338028169,Rv0330c-Rv0331
0.23076923076923078,Rv0374c
0.2571428571428571,Rv0376c
0.1864406779661017,Rv0380c
0.22988505747126436,Rv0398c
0.23076923076923078,fadD30
0.1875,Rv0439c-groEL2
0.24358974358974358,rskA
0.24285714285714285,sigK-Rv0446c
0.30158730158730157,mmpS4-Rv0452
0.18181818181818182,Rv0452
0.19117647058823528,Rv0457c
0.3088235294117647,pcaA-Rv0470A
0.2361111111111111,mshA
0.2112676056338028,Rv0492c
0.2028985507246377,Rv0518-Rv0519c
0.26373626373626374,ccsA
0.23684210526315788,Rv0530
0.25396825396825395,galE3
0.23076923076923078,Rv0537c
0.18032786885245902,vapB3-fadD8
0.16901408450704225,Rv0565c
0.25925925925925924,Rv0575c
0.21621621621621623,Rv0585c-mce2R
0.23376623376623376,yrbE2B
0.16666666666666666,mce2B
0.23880597014925373,mce2F
0.2261904761904762,Rv0597c-vapC27
0.20634920634920634,tcrA-Rv0603
0.3384615384615385,Rv0613c
0.2159090909090909,recD
0.25287356321839083,mmaA2
0.21739130434782608,vapC6
0.29411764705882354,atsD
0.203125,echA4
0.296875,mmpL5
0.2714285714285714,Rv0679c
0.18181818181818182,rpsL
0.2375,Rv0691c
0.18292682926829268,Rv0697
0.22058823529411764,Rv0699
0.2727272727272727,Rv0726c
0.15789473684210525,Rv0744c-Rv0745
0.2222222222222222,Rv0745
0.23809523809523808,Rv0749A-Rv0750
0.22666666666666666,cyp51
0.2289156626506024,Rv0767c
0.1951219512195122,aldA
0.23880597014925373,ggtA
0.2,Rv0789c
0.1917808219178082,purF
0.275,sseC2
0.20238095238095238,Rv0825c
0.35802469135802467,lpqR
0.2,narL
0.3150684931506849,pdc-Rv0854
0.2191780821917808,far
0.22972972972972974,dapC
0.18681318681318682,rpfA
0.1527777777777778,Rv0874c
0.2,Rv0877
0.21621621621621623,Rv0890c
0.2235294117647059,Rv0893c
0.3050847457627119,Rv0893c-Rv0894
0.2318840579710145,Rv0907
0.27586206896551724,PE7-betP
0.26865671641791045,Rv0927c-pstS3
0.18181818181818182,Rv0939
0.2727272727272727,Rv0959
0.21739130434782608,Rv0964c-Rv0965c
