bayes,locus
0.3466666666666667,Rv0024
0.24285714285714285,Rv0045c
0.2857142857142857,Rv0063
0.2413793103448276,Rv0090
0.30666666666666664,ephF
0.14492753623188406,Rv0176
0.3333333333333333,PE_PGRS3-PE_PGRS4
0.26582278481012656,pks6
0.36923076923076925,Rv0420c-Rv0421c
0.273972602739726,senX3-regX3
0.25757575757575757,Rv0576
0.2222222222222222,mce2B
0.3,Rv0759c-Rv0760c
0.19736842105263158,ptrBb-emrB
0.3142857142857143,Rv0794c-Rv0795
0.3,Rv0823c
0.2857142857142857,Rv0888
0.29577464788732394,Rv0927c
0.34782608695652173,Rv1042c-Rv1043c
0.20634920634920634,Rv1045
0.2222222222222222,Rv1179c-pks3
0.32098765432098764,Rv1225c
0.2891566265060241,Rv1258c
0.3484848484848485,mcr11
0.1896551724137931,Rv1269c
0.19230769230769232,opcA
0.21794871794871795,Rv1506c-Rv1507c
0.3188405797101449,plsB1
0.2676056338028169,Rv1730c
0.22972972972972974,Rv1775
0.2463768115942029,Rv1907c
0.2,ctpF
0.26666666666666666,dosT
0.24358974358974358,Rv2061c-cobN
0.21052631578947367,lppJ
0.25,Rv2081c
0.2857142857142857,Rv2148c
0.2698412698412698,Rv2264c
0.31343283582089554,mmpL9
0.2647058823529412,plcA-PPE38
0.23076923076923078,Rv2405-Rv2406c
0.2676056338028169,Rv2437
0.2631578947368421,vapB17
0.34328358208955223,vapB18
0.2,Rv2709
0.13846153846153847,Rv2823c
0.3108108108108108,cobB
0.23529411764705882,Rv2862c-vapB23
0.3157894736842105,lppW-trmD
0.273972602739726,Rv2923c
0.25316455696202533,ppsA
0.29411764705882354,dinP
0.27419354838709675,Rv3428c-PPE59
0.288135593220339,Rv3483c
0.22580645161290322,ddn-Rv3548c
0.24324324324324326,ponA2-Rv3683
0.18309859154929578,Rv3766
0.29069767441860467,lipE-Rv3776
0.2976190476190476,Rv3785
0.21621621621621623,Rv3802c-fbpD
0.3125,Rv3829c
0.19718309859154928,Rv3830c
0.26136363636363635,Rv3847
0.2,eccC2
0.3380281690140845,dnaA-dnaN
0.24050632911392406,alaT-Rv0008c
0.25333333333333335,Rv0012
0.22093023255813954,pknB
0.2878787878787879,pknA
0.28,fhaA-leuT
0.25675675675675674,whiB5-Rv0023
0.3283582089552239,bioF2
0.21875,fadD34
0.3048780487804878,fadD34-Rv0036c
0.2727272727272727,Rv0036c
0.38235294117647056,leuS
0.2972972972972973,dnaB
0.21428571428571427,dnaB-Rv0059
0.16470588235294117,Rv0061c
0.2894736842105263,Rv0067c-Rv0068
0.2,glyA2-Rv0071
0.24242424242424243,Rv0078A
0.23255813953488372,hycE-Rv0088
0.3,Rv0088-Rv0089
0.2,Rv0104
0.27848101265822783,ctpI
0.2804878048780488,hddA
0.22826086956521738,hddA-ldtA
0.21739130434782608,oxyS
0.3225806451612903,fusA2
0.225,pepA
0.323943661971831,mak
0.2537313432835821,cyp138
0.20512820512820512,mce1D
0.19736842105263158,mce1F
0.26666666666666666,sigG
0.24705882352941178,Rv0185
0.2222222222222222,Rv0194
0.21621621621621623,Rv0210-pckA
0.2608695652173913,lipW
0.2465753424657534,Rv0221
0.2894736842105263,echA1
0.2602739726027397,Rv0223c
0.23529411764705882,Rv0226c
0.19480519480519481,Rv0245
0.3125,nirB
0.21212121212121213,Rv0258c
0.2375,oplA
0.26153846153846155,fadD2
0.2465753424657534,vapB25
0.25,eccD3
0.21875,Rv0302
0.328125,Rv0311
0.2602739726027397,Rv0315
0.2835820895522388,Rv0330c-Rv0331
0.30303030303030304,lpqJ
0.21428571428571427,Rv0376c
0.27450980392156865,Rv0380c
0.23170731707317074,Rv0398c
0.3064516129032258,fadD30
0.2028985507246377,Rv0439c-groEL2
0.32786885245901637,rskA
0.24242424242424243,sigK-Rv0446c
0.22727272727272727,mmpS4-Rv0452
0.2328767123287671,Rv0452
0.21839080459770116,Rv0457c
0.1791044776119403,pcaA-Rv0470A
0.30434782608695654,mshA
0.2441860465116279,Rv0492c
0.2625,Rv0518-Rv0519c
0.25675675675675674,ccsA
0.375,Rv0530
0.25757575757575757,galE3
0.22950819672131148,Rv0537c
0.28378378378378377,vapB3-fadD8
0.27941176470588236,Rv0565c
0.30434782608695654,Rv0575c
0.18421052631578946,Rv0585c-mce2R
0.2328767123287671,yrbE2B
0.19444444444444445,mce2F
0.22058823529411764,Rv0597c-vapC27
0.1794871794871795,tcrA-Rv0603
0.21794871794871795,Rv0613c
0.19718309859154928,recD
0.3448275862068966,mmaA2
0.2222222222222222,atsD
0.3424657534246575,echA4
0.19718309859154928,mmpL5
0.26865671641791045,Rv0679c
0.2608695652173913,Rv0691c
0.13333333333333333,Rv0697
0.25,Rv0699
0.2753623188405797,Rv0745
0.23809523809523808,Rv0749A-Rv0750
0.24193548387096775,phoP
0.2711864406779661,aldA
0.21212121212121213,ggtA
0.2413793103448276,Rv0775
0.21311475409836064,cpsY
0.2777777777777778,purF
0.375,sseC2
0.2714285714285714,Rv0825c
0.25,narL
0.23076923076923078,pdc-Rv0854
0.19736842105263158,far
0.32098765432098764,dapC
0.3,Rv0874c
0.15584415584415584,Rv0890c
0.22988505747126436,Rv0893c
0.22580645161290322,Rv0893c-Rv0894
0.23170731707317074,Rv0907
0.13793103448275862,ctpE
0.16901408450704225,PE7-betP
0.2077922077922078,Rv0927c-pstS3
0.2638888888888889,Rv0959
