bayes,locus
0.2328767123287671,Rv0024
0.19444444444444445,Rv0045c
0.22535211267605634,Rv0063
0.265625,Rv0090
0.30158730158730157,ephF
0.20689655172413793,Rv0176
0.2875,PE_PGRS3-PE_PGRS4
0.24074074074074073,pks6
0.2236842105263158,Rv0420c-Rv0421c
0.23880597014925373,Rv0466-icl1
0.27380952380952384,senX3-regX3
0.27941176470588236,Rv0712-Rv0713
0.3142857142857143,Rv0759c-Rv0760c
0.27631578947368424,Rv0794c-Rv0795
0.26582278481012656,Rv0823c
0.2898550724637681,Rv0888
0.2777777777777778,Rv0927c
0.2328767123287671,Rv1042c-Rv1043c
0.25675675675675674,Rv1045
0.20967741935483872,Rv1179c-pks3
0.24705882352941178,Rv1225c
0.15714285714285714,Rv1258c
0.22535211267605634,mcr11
0.18571428571428572,Rv1269c
0.275,opcA
0.3333333333333333,Rv1506c-Rv1507c
0.23076923076923078,plsB1
0.2159090909090909,Rv1730c
0.24,Rv1775
0.25757575757575757,Rv1907c
0.27710843373493976,Rv1990A-mazF6
0.16417910447761194,ctpF
0.2727272727272727,dosT
0.22727272727272727,Rv2148c
0.23076923076923078,Rv2264c
0.27631578947368424,mmpL9
0.25,plcA-PPE38
0.2,Rv2405-Rv2406c
0.2537313432835821,Rv2437
0.30985915492957744,vapB17
0.31343283582089554,vapB18
0.27631578947368424,Rv2709
0.2191780821917808,clgR
0.2318840579710145,Rv2823c
0.2537313432835821,cobB
0.27692307692307694,Rv2862c-vapB23
0.3037974683544304,lppW-trmD
0.18666666666666668,Rv2923c
0.27692307692307694,Rv3428c-PPE59
0.29577464788732394,gadB
0.208955223880597,Rv3483c
0.275,ddn-Rv3548c
0.2564102564102564,ponA2-Rv3683
0.23809523809523808,Rv3727
0.2545454545454545,Rv3766
0.24324324324324326,lipE-Rv3776
0.2542372881355932,Rv3802c-fbpD
0.2638888888888889,Rv3829c
0.3291139240506329,Rv3830c
0.234375,Rv3847
0.25757575757575757,espK
0.2463768115942029,eccC2
0.29850746268656714,dnaA-dnaN
0.2222222222222222,alaT-Rv0008c
0.25862068965517243,Rv0012
0.20833333333333334,pknB
0.25316455696202533,pknA
0.20481927710843373,fhaA-leuT
0.25806451612903225,whiB5-Rv0023
0.22972972972972974,Rv0027
0.25862068965517243,bioF2
0.26229508196721313,fadD34
0.23880597014925373,fadD34-Rv0036c
0.273972602739726,leuS
0.21176470588235294,dnaB-Rv0059
0.19444444444444445,Rv0061c
0.25925925925925924,Rv0067c-Rv0068
0.2,glyA2-Rv0071
0.32051282051282054,Rv0078A
0.24242424242424243,hycE-Rv0088
0.1323529411764706,Rv0088-Rv0089
0.30985915492957744,Rv0104
0.265625,hddA
0.18181818181818182,hddA-ldtA
0.21794871794871795,oxyS
0.25316455696202533,fusA2
0.2077922077922078,cyp138
0.23529411764705882,fadD5
0.2153846153846154,mce1D
0.2638888888888889,sigG
0.31343283582089554,Rv0185
0.21518987341772153,mymT-Rv0187
0.18055555555555555,Rv0194
0.19402985074626866,Rv0210-pckA
0.2698412698412698,Rv0221
0.3,Rv0223c
0.2602739726027397,Rv0226c
0.21621621621621623,aftD
0.3055555555555556,fadE5
0.2962962962962963,Rv0245
0.29411764705882354,nirB
0.2054794520547945,vapB25
0.24242424242424243,eccD3
0.26229508196721313,Rv0302
0.23076923076923078,Rv0311
0.38095238095238093,Rv0314c
0.1780821917808219,Rv0315
0.2894736842105263,dcd-udgA
0.24,Rv0330c-Rv0331
0.18666666666666668,Rv0374c
0.2261904761904762,Rv0376c
0.25,Rv0380c
0.2077922077922078,Rv0398c
0.18292682926829268,fadD30
0.25316455696202533,Rv0439c-groEL2
0.22535211267605634,rskA
0.2,sigK-Rv0446c
0.3055555555555556,mmpS4-Rv0452
0.2236842105263158,Rv0452
0.29333333333333333,Rv0457c
0.2894736842105263,pcaA-Rv0470A
0.19318181818181818,mshA
0.25,Rv0492c
0.24285714285714285,Rv0518-Rv0519c
0.2988505747126437,ccsA
0.2054794520547945,Rv0530
0.2125,galE3
0.20588235294117646,Rv0537c
0.17391304347826086,vapB3-fadD8
0.22388059701492538,Rv0565c
0.25757575757575757,Rv0575c
0.17647058823529413,Rv0585c-mce2R
0.16901408450704225,yrbE2B
0.22972972972972974,mce2B
0.1590909090909091,mce2F
0.3013698630136986,Rv0597c-vapC27
0.2857142857142857,tcrA-Rv0603
0.22666666666666666,Rv0613c
0.23809523809523808,recD
0.19718309859154928,mmaA2
0.2602739726027397,vapC6
0.18518518518518517,atsD
0.2153846153846154,echA4
0.11904761904761904,mmpL5
0.2191780821917808,Rv0679c
0.17567567567567569,rpsL
0.36363636363636365,Rv0691c
0.2,Rv0697
0.22077922077922077,Rv0699
0.21428571428571427,Rv0726c
0.2631578947368421,Rv0744c-Rv0745
0.25,Rv0745
0.21333333333333335,Rv0749A-Rv0750
0.21333333333333335,cyp51
0.1875,Rv0767c
0.18571428571428572,aldA
0.2537313432835821,ggtA
0.171875,Rv0789c
0.2054794520547945,purF
0.2857142857142857,sseC2
0.22413793103448276,Rv0825c
0.24324324324324326,lpqR
0.2727272727272727,narL
0.20224719101123595,pdc-Rv0854
0.2463768115942029,far
0.27848101265822783,dapC
0.21333333333333335,rpfA
0.13043478260869565,Rv0874c
0.25,Rv0877
0.275,Rv0890c
0.20588235294117646,Rv0893c
0.1728395061728395,Rv0893c-Rv0894
0.17073170731707318,Rv0907
0.3055555555555556,PE7-betP
0.25757575757575757,Rv0927c-pstS3
0.3493975903614458,Rv0939
0.2028985507246377,Rv0959
0.2542372881355932,Rv0964c-Rv0965c
0.25925925925925924,accD2
0.25,PE_PGRS18-mprA
0.24691358024691357,mprB-pepD
0.24050632911392406,Rv0987
0.30434782608695654,Rv0988
0.30666666666666664,grcC2
0.2222222222222222,Rv0991c-Rv0992c
0.2647058823529412,rimJ
0.2028985507246377,eno
0.2054794520547945,kdpE
0.25675675675675674,Rv1046c
0.29577464788732394,Rv1048c
0.2153846153846154,mpr5-Rv1052
