bayes,locus
0.13157894736842105,Rv0024
0.2558139534883721,Rv0045c
0.2875,Rv0090
0.20270270270270271,ephF
0.2727272727272727,Rv0176
0.2535211267605634,purT
0.2,pks6
0.19230769230769232,Rv0420c-Rv0421c
0.2698412698412698,senX3-regX3
0.3333333333333333,Rv0712-Rv0713
0.2676056338028169,Rv0759c-Rv0760c
0.273972602739726,mshD-phoT
0.23880597014925373,Rv0888
0.2236842105263158,Rv0922-Rv0923c
0.29310344827586204,pknD
0.1791044776119403,Rv0961
0.2375,lipU
0.24096385542168675,Rv1179c-pks3
0.24390243902439024,ncrMT1234-esxK
0.29508196721311475,Rv1506c-Rv1507c
0.24050632911392406,plsB1
0.2714285714285714,frdD-Rv1556
0.27586206896551724,pyrG
0.288135593220339,Rv1774
0.30303030303030304,Rv1775
0.2289156626506024,rpfC
0.171875,Rv1907c
0.2916666666666667,ASpks-Rv2049c
0.3026315789473684,cobM
0.20512820512820512,Rv2081c
0.18947368421052632,Rv2264c
0.21978021978021978,Rv2323c-Rv2324
0.3125,Rv2437
0.2676056338028169,aglA
0.25,vapB17
0.28125,Rv2823c
0.15714285714285714,lppW-trmD
0.25,ppsA
0.2967032967032967,Rv3183-Rv3184
0.30434782608695654,Rv3185-Rv3186
0.20588235294117646,Rv3324A
0.1891891891891892,Rv3428c-PPE59
0.30985915492957744,fadE27
0.2289156626506024,clpC1-mpr17
0.19696969696969696,Rv3630
0.2236842105263158,Rv3649
0.2597402597402597,B11
0.30434782608695654,ponA2-Rv3683
0.2716049382716049,rsfB
0.22857142857142856,Rv3766
0.25925925925925924,Rv3802c-fbpD
0.30337078651685395,Rv3830c
0.2631578947368421,Rv3835
0.23376623376623376,Rv3847
0.1794871794871795,dnaA-dnaN
0.20634920634920634,ileT-alaT
0.25675675675675674,alaT-Rv0008c
0.3472222222222222,Rv0012
0.2982456140350877,whiB5-Rv0023
0.20833333333333334,Rv0029
0.265625,bioF2
0.15942028985507245,fadD34
0.21052631578947367,fadD34-Rv0036c
0.3142857142857143,Rv0051
0.2857142857142857,dnaB-Rv0059
0.3,Rv0063-Rv0064
0.21951219512195122,Rv0067c-Rv0068
0.2112676056338028,Rv0075
0.25301204819277107,Rv0078A
0.23809523809523808,Rv0082
0.2714285714285714,Rv0083
0.24,Rv0088-Rv0089
0.140625,nrp
0.2465753424657534,Rv0102
0.2558139534883721,hddA-ldtA
0.3013698630136986,fusA2
0.22535211267605634,Rv0149
0.2,mce1B
0.26436781609195403,mce1D
0.16091954022988506,Rv0194
0.13114754098360656,Rv0197
0.1774193548387097,Rv0210-pckA
0.18055555555555555,lipC
0.25,Rv0221
0.2692307692307692,Rv0225
0.2077922077922078,Rv0257
0.32,fadD2
0.17857142857142858,vapB25
0.3230769230769231,Rv0281
0.22666666666666666,eccB3
0.225,eccD3
0.23529411764705882,Rv0296c
0.2463768115942029,Rv0330c-Rv0331
0.2753623188405797,PE6-Rv0336
0.2857142857142857,Rv0345
0.13636363636363635,Rv0365c
0.2597402597402597,Rv0376c
0.2608695652173913,Rv0387c-PPE9
0.3,Rv0396
0.19047619047619047,Rv0398c
0.22388059701492538,lpqK
0.2571428571428571,mmpS1
0.3382352941176471,fadD30
0.15151515151515152,Rv0406c
0.2597402597402597,lpqM
0.1724137931034483,Rv0439c
0.21621621621621623,Rv0439c-groEL2
0.2638888888888889,sigK-Rv0446c
0.265625,mmpS4-Rv0452
0.30666666666666664,Rv0457c-Rv0458
0.2898550724637681,Rv0458
0.1875,Rv0474-hbhA
0.21621621621621623,murB
0.25806451612903225,Rv0487
0.1951219512195122,galE3
0.24,Rv0537c
0.25925925925925924,vapB3-fadD8
0.2073170731707317,Rv0552
0.22857142857142856,Rv0565c
0.22077922077922077,nrdZ
0.35714285714285715,Rv0575c
0.2236842105263158,Rv0585c-mce2R
0.2786885245901639,Rv0597c-vapC27
0.2608695652173913,Rv0613c
0.17647058823529413,Rv0625c
0.2777777777777778,recC
0.2,mmaA4
0.21568627450980393,Rv0647c
0.25316455696202533,rplL
0.2786885245901639,vapC6
0.2077922077922078,atsD
0.21428571428571427,lpqP
0.25,lldD1
0.27848101265822783,Rv0697
0.22727272727272727,Rv0697-Rv0698
0.22077922077922077,Rv0698
0.2028985507246377,atsA
0.16455696202531644,Rv0713
0.2361111111111111,ptrBb
0.1891891891891892,Rv0792c
0.15873015873015872,purF
0.16455696202531644,narL
0.1206896551724138,pdc-Rv0854
0.22535211267605634,Rv0870c
0.189873417721519,Rv0874c
0.19696969696969696,PE7-betP
0.16666666666666666,ligD
0.2753623188405797,Rv0944
0.29508196721311475,Rv0958
0.14084507042253522,Rv0959-vapB9
0.275,Rv0963c
0.2191780821917808,ctpV
0.2028985507246377,PE_PGRS17-Rv0979c
0.30985915492957744,mprB-pepD
0.2054794520547945,Rv0987
0.18181818181818182,grcC2
0.21875,moeA1
0.328125,lpqT-prsA
0.25301204819277107,Rv1025
0.20588235294117646,kdpD
0.25675675675675674,Rv1046c
0.33766233766233766,mpr5-Rv1052
0.23809523809523808,fadD14
0.2,Rv1087A-PE9
0.30303030303030304,MTS0858-glyA1
0.14942528735632185,Rv1129c
0.22033898305084745,mmpL13a
0.24285714285714285,mutT2-narG
0.18181818181818182,fbiC
0.3225806451612903,Rv1179c
0.21621621621621623,fadD21
0.1875,Rv1190-Rv1191
0.24193548387096775,Rv1215c
0.24324324324324326,lpqZ
0.22535211267605634,Rv1245c-relE
0.23076923076923078,Rv1248c
0.2537313432835821,embR-Rv1268c
0.27848101265822783,Rv1278
0.2054794520547945,Rv1289-Rv1290c
0.21794871794871795,atpH
0.15294117647058825,Rv1319c
0.2876712328767123,glgE
0.18666666666666668,glgP
0.26666666666666666,dinG
0.28205128205128205,moeY
0.20238095238095238,Rv1364c
0.23943661971830985,carA
0.24242424242424243,cyp132
0.26865671641791045,rpe
0.2727272727272727,lprH-Rv1419
0.19117647058823528,uvrC
0.19753086419753085,Rv1432-Rv1433
0.24324324324324326,Rv1435c
0.2537313432835821,Rv1455
0.2857142857142857,Rv1458c
0.2222222222222222,Rv1460
0.2833333333333333,Rv1463
0.2028985507246377,fadE15-PE_PGRS29
0.2345679012345679,Rv1489
0.21686746987951808,Rv1489A
0.31343283582089554,Rv1505c
0.2714285714285714,Rv1520
0.21333333333333335,pks5
0.20430107526881722,lprI
0.16666666666666666,frdA
0.2898550724637681,treZ
0.22058823529411764,Rv1592c
0.2727272727272727,polA
0.25757575757575757,uvrA
0.21686746987951808,pks7
0.3157894736842105,Rv1676
0.23684210526315788,moeX-Rv1682
0.11494252873563218,G2-lprJ
0.25925925925925924,cycA-PPE22
0.14666666666666667,Rv1730c
0.323943661971831,Rv1739c
0.2222222222222222,plcD
0.2125,PE_PGRS31-Rv1769
0.21428571428571427,Rv1769
0.24615384615384617,cyp144
0.27380952380952384,cyp143
0.21052631578947367,Rv1804c
0.18181818181818182,secA2-pgsA2
0.26229508196721313,gcvH
0.25609756097560976,Rv1829-Rv1830
0.23333333333333334,guaB1-gnd1
0.375,ndh
0.24050632911392406,Rv1855c
0.26582278481012656,Rv1868
0.16666666666666666,lldD2
0.27848101265822783,Rv1874
0.2702702702702703,Rv1879-cyp140
0.23684210526315788,cyp140
0.25,Rv1896c
0.23170731707317074,lipJ
0.21212121212121213,Rv1920
0.22535211267605634,lppF-Rv1922
