bayes,locus
0.2465753424657534,Rv0024
0.25263157894736843,Rv0045c
0.25,Rv0063
0.2894736842105263,Rv0090
0.22058823529411764,ephF
0.3048780487804878,Rv0176
0.2,PE_PGRS3-PE_PGRS4
0.30434782608695654,pks6
0.27631578947368424,Rv0420c-Rv0421c
0.3235294117647059,senX3-regX3
0.23809523809523808,Rv0712-Rv0713
0.2911392405063291,Rv0759c-Rv0760c
0.2608695652173913,aldA
0.24096385542168675,emrB
0.3698630136986301,Rv0794c-Rv0795
0.26506024096385544,Rv0823c
0.21428571428571427,Rv0888
0.3037974683544304,Rv0927c
0.25925925925925924,Rv1042c-Rv1043c
0.313953488372093,Rv1045
0.15873015873015872,Rv1179c-pks3
0.15625,Rv1225c
0.18421052631578946,Rv1258c
0.2982456140350877,mcr11
0.2,Rv1269c
0.14285714285714285,opcA
0.18840579710144928,Rv1506c-Rv1507c
0.14705882352941177,plsB1
0.2647058823529412,Rv1730c
0.24050632911392406,Rv1775
0.29411764705882354,Rv1907c
0.3472222222222222,ctpF
0.2375,dosT
0.3698630136986301,Rv2081c
0.24675324675324675,PE21-Rv2100
0.32432432432432434,Rv2148c
0.1875,Rv2264c
0.2564102564102564,mmpL9
0.2692307692307692,plcA-PPE38
0.20833333333333334,Rv2405-Rv2406c
0.24096385542168675,Rv2437
0.2702702702702703,vapB17
0.27941176470588236,vapB18
0.26153846153846155,Rv2709
0.24050632911392406,Rv2823c
0.25,cobB
0.2676056338028169,Rv2862c-vapB23
0.2328767123287671,lppW-trmD
0.2608695652173913,Rv2923c
0.22666666666666666,ppsA
0.21739130434782608,Rv2949c
0.19718309859154928,Rv3074
0.31666666666666665,Rv3399
0.2608695652173913,Rv3483c
0.30303030303030304,Rv3528c-Rv3529c
0.2878787878787879,ddn-Rv3548c
0.2857142857142857,ponA2-Rv3683
0.22988505747126436,glpK
0.25301204819277107,Rv3766
0.28169014084507044,lipE-Rv3776
0.2916666666666667,Rv3785
0.2840909090909091,Rv3802c-fbpD
0.24050632911392406,Rv3829c
0.22972972972972974,Rv3830c
0.1917808219178082,Rv3847
0.23529411764705882,eccC2
0.1917808219178082,dnaA-dnaN
0.24242424242424243,alaT-Rv0008c
0.2839506172839506,Rv0010c-Rv0011c
0.18309859154929578,Rv0012
0.24615384615384617,pknB
0.26506024096385544,pknA
0.23529411764705882,fhaA-leuT
0.18055555555555555,whiB5-Rv0023
0.19718309859154928,Rv0029
0.30158730158730157,bioF2
0.25,fadD34
0.3333333333333333,fadD34-Rv0036c
0.30666666666666664,leuS
0.23863636363636365,Rv0042c
0.29333333333333333,dnaB-Rv0059
0.2823529411764706,Rv0061c
0.34285714285714286,Rv0067c-Rv0068
0.27848101265822783,glyA2-Rv0071
0.2987012987012987,Rv0071
0.2535211267605634,Rv0078A
0.19117647058823528,hycE-Rv0088
0.2222222222222222,Rv0088-Rv0089
0.3088235294117647,Rv0090-mtn
0.33766233766233766,Rv0104
0.32432432432432434,Rv0111
0.25287356321839083,hddA
0.2463768115942029,hddA-ldtA
0.25,oxyS
0.3116883116883117,fusA2
0.2,cyp138
0.3561643835616438,adhE1
0.25396825396825395,mce1A
0.2328767123287671,mce1D
0.2682926829268293,sigG
0.24324324324324326,Rv0185
0.2625,Rv0194
0.24285714285714285,Rv0210-pckA
0.25925925925925924,Rv0221
0.3132530120481928,Rv0223c
0.3125,Rv0226c
0.3064516129032258,Rv0245
0.328125,nirB
0.25,vapB25
0.1791044776119403,eccD3
0.20481927710843373,Rv0302
0.2328767123287671,Rv0311
0.2891566265060241,Rv0315
0.2647058823529412,Rv0316
0.2236842105263158,Rv0330c-Rv0331
0.17045454545454544,ansP2
0.24675324675324675,Rv0368c
0.28169014084507044,Rv0376c
0.2777777777777778,Rv0380c
0.2571428571428571,Rv0396
0.2727272727272727,Rv0398c
0.2564102564102564,mmpL1
0.33783783783783783,fadD30
0.19402985074626866,Rv0439c-groEL2
0.3698630136986301,rskA
0.2891566265060241,sigK-Rv0446c
0.25,mmpS4-Rv0452
0.25396825396825395,Rv0452
0.26229508196721313,Rv0457c
0.208955223880597,pcaA-Rv0470A
0.27586206896551724,mshA
0.2564102564102564,Rv0492c
0.265625,Rv0518-Rv0519c
0.2962962962962963,ccsA
0.2676056338028169,Rv0530
0.3170731707317073,galE3
0.25396825396825395,Rv0537c
0.2727272727272727,vapB3-fadD8
0.22413793103448276,Rv0565c
0.3181818181818182,Rv0575c
0.29333333333333333,Rv0584
0.25316455696202533,Rv0585c-mce2R
0.2608695652173913,yrbE2B
0.2857142857142857,mce2F
0.23943661971830985,Rv0597c-vapC27
0.19753086419753085,tcrA-Rv0603
0.2875,Rv0613c
0.24324324324324326,recD
0.3230769230769231,mmaA2
0.31343283582089554,atsD
0.3114754098360656,echA4
0.19672131147540983,mmpL5
0.3387096774193548,Rv0679c
0.20689655172413793,Rv0691c
0.2894736842105263,Rv0697
0.2948717948717949,Rv0699
0.29411764705882354,rslA-Rv0737
0.22033898305084745,Rv0745
0.14814814814814814,Rv0749A-Rv0750
0.2857142857142857,ggtA
0.21212121212121213,purF
0.21794871794871795,sseC2
0.2125,Rv0825c
0.22033898305084745,narL
0.3218390804597701,pdc-Rv0854
0.22388059701492538,far
0.25925925925925924,dapC
0.2602739726027397,Rv0874c
0.2857142857142857,Rv0890c
0.2839506172839506,Rv0893c
0.3283582089552239,Rv0893c-Rv0894
0.2777777777777778,Rv0907
0.24358974358974358,PE7-betP
0.2903225806451613,Rv0927c-pstS3
0.23943661971830985,pknD
0.27941176470588236,mku
0.25301204819277107,Rv0959
0.33766233766233766,Rv0964c-Rv0965c
0.23636363636363636,accD2
0.31343283582089554,mprB-pepD
0.2727272727272727,Rv0987
0.2727272727272727,Rv0988
0.2564102564102564,Rv0991c-Rv0992c
