bayes,locus
0.24615384615384617,Rv0024
0.2926829268292683,Rv0045c
0.3,Rv0063
0.25,Rv0090
0.20270270270270271,ephF
0.21739130434782608,Rv0176
0.3466666666666667,PE_PGRS3-PE_PGRS4
0.2972972972972973,pks6
0.2222222222222222,Rv0420c-Rv0421c
0.24285714285714285,Rv0466-icl1
0.2537313432835821,senX3-regX3
0.18055555555555555,Rv0712-Rv0713
0.22535211267605634,Rv0759c-Rv0760c
0.2702702702702703,Rv0794c-Rv0795
0.2828282828282828,Rv0823c
0.3375,Rv0888
0.36,Rv0927c
0.18309859154929578,Rv1042c-Rv1043c
0.3,Rv1045
0.20238095238095238,Rv1179c-pks3
0.12698412698412698,Rv1225c
0.34782608695652173,Rv1258c
0.24285714285714285,mcr11
0.2727272727272727,Rv1269c
0.2,opcA
0.32857142857142857,Rv1506c-Rv1507c
0.24675324675324675,plsB1
0.34210526315789475,Rv1730c
0.390625,Rv1775
0.2692307692307692,Rv1907c
0.29411764705882354,Rv1990A-mazF6
0.2676056338028169,ctpF
0.2465753424657534,dosT
0.3055555555555556,Rv2148c
0.28205128205128205,Rv2264c
0.26229508196721313,mmpL9
0.3,plcA-PPE38
0.265625,Rv2405-Rv2406c
0.2638888888888889,Rv2437
0.22535211267605634,vapB17
0.26582278481012656,vapB18
0.2318840579710145,Rv2709
0.24390243902439024,clgR
0.3132530120481928,Rv2823c
0.2153846153846154,cobB
0.358974358974359,Rv2862c-vapB23
0.2153846153846154,lppW-trmD
0.31746031746031744,Rv2923c
0.29850746268656714,Rv3428c-PPE59
0.288135593220339,gadB
0.29411764705882354,Rv3483c
0.20270270270270271,ddn-Rv3548c
0.2112676056338028,ponA2-Rv3683
0.325,Rv3727
0.3283582089552239,Rv3766
0.2982456140350877,lipE-Rv3776
0.22784810126582278,Rv3802c-fbpD
0.2318840579710145,Rv3829c
0.30434782608695654,Rv3830c
0.22388059701492538,Rv3847
0.2898550724637681,espK
0.23880597014925373,eccC2
0.16363636363636364,dnaA-dnaN
0.22666666666666666,alaT-Rv0008c
0.2318840579710145,Rv0012
0.19480519480519481,pknB
0.3055555555555556,pknA
0.2463768115942029,fhaA-leuT
0.3076923076923077,whiB5-Rv0023
0.2,Rv0027
0.22727272727272727,bioF2
0.26666666666666666,fadD34
0.3037974683544304,fadD34-Rv0036c
0.3611111111111111,leuS
0.2916666666666667,dnaB-Rv0059
0.20689655172413793,Rv0061c
0.26506024096385544,Rv0067c-Rv0068
0.29577464788732394,glyA2-Rv0071
0.4117647058823529,Rv0078A
0.19607843137254902,hycE-Rv0088
0.3108108108108108,Rv0088-Rv0089
0.30158730158730157,Rv0104
0.19696969696969696,hddA
0.2909090909090909,hddA-ldtA
0.22666666666666666,oxyS
0.24074074074074073,fusA2
0.2676056338028169,cyp138
0.390625,fadD5
0.3125,mce1D
0.32432432432432434,sigG
0.28378378378378377,Rv0185
0.2903225806451613,mymT-Rv0187
0.23880597014925373,Rv0194
0.1694915254237288,Rv0210-pckA
0.27906976744186046,Rv0221
0.22666666666666666,Rv0223c
0.15384615384615385,Rv0226c
0.1875,aftD
0.3253012048192771,fadE5
0.234375,Rv0245
0.2948717948717949,nirB
0.2857142857142857,vapB25
0.17391304347826086,eccD3
0.25,Rv0302
0.2898550724637681,Rv0311
0.22413793103448276,Rv0314c
0.3181818181818182,Rv0315
0.32857142857142857,dcd-udgA
0.3375,Rv0330c-Rv0331
0.2631578947368421,Rv0374c
0.2857142857142857,Rv0376c
0.3088235294117647,Rv0380c
0.20512820512820512,Rv0398c
0.24719101123595505,fadD30
0.2878787878787879,Rv0439c-groEL2
0.3013698630136986,rskA
0.25333333333333335,sigK-Rv0446c
0.24615384615384617,mmpS4-Rv0452
0.24324324324324326,Rv0452
0.17543859649122806,Rv0457c
0.25396825396825395,pcaA-Rv0470A
0.3,mshA
0.2857142857142857,Rv0492c
0.2727272727272727,Rv0518-Rv0519c
0.2631578947368421,ccsA
0.26136363636363635,Rv0530
0.273972602739726,galE3
0.2571428571428571,Rv0537c
0.2804878048780488,vapB3-fadD8
0.3275862068965517,Rv0565c
0.3,Rv0575c
0.2571428571428571,Rv0585c-mce2R
0.32,yrbE2B
0.2054794520547945,mce2B
0.2702702702702703,mce2F
0.3333333333333333,Rv0597c-vapC27
0.22784810126582278,tcrA-Rv0603
0.27380952380952384,Rv0613c
0.21875,recD
0.2545454545454545,mmaA2
0.3235294117647059,vapC6
0.2727272727272727,atsD
0.32857142857142857,echA4
0.2597402597402597,mmpL5
0.3717948717948718,Rv0679c
0.2597402597402597,rpsL
0.3125,Rv0691c
0.37662337662337664,Rv0697
0.3088235294117647,Rv0699
0.3150684931506849,Rv0726c
0.28,Rv0744c-Rv0745
0.3076923076923077,Rv0745
0.19402985074626866,Rv0749A-Rv0750
0.3235294117647059,cyp51
0.23076923076923078,Rv0767c
0.34615384615384615,aldA
0.3142857142857143,ggtA
0.3088235294117647,Rv0789c
0.16666666666666666,purF
0.2676056338028169,sseC2
0.21518987341772153,Rv0825c
0.325,lpqR
0.3157894736842105,narL
0.25,pdc-Rv0854
0.27419354838709675,far
0.26666666666666666,dapC
0.26436781609195403,rpfA
0.22727272727272727,Rv0874c
0.24242424242424243,Rv0877
0.22388059701492538,Rv0890c
0.3026315789473684,Rv0893c
0.2878787878787879,Rv0893c-Rv0894
0.2222222222222222,Rv0907
0.22727272727272727,PE7-betP
0.35,Rv0927c-pstS3
0.2878787878787879,Rv0939
0.26582278481012656,Rv0959
0.2804878048780488,Rv0964c-Rv0965c
0.20270270270270271,accD2
0.2916666666666667,PE_PGRS18-mprA
0.2727272727272727,mprB-pepD
0.25,Rv0987
0.2564102564102564,Rv0988
0.3088235294117647,grcC2
0.2571428571428571,Rv0991c-Rv0992c
0.2857142857142857,rimJ
0.26229508196721313,eno
0.2727272727272727,kdpE
0.21794871794871795,Rv1046c
0.2916666666666667,Rv1048c
0.25806451612903225,mpr5-Rv1052
0.24050632911392406,Rv1072-Rv1073
0.2345679012345679,lipU
0.25,celA2b
0.24050632911392406,MTS0858-glyA1
0.2535211267605634,Rv1105
0.2571428571428571,Rv1117
0.22727272727272727,Rv1136-Rv1137c
0.1917808219178082,pimE
0.24324324324324326,mutT2
0.25,mutT2-narG
0.30434782608695654,narJ
0.16666666666666666,lpqW
0.296875,mmpL10
0.2191780821917808,fadD21
0.28378378378378377,fadD36
0.3125,Rv1194c
0.2894736842105263,fadD6
0.375,Rv1217c
0.26582278481012656,Rv1227c-lpqX
0.3835616438356164,Rv1230c-Rv1231c
0.2222222222222222,embR-Rv1268c
0.2631578947368421,Rv1272c
0.2894736842105263,Rv1289
0.24285714285714285,Rv1289-Rv1290c
0.2727272727272727,dinG
0.22580645161290322,Rv1357c-Rv1358
0.25316455696202533,Rv1364c
0.3055555555555556,lprF
0.2,carA
0.2,nlhH
0.26229508196721313,lipI
0.23170731707317074,lprH-Rv1419
0.2786885245901639,uvrC
0.27380952380952384,Rv1429
0.21621621621621623,Rv1432-Rv1433
0.18181818181818182,Rv1435c
0.31645569620253167,Rv1439c
0.2222222222222222,bisC
0.18181818181818182,Rv1458c
0.34285714285714286,Rv1461
0.26666666666666666,Rv1463
0.31343283582089554,fadE15
0.12307692307692308,Rv1478-moxR1
0.18333333333333332,Rv1489
0.25609756097560976,lipL
0.2328767123287671,Rv1501-Rv1502
0.25,Rv1505c
0.21739130434782608,Rv1507A-Rv1508c
0.18181818181818182,Rv1509-Rv1510
