bayes,locus
0.21782178217821782,Rv0024
0.1566265060240964,Rv0045c
0.35135135135135137,Rv0063
0.25882352941176473,Rv0090
0.27472527472527475,ephF
0.2962962962962963,Rv0176
0.2608695652173913,PE_PGRS3-PE_PGRS4
0.27419354838709675,pks6
0.2835820895522388,Rv0420c-Rv0421c
0.18461538461538463,senX3-regX3
0.21212121212121213,Rv0576
0.13432835820895522,mce2B
0.1206896551724138,Rv0759c-Rv0760c
0.2923076923076923,ptrBb-emrB
0.23809523809523808,Rv0794c-Rv0795
0.3103448275862069,Rv0823c
0.2463768115942029,Rv0888
0.30303030303030304,Rv0927c
0.21686746987951808,Rv1042c-Rv1043c
0.23943661971830985,Rv1045
0.18072289156626506,Rv1179c-pks3
0.33783783783783783,Rv1225c
0.24096385542168675,Rv1258c
0.19718309859154928,mcr11
0.18333333333333332,Rv1269c
0.29850746268656714,opcA
0.18309859154929578,Rv1506c-Rv1507c
0.26229508196721313,plsB1
0.22666666666666666,Rv1730c
0.18421052631578946,Rv1775
0.21052631578947367,Rv1907c
0.26136363636363635,ctpF
0.21052631578947367,dosT
0.30985915492957744,Rv2061c-cobN
0.25,lppJ
0.273972602739726,Rv2081c
0.18840579710144928,Rv2148c
0.3142857142857143,Rv2264c
0.21875,mmpL9
0.22727272727272727,plcA-PPE38
0.273972602739726,Rv2405-Rv2406c
0.25609756097560976,Rv2437
0.27692307692307694,vapB17
0.26666666666666666,vapB18
0.25,Rv2709
0.23809523809523808,Rv2823c
0.22058823529411764,cobB
0.1625,Rv2862c-vapB23
0.18072289156626506,lppW-trmD
0.23529411764705882,Rv2923c
0.23880597014925373,ppsA
0.2716049382716049,dinP
0.22784810126582278,Rv3428c-PPE59
0.26666666666666666,Rv3483c
0.2839506172839506,ddn-Rv3548c
0.2328767123287671,ponA2-Rv3683
0.2647058823529412,Rv3766
0.1744186046511628,lipE-Rv3776
0.23333333333333334,Rv3785
0.22727272727272727,Rv3802c-fbpD
0.32857142857142857,Rv3829c
0.3125,Rv3830c
