bayes,locus
0.23170731707317074,Rv0026
0.21176470588235294,Rv0029
0.25,Rv0064-vapB1
0.18518518518518517,Rv0067c-Rv0068
0.25316455696202533,hddA
0.21739130434782608,Rv0147
0.20270270270270271,Rv0149
0.27941176470588236,Rv0161
0.25,mmpL11-Rv0203
0.37662337662337664,fadE3
0.26506024096385544,Rv0249c-Rv0250c
0.19767441860465115,pks6
0.2,glnH
0.30985915492957744,senX3-regX3
0.23076923076923078,Rv0499
0.30985915492957744,gabP
0.23684210526315788,nrdZ
0.3194444444444444,Rv0584
0.26506024096385544,mce2D
0.2077922077922078,galTb
0.2602739726027397,Rv0634A
0.2608695652173913,Rv0689c-Rv0690c
0.28125,Rv0698
0.25,atsA
0.30434782608695654,Rv0750-mmsB
0.16901408450704225,mshD-phoT
0.17391304347826086,Rv0830
0.2033898305084746,far-Rv0856
0.24193548387096775,Rv0890c
0.27631578947368424,Rv0922-Rv0923c
0.2361111111111111,Rv0927c
0.25675675675675674,pstS2
0.27419354838709675,Rv0943c
0.19047619047619047,Rv1012
0.28735632183908044,Rv1139c-Rv1140
0.2711864406779661,Rv1179c-pks3
0.2361111111111111,ncrMT1234-esxK
0.23076923076923078,Rv1322
0.30666666666666664,Rv1435c
0.2948717948717949,Rv1488
0.2876712328767123,Rv1498c
0.29850746268656714,Rv1503c
0.1686746987951807,Rv1506c-Rv1507c
0.2413793103448276,fadD11
0.24675324675324675,cya
0.2463768115942029,pks8
0.19444444444444445,Rv1672c
0.25,Rv1729c
0.3230769230769231,Rv1841c
0.2702702702702703,Rv1868
0.27906976744186046,Rv1895
0.18032786885245902,mce3C
0.24242424242424243,Rv1977
0.33766233766233766,Rv1996
0.3235294117647059,Rv2059
0.22727272727272727,Rv2081c
0.323943661971831,Rv2082
0.3484848484848485,vapB37-Rv2105
0.3125,Rv2106-PE22
0.2676056338028169,Rv2113
0.2753623188405797,Rv2227
0.2608695652173913,Rv2248-glpD1
0.28735632183908044,cyp121
0.20253164556962025,stp
0.2,mbtI-Rv2387
0.2375,Rv2390c-sirA
0.21052631578947367,Rv2478c
0.2857142857142857,bkdB
0.2727272727272727,scoA
0.24324324324324326,Rv2562
0.2289156626506024,Rv2625c
0.20270270270270271,Rv2630-Rv2631
0.28125,Rv2660c
0.2,Rv2706c
0.22058823529411764,Rv2797c
0.2702702702702703,Rv2809
0.24691358024691357,Rv2823c
0.23728813559322035,ugpA
0.3114754098360656,ppsA
0.3333333333333333,Rv3175
0.3235294117647059,Rv3337
0.2702702702702703,PPE55-Rv3348
0.3333333333333333,dnaE2
0.25,lytB1
0.2463768115942029,Rv3395c-Rv3395A
0.2903225806451613,alr-Rv3424c
0.2891566265060241,Rv3468c
0.2898550724637681,cyp125
0.3,mutY
