bayes,locus
0.26153846153846155,Rv0026
0.2191780821917808,Rv0029
0.34782608695652173,Rv0064-vapB1
0.2153846153846154,Rv0067c-Rv0068
0.25396825396825395,hddA
0.25806451612903225,Rv0147
0.3698630136986301,Rv0149
0.32558139534883723,Rv0161
0.22666666666666666,mmpL11-Rv0203
0.24193548387096775,fadE3
0.34210526315789475,Rv0249c-Rv0250c
0.25862068965517243,pks6
0.21212121212121213,glnH
0.3114754098360656,senX3-regX3
0.288135593220339,Rv0499
0.3013698630136986,gabP
0.30666666666666664,nrdZ
0.28378378378378377,Rv0584
0.30666666666666664,mce2D
0.20833333333333334,galTb
0.3218390804597701,Rv0634A
0.3010752688172043,Rv0689c-Rv0690c
0.27631578947368424,Rv0698
0.25675675675675674,atsA
0.25757575757575757,Rv0750-mmsB
0.19117647058823528,mshD-phoT
0.23880597014925373,Rv0830
0.3114754098360656,far-Rv0856
0.3142857142857143,Rv0890c
0.3387096774193548,Rv0922-Rv0923c
0.3125,Rv0927c
0.36231884057971014,pstS2
0.29577464788732394,Rv0943c
0.3026315789473684,Rv1012
0.19101123595505617,Rv1139c-Rv1140
0.25333333333333335,Rv1179c-pks3
0.2835820895522388,ncrMT1234-esxK
0.2835820895522388,Rv1322
0.1875,Rv1435c
0.22727272727272727,Rv1488
0.37349397590361444,Rv1498c
0.25609756097560976,Rv1503c
0.296875,Rv1506c-Rv1507c
0.25,fadD11
0.2361111111111111,cya
0.2948717948717949,pks8
0.417910447761194,Rv1672c
0.328125,Rv1729c
0.32857142857142857,Rv1841c
0.26582278481012656,Rv1868
0.2028985507246377,Rv1895
0.313953488372093,mce3C
0.275,Rv1977
0.23809523809523808,Rv1996
0.328125,Rv2059
0.22857142857142856,Rv2081c
0.29577464788732394,Rv2082
0.2835820895522388,vapB37-Rv2105
0.2222222222222222,Rv2106-PE22
0.3055555555555556,Rv2113
0.2727272727272727,Rv2227
0.32857142857142857,Rv2248-glpD1
0.2916666666666667,cyp121
0.20930232558139536,stp
0.3492063492063492,mbtI-Rv2387
0.15942028985507245,Rv2390c-sirA
0.2923076923076923,Rv2478c
0.32926829268292684,bkdB
0.3235294117647059,scoA
0.2328767123287671,Rv2562
0.25,Rv2625c
0.2564102564102564,Rv2630-Rv2631
0.2631578947368421,Rv2660c
0.25,Rv2706c
0.21052631578947367,Rv2797c
