bayes,locus
0.23943661971830985,Rv0024
0.2318840579710145,Rv0045c
0.225,Rv0090
0.225,ephF
0.19718309859154928,Rv0176
0.24324324324324326,purT
0.24324324324324326,pks6
0.2318840579710145,Rv0420c-Rv0421c
0.13559322033898305,senX3-regX3
0.16216216216216217,Rv0712-Rv0713
0.3,Rv0759c-Rv0760c
0.26666666666666666,mshD-phoT
0.2898550724637681,Rv0888
0.30985915492957744,Rv0922-Rv0923c
0.3125,pknD
0.3055555555555556,Rv0961
0.18421052631578946,lipU
0.3235294117647059,Rv1179c-pks3
0.3076923076923077,ncrMT1234-esxK
0.21052631578947367,Rv1506c-Rv1507c
0.25,plsB1
0.22058823529411764,frdD-Rv1556
0.29850746268656714,pyrG
0.3225806451612903,Rv1774
0.2,Rv1775
0.3064516129032258,rpfC
0.3114754098360656,Rv1907c
0.2542372881355932,ASpks-Rv2049c
0.2289156626506024,cobM
0.25675675675675674,Rv2081c
0.2537313432835821,Rv2264c
0.29411764705882354,Rv2323c-Rv2324
0.26582278481012656,Rv2437
0.3114754098360656,aglA
0.30303030303030304,vapB17
0.23529411764705882,Rv2823c
0.36507936507936506,lppW-trmD
0.2441860465116279,ppsA
0.25806451612903225,Rv3183-Rv3184
0.2857142857142857,Rv3185-Rv3186
0.3333333333333333,Rv3324A
0.27848101265822783,Rv3428c-PPE59
0.21621621621621623,fadE27
0.25757575757575757,clpC1-mpr17
0.2345679012345679,Rv3630
0.2328767123287671,Rv3649
0.2972972972972973,B11
0.25,ponA2-Rv3683
0.24324324324324326,rsfB
0.24050632911392406,Rv3766
0.28,Rv3802c-fbpD
0.16666666666666666,Rv3830c
0.21052631578947367,Rv3835
0.2463768115942029,Rv3847
0.25925925925925924,dnaA-dnaN
0.15714285714285714,ileT-alaT
0.2631578947368421,alaT-Rv0008c
0.20430107526881722,Rv0012
0.22105263157894736,whiB5-Rv0023
0.28378378378378377,Rv0029
0.19101123595505617,bioF2
0.21739130434782608,fadD34
0.24615384615384617,fadD34-Rv0036c
0.2911392405063291,Rv0051
0.27956989247311825,dnaB-Rv0059
0.2727272727272727,Rv0063-Rv0064
0.20588235294117646,Rv0067c-Rv0068
0.24,Rv0075
0.2463768115942029,Rv0078A
0.2804878048780488,Rv0082
0.30434782608695654,Rv0083
0.20512820512820512,Rv0088-Rv0089
0.2898550724637681,nrp
0.2714285714285714,Rv0102
0.26666666666666666,hddA-ldtA
0.2465753424657534,fusA2
0.2876712328767123,Rv0149
0.3,mce1B
0.3225806451612903,mce1D
0.22784810126582278,Rv0194
0.33766233766233766,Rv0197
0.32432432432432434,Rv0210-pckA
0.2,lipC
0.26865671641791045,Rv0221
0.2903225806451613,Rv0225
0.33766233766233766,Rv0257
0.3142857142857143,fadD2
0.208955223880597,vapB25
0.29577464788732394,Rv0281
0.2638888888888889,eccB3
0.2222222222222222,eccD3
0.24175824175824176,Rv0296c
0.23333333333333334,Rv0330c-Rv0331
0.23880597014925373,PE6-Rv0336
0.31343283582089554,Rv0345
0.29850746268656714,Rv0365c
0.27710843373493976,Rv0376c
0.17142857142857143,Rv0387c-PPE9
0.3142857142857143,Rv0396
0.29069767441860467,Rv0398c
0.2328767123287671,lpqK
0.2909090909090909,mmpS1
0.2535211267605634,fadD30
0.23684210526315788,Rv0406c
0.2857142857142857,lpqM
0.3333333333333333,Rv0439c
0.22093023255813954,Rv0439c-groEL2
0.2840909090909091,sigK-Rv0446c
0.3176470588235294,mmpS4-Rv0452
0.3,Rv0457c-Rv0458
0.23684210526315788,Rv0458
0.2028985507246377,Rv0474-hbhA
0.3787878787878788,murB
0.2564102564102564,Rv0487
0.26153846153846155,galE3
0.21839080459770116,Rv0537c
0.25806451612903225,vapB3-fadD8
0.27419354838709675,Rv0552
0.2375,Rv0565c
0.2898550724637681,nrdZ
0.3194444444444444,Rv0575c
0.3387096774193548,Rv0585c-mce2R
0.16216216216216217,Rv0597c-vapC27
0.2328767123287671,Rv0613c
0.225,Rv0625c
0.21176470588235294,recC
0.20512820512820512,mmaA4
0.25675675675675674,Rv0647c
0.3088235294117647,rplL
0.21212121212121213,vapC6
0.23880597014925373,atsD
0.2631578947368421,lpqP
0.2,lldD1
0.18309859154929578,Rv0697
0.3055555555555556,Rv0697-Rv0698
0.3125,Rv0698
0.2857142857142857,atsA
0.136986301369863,Rv0713
0.20987654320987653,ptrBb
0.25,Rv0792c
0.2676056338028169,purF
0.2987012987012987,narL
0.19672131147540983,pdc-Rv0854
0.171875,Rv0870c
0.2535211267605634,Rv0874c
0.24615384615384617,PE7-betP
0.30666666666666664,ligD
0.27692307692307694,Rv0944
0.24050632911392406,Rv0958
0.234375,Rv0959-vapB9
0.21428571428571427,Rv0963c
0.3125,ctpV
0.23809523809523808,PE_PGRS17-Rv0979c
0.3235294117647059,mprB-pepD
0.325,Rv0987
0.3698630136986301,grcC2
0.2236842105263158,moeA1
0.24615384615384617,lpqT-prsA
0.30303030303030304,Rv1025
0.265625,kdpD
0.25396825396825395,Rv1046c
0.2682926829268293,mpr5-Rv1052
0.24096385542168675,fadD14
0.296875,Rv1087A-PE9
0.2597402597402597,MTS0858-glyA1
0.2564102564102564,Rv1129c
0.2191780821917808,mmpL13a
0.18666666666666668,mutT2-narG
0.2361111111111111,fbiC
0.2857142857142857,Rv1179c
