bayes,locus
0.3384615384615385,Rv0024
0.2545454545454545,Rv0029-Rv0030
0.2564102564102564,Rv0045c
0.3333333333333333,Rv0063
0.3382352941176471,Rv0090
0.37037037037037035,ephF
0.3333333333333333,Rv0176
0.25757575757575757,PE_PGRS3-PE_PGRS4
0.273972602739726,iniB
0.3780487804878049,ndhA-Rv0393
0.27941176470588236,pks6
0.29333333333333333,Rv0420c-Rv0421c
0.2948717948717949,senX3-regX3
0.35526315789473684,Rv0759c-Rv0760c
0.24719101123595505,Rv0794c-Rv0795
0.43661971830985913,Rv0823c
0.3684210526315789,fadE10
0.2235294117647059,Rv0888
0.30434782608695654,Rv0927c
0.29577464788732394,Rv1042c-Rv1043c
0.1794871794871795,Rv1045
0.2345679012345679,omt
0.2112676056338028,Rv1179c-pks3
0.3333333333333333,Rv1225c
0.3333333333333333,Rv1258c
0.2777777777777778,mcr11
0.3090909090909091,Rv1269c
0.2898550724637681,opcA
0.32926829268292684,Rv1506c-Rv1507c
0.2898550724637681,plsB1
0.22388059701492538,Rv1730c
0.26582278481012656,Rv1775
0.2911392405063291,Rv1907c
0.30303030303030304,ctpF
0.328125,dosT
0.20754716981132076,Rv2081c
0.3333333333333333,Rv2148c
0.3,Rv2264c
0.32432432432432434,mmpL9
0.25,plcA-PPE38
0.30434782608695654,Rv2405-Rv2406c
0.22666666666666666,Rv2437
0.3142857142857143,vapB17
0.2857142857142857,vapB18
0.32894736842105265,Rv2709
0.24358974358974358,Rv2820c
0.19402985074626866,Rv2823c
0.3108108108108108,cobB
0.23376623376623376,Rv2862c-vapB23
0.2962962962962963,lppW-trmD
0.2894736842105263,Rv2923c
0.22784810126582278,ppsA
0.33766233766233766,PE_PGRS50-Rv3346c
0.29577464788732394,Rv3428c-PPE59
0.2972972972972973,Rv3483c
0.23076923076923078,ddn-Rv3548c
0.3246753246753247,ponA2-Rv3683
0.23943661971830985,Rv3766
0.31746031746031744,lipE-Rv3776
0.32967032967032966,Rv3802c-fbpD
0.3116883116883117,Rv3829c
0.28169014084507044,Rv3830c
0.20634920634920634,Rv3847
0.24285714285714285,eccC2
0.3287671232876712,dnaA-dnaN
0.25,alaT-Rv0008c
0.3246753246753247,Rv0012
0.22950819672131148,pknB
0.3235294117647059,pknA
0.31343283582089554,fhaA-leuT
0.33783783783783783,whiB5-Rv0023
0.3246753246753247,bioF2
0.2988505747126437,fadD34
0.3026315789473684,fadD34-Rv0036c
0.37209302325581395,leuS
0.25,Rv0051
0.2875,dnaB-Rv0059
0.3372093023255814,Rv0061c
0.35526315789473684,Rv0067c-Rv0068
0.3333333333333333,glyA2-Rv0071
0.3888888888888889,Rv0078A
0.2261904761904762,hycE-Rv0088
0.2702702702702703,Rv0088-Rv0089
0.2535211267605634,Rv0104
0.26666666666666666,hddA
0.20512820512820512,hddA-ldtA
0.21621621621621623,oxyS
0.3235294117647059,fusA2
0.2753623188405797,cyp138
0.2923076923076923,mce1D
0.2839506172839506,sigG
0.3235294117647059,Rv0185
0.1780821917808219,Rv0194
0.24096385542168675,Rv0210-pckA
0.36619718309859156,Rv0221
0.24561403508771928,Rv0223c
0.3333333333333333,Rv0226c
0.19117647058823528,Rv0245
0.25,nirB
0.27586206896551724,fadD2
0.3116883116883117,vapB25
0.27941176470588236,eccD3
0.2564102564102564,Rv0302
0.3076923076923077,Rv0311
0.36363636363636365,Rv0314c
0.3333333333333333,Rv0315
0.2702702702702703,glpQ2
0.2,Rv0330c-Rv0331
0.33783783783783783,iniA
0.3333333333333333,Rv0361
0.21794871794871795,Rv0376c
0.27941176470588236,Rv0380c
0.2903225806451613,Rv0398c
