bayes,locus
0.2727272727272727,Rv0024
0.26865671641791045,Rv0045c
0.22388059701492538,Rv0063
0.24489795918367346,Rv0090
0.30434782608695654,ephF
0.3194444444444444,Rv0176
0.22666666666666666,PE_PGRS3-PE_PGRS4
0.29577464788732394,pks6
0.2926829268292683,Rv0420c-Rv0421c
0.23809523809523808,senX3-regX3
0.22784810126582278,Rv0576
0.25,mce2B
0.24050632911392406,Rv0759c-Rv0760c
0.26881720430107525,ptrBb-emrB
0.25925925925925924,Rv0794c-Rv0795
0.1774193548387097,Rv0823c
0.273972602739726,Rv0888
0.3181818181818182,Rv0927c
0.208955223880597,Rv1042c-Rv1043c
0.2,Rv1045
0.19230769230769232,Rv1179c-pks3
0.2222222222222222,Rv1225c
0.1917808219178082,Rv1258c
0.22077922077922077,mcr11
0.23880597014925373,Rv1269c
0.27419354838709675,opcA
0.31343283582089554,Rv1506c-Rv1507c
0.21875,plsB1
0.33707865168539325,Rv1730c
0.21348314606741572,Rv1775
0.26436781609195403,Rv1907c
0.3424657534246575,ctpF
0.21212121212121213,dosT
0.25675675675675674,Rv2061c-cobN
0.30120481927710846,lppJ
0.30985915492957744,Rv2081c
0.2976190476190476,Rv2148c
0.3611111111111111,Rv2264c
0.25925925925925924,mmpL9
0.2962962962962963,plcA-PPE38
0.26582278481012656,Rv2405-Rv2406c
0.2191780821917808,Rv2437
0.2987012987012987,vapB17
0.22058823529411764,vapB18
0.3013698630136986,Rv2709
0.208955223880597,Rv2823c
0.33766233766233766,cobB
0.24705882352941178,Rv2862c-vapB23
0.33783783783783783,lppW-trmD
0.25925925925925924,Rv2923c
0.2682926829268293,ppsA
0.2898550724637681,dinP
0.24615384615384617,Rv3428c-PPE59
0.208955223880597,Rv3483c
0.2597402597402597,ddn-Rv3548c
0.24285714285714285,ponA2-Rv3683
0.3103448275862069,Rv3766
0.24,lipE-Rv3776
0.35294117647058826,Rv3785
0.21686746987951808,Rv3802c-fbpD
0.19753086419753085,Rv3829c
0.38095238095238093,Rv3830c
0.2318840579710145,Rv3847
0.2631578947368421,eccC2
0.29577464788732394,dnaA-dnaN
0.2625,alaT-Rv0008c
0.20689655172413793,Rv0012
0.3026315789473684,pknB
0.2328767123287671,pknA
0.19047619047619047,fhaA-leuT
0.28169014084507044,whiB5-Rv0023
0.22388059701492538,bioF2
0.23880597014925373,fadD34
0.22077922077922077,fadD34-Rv0036c
0.3333333333333333,Rv0036c
0.2702702702702703,leuS
0.15,dnaB
0.2545454545454545,dnaB-Rv0059
0.2777777777777778,Rv0061c
0.3108108108108108,Rv0067c-Rv0068
0.2647058823529412,glyA2-Rv0071
0.2727272727272727,Rv0078A
0.1643835616438356,hycE-Rv0088
0.2898550724637681,Rv0088-Rv0089
0.19318181818181818,Rv0104
0.2702702702702703,ctpI
0.189873417721519,hddA
0.2602739726027397,hddA-ldtA
0.27586206896551724,oxyS
0.21621621621621623,fusA2
0.21739130434782608,pepA
0.3055555555555556,mak
0.21428571428571427,cyp138
0.2028985507246377,mce1D
0.3283582089552239,mce1F
0.2972972972972973,sigG
0.20634920634920634,Rv0185
0.32432432432432434,Rv0194
0.25,Rv0210-pckA
0.23880597014925373,lipW
0.3076923076923077,Rv0221
0.22666666666666666,echA1
0.2328767123287671,Rv0223c
0.24285714285714285,Rv0226c
0.3116883116883117,Rv0245
0.1780821917808219,nirB
0.24242424242424243,Rv0258c
0.2413793103448276,oplA
0.28,fadD2
0.2923076923076923,vapB25
0.27380952380952384,eccD3
0.22857142857142856,Rv0302
0.24358974358974358,Rv0311
0.23376623376623376,Rv0315
0.21428571428571427,Rv0330c-Rv0331
0.2571428571428571,lpqJ
0.26153846153846155,Rv0376c
0.25,Rv0380c
0.2361111111111111,Rv0398c
0.2987012987012987,fadD30
0.25842696629213485,Rv0439c-groEL2
0.2891566265060241,rskA
0.21739130434782608,sigK-Rv0446c
0.2835820895522388,mmpS4-Rv0452
0.2153846153846154,Rv0452
0.225,Rv0457c
0.30985915492957744,pcaA-Rv0470A
0.2571428571428571,mshA
0.2564102564102564,Rv0492c
0.3548387096774194,Rv0518-Rv0519c
0.2982456140350877,ccsA
0.23376623376623376,Rv0530
0.3076923076923077,galE3
0.2857142857142857,Rv0537c
0.3225806451612903,vapB3-fadD8
0.21978021978021978,Rv0565c
0.2125,Rv0575c
0.22093023255813954,Rv0585c-mce2R
0.2716049382716049,yrbE2B
0.18181818181818182,mce2F
0.22448979591836735,Rv0597c-vapC27
0.28,tcrA-Rv0603
0.19444444444444445,Rv0613c
0.2463768115942029,recD
0.24324324324324326,mmaA2
0.37142857142857144,atsD
0.23333333333333334,echA4
0.31343283582089554,mmpL5
0.3050847457627119,Rv0679c
0.18840579710144928,Rv0691c
0.29577464788732394,Rv0697
0.17647058823529413,Rv0699
0.3125,Rv0745
0.3246753246753247,Rv0749A-Rv0750
0.1780821917808219,phoP
0.26666666666666666,aldA
0.25396825396825395,ggtA
0.273972602739726,Rv0775
0.208955223880597,cpsY
0.25396825396825395,purF
0.19672131147540983,sseC2
0.18181818181818182,Rv0825c
0.2159090909090909,narL
0.2361111111111111,pdc-Rv0854
0.16176470588235295,far
0.2753623188405797,dapC
0.2073170731707317,Rv0874c
0.2535211267605634,Rv0890c
0.22388059701492538,Rv0893c
0.25757575757575757,Rv0893c-Rv0894
0.2073170731707317,Rv0907
0.27631578947368424,ctpE
0.30985915492957744,PE7-betP
0.2077922077922078,Rv0927c-pstS3
0.18461538461538463,Rv0959
0.23684210526315788,Rv0964c-Rv0965c
0.17333333333333334,mprB-pepD
0.3,Rv0987
0.23684210526315788,Rv0988
0.21518987341772153,Rv0991c-Rv0992c
0.34782608695652173,rimJ
0.2542372881355932,eno
0.20833333333333334,kdpE
0.2638888888888889,Rv1046c
0.26436781609195403,Rv1048c
0.3582089552238806,mpr5-Rv1052
0.1864406779661017,fadD14
0.35443037974683544,Rv1063c-lpqV
0.17142857142857143,Rv1072-Rv1073
0.2676056338028169,lipU
0.26666666666666666,celA2b
0.2535211267605634,MTS0858-glyA1
0.29577464788732394,Rv1136-Rv1137c
0.3108108108108108,Rv1152
0.17105263157894737,pimE
0.2835820895522388,mutT2
0.27941176470588236,mutT2-narG
0.25333333333333335,narJ
0.35135135135135137,mmpL10
0.2463768115942029,fadD36
0.23809523809523808,fadD6
0.25333333333333335,Rv1217c
0.2463768115942029,Rv1227c-lpqX
0.31645569620253167,Rv1230c-Rv1231c
0.26666666666666666,embR-Rv1268c
0.34285714285714286,Rv1289-Rv1290c
0.1951219512195122,thrC
0.18518518518518517,dinG
0.2,Rv1357c-Rv1358
0.21333333333333335,lprF
0.2112676056338028,carA
0.20967741935483872,lipI
0.29545454545454547,lprH-Rv1419
0.2786885245901639,uvrC
0.32142857142857145,Rv1432-Rv1433
0.2647058823529412,Rv1435c
0.313953488372093,Rv1439c
0.2597402597402597,bisC
0.30985915492957744,tal
0.3,Rv1458c
0.3064516129032258,Rv1461
0.32051282051282054,Rv1463
0.18421052631578946,Rv1478-moxR1
0.2898550724637681,Rv1489
0.2571428571428571,lipL
0.21333333333333335,Rv1505c
0.2222222222222222,Rv1507A-Rv1508c
0.22077922077922077,Rv1509-Rv1510
0.2222222222222222,Rv1515c
0.2638888888888889,Rv1516c
0.21333333333333335,Rv1516c-Rv1517
0.2876712328767123,Rv1520
0.25675675675675674,mmpL12
0.2631578947368421,pks5
0.3246753246753247,Rv1532c
0.18292682926829268,ansA
0.2972972972972973,treX
0.3235294117647059,Rv1566c-Rv1567c
0.26136363636363635,pykA
0.21839080459770116,polA
0.29333333333333333,uvrB
0.2727272727272727,lysX
0.27419354838709675,pks7
0.36619718309859156,pks8
0.3717948717948718,dsbF-Rv1678
0.26582278481012656,moeX
0.19444444444444445,moeX-Rv1682
0.2777777777777778,cycA-PPE22
0.29577464788732394,Rv1739c
0.2465753424657534,Rv1769
0.2631578947368421,cyp143
0.14864864864864866,secA2
0.323943661971831,Rv1823
0.2727272727272727,gcvH
0.2923076923076923,Rv1835c
0.30952380952380953,glcB
0.26865671641791045,guaB1-gnd1
0.28,Rv1847
0.2727272727272727,lldD2
0.18666666666666668,Rv1877
0.3787878787878788,Rv1879-cyp140
0.2375,Rv1888c-Rv1888A
0.23595505617977527,Rv1891
0.2222222222222222,Rv1894c-Rv1895
0.26582278481012656,Rv1904
0.34285714285714286,Rv1920
0.24615384615384617,lppF-Rv1922
0.20270270270270271,Rv1924c-fadD31
0.30303030303030304,fadD31
0.2597402597402597,Rv1927
0.22388059701492538,fadE17
0.2987012987012987,Rv1936
0.28125,ephB
0.2,mce3D
0.2808988764044944,Rv1972
0.3076923076923077,Rv1978
0.2647058823529412,nrdF1-vapC36
0.3076923076923077,Rv1986
0.18032786885245902,Rv1987-erm(37)
0.20689655172413793,Rv1999c
0.19444444444444445,Rv2000
0.2875,Rv2023A
0.20408163265306123,Rv2047c
0.2564102564102564,ASpks-Rv2049c
0.2857142857142857,Rv2052c
0.30985915492957744,rpmG1
0.20588235294117646,Rv2059
0.2222222222222222,cobN
0.2112676056338028,Rv2079
0.17647058823529413,Rv2082
0.17647058823529413,Rv2087-pknJ
0.25,pknJ
0.22077922077922077,pepE
0.2625,pafB
0.25,vapC37
0.31746031746031744,mpa-lppK
0.30303030303030304,Rv2120c-hisG
0.38596491228070173,metH
0.2891566265060241,Rv2128-Rv2129c
0.20634920634920634,pyrD
0.2,PE_PGRS38-pbpB
0.22972972972972974,Rv2180c
0.27419354838709675,TB16.3-Rv2186c
0.26229508196721313,Rv2237-Rv2237A
0.22058823529411764,accD6
0.27631578947368424,Rv2248
0.27848101265822783,Rv2257c
0.25757575757575757,mazF8
0.3064516129032258,cyp121
0.2028985507246377,Rv2280
0.2857142857142857,lppO
0.25,Rv2308
0.3157894736842105,uspA
0.25316455696202533,stp-cysK1
0.23529411764705882,esxO
0.25,esxO-esxP
0.21348314606741572,plcC
0.21951219512195122,plcA
0.2692307692307692,PPE38-PPE39
0.2571428571428571,Rv2355-PPE40
0.28169014084507044,Rv2366c
0.25301204819277107,mbtB
0.2054794520547945,Rv2395-mcr7
0.23809523809523808,subI
0.3333333333333333,Rv2433c
0.3050847457627119,obg
0.35294117647058826,rpfE
0.33766233766233766,aglA
0.3111111111111111,lipQ
0.3048780487804878,lipQ-argW
0.21518987341772153,Rv2488c
0.39705882352941174,vapC38
0.3132530120481928,bkdC
0.23809523809523808,bkdA-citE
0.2638888888888889,accD1
0.23076923076923078,Rv2516c
0.2857142857142857,Rv2525c-vapB17
0.30434782608695654,lppA
0.27848101265822783,lppB
0.39705882352941174,vapB20-Rv2551c
0.30434782608695654,Rv2562
0.22580645161290322,glnQ
0.24242424242424243,aspS-Rv2573
0.22388059701492538,dhaA
0.22535211267605634,Rv2621c
0.2631578947368421,hrp1-Rv2627c
0.225,Rv2629
0.2153846153846154,Rv2632c-Rv2633c
0.32,cadI-Rv2642
0.24705882352941178,Rv2644c-valT
0.21875,valU-Rv2645
0.2857142857142857,Rv2647-Rv2648
0.2857142857142857,Rv2652c-Rv2653c
0.2714285714285714,Rv2659c-Rv2660c
0.2923076923076923,ceoB
0.25,Rv2693c
0.17333333333333334,Rv2712c
0.27631578947368424,fadE20
0.3188405797101449,recX
0.27058823529411763,Rv2800-mazF9
0.19047619047619047,Rv2808-Rv2809
0.22666666666666666,Rv2813-Rv2814c
0.15584415584415584,Rv2820c
0.2571428571428571,Rv2827c-Rv2828c
0.2318840579710145,Rv2828c
0.3142857142857143,vapB22-echA16
0.14864864864864866,echA16
0.32,Rv2864c-relF
0.26,mpt53-Rv2879c
0.29333333333333333,Rv2891
0.2465753424657534,fdhD
0.29850746268656714,lppW
0.23076923076923078,mas
0.19047619047619047,fadD28
0.2077922077922078,fadD29
0.3287671232876712,fadD29-Rv2951c
0.27710843373493976,Rv2952
0.2876712328767123,Rv2957-Rv2958c
0.3466666666666667,purU
0.352112676056338,pfkA-gatA
0.3,Rv3015c
0.2987012987012987,Rv3047c
0.29508196721311475,nrdE
0.3246753246753247,nrdH-Rv3054c
0.2125,pgmA
0.3333333333333333,Rv3081
0.21951219512195122,Rv3081-virS
0.25,fadB4-Rv3142c
0.2976190476190476,Rv3142c-Rv3143
0.31343283582089554,Rv3173c-Rv3174
0.26666666666666666,Rv3174
0.3235294117647059,Rv3179-Rv3180c
0.27419354838709675,Rv3181c-Rv3182
0.32432432432432434,nudC
0.24675324675324675,Rv3201c
0.2625,Rv3202c
