bayes,locus
0.22727272727272727,Rv0026
0.3918918918918919,Rv0029
0.2857142857142857,Rv0064-vapB1
0.2903225806451613,Rv0067c-Rv0068
0.27941176470588236,hddA
0.3561643835616438,Rv0147
0.25396825396825395,Rv0149
0.25333333333333335,Rv0161
0.29577464788732394,mmpL11-Rv0203
0.3037974683544304,fadE3
0.24050632911392406,Rv0249c-Rv0250c
0.3076923076923077,pks6
0.23958333333333334,glnH
0.3064516129032258,senX3-regX3
0.2682926829268293,Rv0499
0.2898550724637681,gabP
0.16666666666666666,nrdZ
0.19696969696969696,Rv0584
0.26666666666666666,mce2D
0.3333333333333333,galTb
0.33766233766233766,Rv0634A
0.20689655172413793,Rv0689c-Rv0690c
0.273972602739726,Rv0698
0.25675675675675674,atsA
0.2638888888888889,Rv0750-mmsB
0.21311475409836064,mshD-phoT
0.3333333333333333,Rv0830
0.3116883116883117,far-Rv0856
0.3492063492063492,Rv0890c
0.26865671641791045,Rv0922-Rv0923c
0.1780821917808219,Rv0927c
0.3150684931506849,pstS2
0.26666666666666666,Rv0943c
0.2857142857142857,Rv1012
0.2857142857142857,Rv1139c-Rv1140
0.2777777777777778,Rv1179c-pks3
0.28,ncrMT1234-esxK
0.38235294117647056,Rv1322
0.22058823529411764,Rv1435c
0.2625,Rv1488
0.2571428571428571,Rv1498c
0.3225806451612903,Rv1503c
0.2875,Rv1506c-Rv1507c
0.21333333333333335,fadD11
0.2903225806451613,cya
0.29850746268656714,pks8
0.29577464788732394,Rv1672c
0.27848101265822783,Rv1729c
0.26865671641791045,Rv1841c
0.3787878787878788,Rv1868
0.2236842105263158,Rv1895
0.2777777777777778,mce3C
0.2692307692307692,Rv1977
0.22093023255813954,Rv1996
0.23076923076923078,Rv2059
0.325,Rv2081c
0.25882352941176473,Rv2082
0.2777777777777778,vapB37-Rv2105
0.15517241379310345,Rv2106-PE22
0.24175824175824176,Rv2113
0.20270270270270271,Rv2227
0.28205128205128205,Rv2248-glpD1
0.20967741935483872,cyp121
0.17391304347826086,stp
0.3194444444444444,mbtI-Rv2387
0.21621621621621623,Rv2390c-sirA
0.26153846153846155,Rv2478c
0.20270270270270271,bkdB
0.15789473684210525,scoA
0.23728813559322035,Rv2562
0.2236842105263158,Rv2625c
0.3068181818181818,Rv2630-Rv2631
0.2692307692307692,Rv2660c
0.3176470588235294,Rv2706c
0.2714285714285714,Rv2797c
0.3709677419354839,Rv2809
0.22972972972972974,Rv2823c
0.31645569620253167,ugpA
0.2911392405063291,ppsA
0.2289156626506024,Rv3175
0.25,Rv3337
0.18666666666666668,PPE55-Rv3348
0.2463768115942029,dnaE2
