bayes,locus
0.22388059701492538,Rv0026
0.3108108108108108,Rv0029
0.2714285714285714,Rv0064-vapB1
0.36,Rv0067c-Rv0068
0.22058823529411764,hddA
0.3287671232876712,Rv0147
0.2564102564102564,Rv0149
0.2786885245901639,Rv0161
0.29411764705882354,mmpL11-Rv0203
0.32051282051282054,fadE3
0.2625,Rv0249c-Rv0250c
0.36231884057971014,pks6
0.3108108108108108,glnH
0.25,senX3-regX3
0.275,Rv0499
0.26153846153846155,gabP
0.24675324675324675,nrdZ
0.24,Rv0584
0.27848101265822783,mce2D
0.21428571428571427,galTb
0.2923076923076923,Rv0634A
0.125,Rv0689c-Rv0690c
0.22727272727272727,Rv0698
0.1774193548387097,atsA
0.3246753246753247,Rv0750-mmsB
0.2318840579710145,mshD-phoT
0.29411764705882354,Rv0830
0.22950819672131148,far-Rv0856
0.27472527472527475,Rv0890c
0.20634920634920634,Rv0922-Rv0923c
0.33766233766233766,Rv0927c
0.34375,pstS2
0.23684210526315788,Rv0943c
0.24358974358974358,Rv1012
0.273972602739726,Rv1139c-Rv1140
0.22535211267605634,Rv1179c-pks3
0.1896551724137931,ncrMT1234-esxK
0.2647058823529412,Rv1322
0.19642857142857142,Rv1435c
0.3333333333333333,Rv1488
0.3793103448275862,Rv1498c
0.21052631578947367,Rv1503c
0.208955223880597,Rv1506c-Rv1507c
0.2857142857142857,fadD11
0.18309859154929578,cya
0.2318840579710145,pks8
0.19607843137254902,Rv1672c
0.34210526315789475,Rv1729c
0.29850746268656714,Rv1841c
0.3048780487804878,Rv1868
0.24,Rv1895
0.30666666666666664,mce3C
0.3,Rv1977
0.30303030303030304,Rv1996
0.19230769230769232,Rv2059
0.2823529411764706,Rv2081c
0.17567567567567569,Rv2082
0.2702702702702703,vapB37-Rv2105
0.22058823529411764,Rv2106-PE22
0.1780821917808219,Rv2113
0.2564102564102564,Rv2227
0.2463768115942029,Rv2248-glpD1
0.25,cyp121
0.2,stp
0.22727272727272727,mbtI-Rv2387
0.21794871794871795,Rv2390c-sirA
0.20967741935483872,Rv2478c
0.29411764705882354,bkdB
0.31343283582089554,scoA
0.22916666666666666,Rv2562
0.23728813559322035,Rv2625c
0.25,Rv2630-Rv2631
0.24675324675324675,Rv2660c
0.2222222222222222,Rv2706c
0.25757575757575757,Rv2797c
0.2698412698412698,Rv2809
0.23809523809523808,Rv2823c
0.21739130434782608,ugpA
0.2727272727272727,ppsA
0.2537313432835821,Rv3175
0.19736842105263158,Rv3337
0.26666666666666666,PPE55-Rv3348
0.22077922077922077,dnaE2
0.3333333333333333,lytB1
0.3157894736842105,Rv3395c-Rv3395A
0.32941176470588235,alr-Rv3424c
0.15384615384615385,Rv3468c
0.33783783783783783,cyp125
0.27586206896551724,mutY
0.2982456140350877,dppD
0.19230769230769232,serV-Rv3723
0.32142857142857145,cut5b
0.2638888888888889,ctpJ-nmtR
0.22666666666666666,Rv3769
0.2236842105263158,Rv3787c
0.1702127659574468,Rv3836
0.24324324324324326,MTS2975-Rv3844
0.2597402597402597,espE
0.36065573770491804,espK
0.203125,Rv3900c
0.29577464788732394,gid
0.30666666666666664,dnaA-dnaN
0.2916666666666667,recF
0.13953488372093023,Rv0007
0.352112676056338,alaT-Rv0008c
0.26229508196721313,pstP-fhaB
0.22388059701492538,Rv0031-bioF2
0.34328358208955223,bioF2
0.28169014084507044,Rv0039c
0.3026315789473684,Rv0042c
0.29411764705882354,Rv0047c
0.23880597014925373,Rv0061c
0.30864197530864196,Rv0067c
0.31343283582089554,Rv0073
0.29850746268656714,Rv0075
0.27419354838709675,Rv0079
0.25,Rv0080
0.33783783783783783,Rv0093c
0.25333333333333335,nrp
0.2916666666666667,Rv0106-ctpI
0.2682926829268293,ctpI
0.34375,Rv0108c-PE_PGRS1
0.25333333333333335,oxyS
0.23529411764705882,cyp138
0.3108108108108108,fadD5
0.2647058823529412,yrbE1A
0.2972972972972973,yrbE1B
0.24675324675324675,mce1A
0.21333333333333335,Rv0178
0.2898550724637681,Rv0181c
0.25806451612903225,Rv0187
0.3026315789473684,ilvD
0.21052631578947367,Rv0194
0.29577464788732394,Rv0197
0.2318840579710145,zmp1
0.20967741935483872,Rv0201c
0.25316455696202533,mmpL11
0.28205128205128205,pckA
0.3,nadR
0.28205128205128205,Rv0213c
0.24561403508771928,fadE3-Rv0216
0.2702702702702703,lipW
0.30434782608695654,Rv0223c
0.2727272727272727,Rv0226c
0.2597402597402597,fadE5
0.17721518987341772,fadE5-Rv0245
0.2465753424657534,Rv0259c
0.24561403508771928,Rv0260c
0.3150684931506849,Rv0264c
0.2537313432835821,narU
0.25757575757575757,Rv0276
0.24,eccB3
0.2876712328767123,tam
0.2191780821917808,pcp
0.30434782608695654,Rv0323c
0.3620689655172414,Rv0333
0.20987654320987653,Rv0364
0.2465753424657534,Rv0376c
0.2911392405063291,Rv0383c
0.24193548387096775,clpB-Rv0385
0.3,lpqK
0.2261904761904762,ctpH
0.32,Rv0461
0.18571428571428572,Rv0470A
0.29310344827586204,Rv0473
0.30357142857142855,Rv0479c
0.2345679012345679,gpm1-senX3
0.28125,Rv0504c
0.2696629213483146,hemA
0.4,Rv0525
0.23529411764705882,fabH
