bayes,locus
0.203125,Rv0024
0.20833333333333334,Rv0045c
0.3291139240506329,Rv0063
0.3181818181818182,Rv0090
0.35443037974683544,ephF
0.16,Rv0176
0.375,PE_PGRS3-PE_PGRS4
0.26153846153846155,pks6
0.2916666666666667,Rv0420c-Rv0421c
0.25882352941176473,senX3-regX3
0.27058823529411763,Rv0576
0.28169014084507044,mce2B
0.32051282051282054,Rv0759c-Rv0760c
0.2602739726027397,ptrBb-emrB
0.25,Rv0794c-Rv0795
0.3150684931506849,Rv0823c
0.2833333333333333,Rv0888
0.26153846153846155,Rv0927c
0.3466666666666667,Rv1042c-Rv1043c
0.2597402597402597,Rv1045
0.4,Rv1179c-pks3
0.2987012987012987,Rv1225c
0.32051282051282054,Rv1258c
0.3333333333333333,mcr11
0.32857142857142857,Rv1269c
0.2638888888888889,opcA
0.2558139534883721,Rv1506c-Rv1507c
0.24193548387096775,plsB1
0.20512820512820512,Rv1730c
0.2222222222222222,Rv1775
0.2962962962962963,Rv1907c
0.22666666666666666,ctpF
0.23076923076923078,dosT
0.27058823529411763,Rv2061c-cobN
0.3148148148148148,lppJ
0.28205128205128205,Rv2081c
0.30666666666666664,Rv2148c
0.29333333333333333,Rv2264c
0.2647058823529412,mmpL9
0.22666666666666666,plcA-PPE38
0.3055555555555556,Rv2405-Rv2406c
0.27058823529411763,Rv2437
0.325,vapB17
0.2345679012345679,vapB18
0.19117647058823528,Rv2709
0.2571428571428571,Rv2823c
0.24285714285714285,cobB
0.26666666666666666,Rv2862c-vapB23
0.25,lppW-trmD
0.18421052631578946,Rv2923c
0.3076923076923077,ppsA
0.35365853658536583,dinP
0.36231884057971014,Rv3428c-PPE59
0.234375,Rv3483c
0.25274725274725274,ddn-Rv3548c
0.2535211267605634,ponA2-Rv3683
0.3150684931506849,Rv3766
0.24390243902439024,lipE-Rv3776
0.3382352941176471,Rv3785
0.24050632911392406,Rv3802c-fbpD
0.3132530120481928,Rv3829c
0.352112676056338,Rv3830c
0.2361111111111111,Rv3847
0.26153846153846155,eccC2
0.2727272727272727,dnaA-dnaN
0.28169014084507044,alaT-Rv0008c
0.16666666666666666,Rv0012
0.2840909090909091,pknB
0.27692307692307694,pknA
0.30434782608695654,fhaA-leuT
0.2328767123287671,whiB5-Rv0023
0.22988505747126436,bioF2
0.2537313432835821,fadD34
0.2777777777777778,fadD34-Rv0036c
0.2328767123287671,Rv0036c
0.3684210526315789,leuS
0.27380952380952384,dnaB
0.323943661971831,dnaB-Rv0059
0.2247191011235955,Rv0061c
0.3717948717948718,Rv0067c-Rv0068
0.36666666666666664,glyA2-Rv0071
0.30952380952380953,Rv0078A
0.32432432432432434,hycE-Rv0088
0.2876712328767123,Rv0088-Rv0089
0.25806451612903225,Rv0104
0.38571428571428573,ctpI
0.24358974358974358,hddA
0.3787878787878788,hddA-ldtA
0.2948717948717949,oxyS
0.27380952380952384,fusA2
0.2911392405063291,pepA
0.21978021978021978,mak
0.3076923076923077,cyp138
0.2857142857142857,mce1D
0.25316455696202533,mce1F
0.24285714285714285,sigG
0.23684210526315788,Rv0185
0.32,Rv0194
0.3235294117647059,Rv0210-pckA
0.2948717948717949,lipW
0.2647058823529412,Rv0221
0.2898550724637681,echA1
0.2236842105263158,Rv0223c
0.4225352112676056,Rv0226c
0.22388059701492538,Rv0245
0.3125,nirB
0.30952380952380953,Rv0258c
0.2033898305084746,oplA
0.3611111111111111,fadD2
0.22033898305084745,vapB25
0.2647058823529412,eccD3
0.2972972972972973,Rv0302
0.19480519480519481,Rv0311
0.24615384615384617,Rv0315
0.2236842105263158,Rv0330c-Rv0331
0.26436781609195403,lpqJ
0.22077922077922077,Rv0376c
0.2878787878787879,Rv0380c
0.3125,Rv0398c
0.3333333333333333,fadD30
0.27692307692307694,Rv0439c-groEL2
0.34328358208955223,rskA
0.2463768115942029,sigK-Rv0446c
0.26136363636363635,mmpS4-Rv0452
0.35294117647058826,Rv0452
0.25882352941176473,Rv0457c
0.34328358208955223,pcaA-Rv0470A
0.32432432432432434,mshA
0.2948717948717949,Rv0492c
0.3157894736842105,Rv0518-Rv0519c
0.30864197530864196,ccsA
0.2786885245901639,Rv0530
0.32894736842105265,galE3
0.31343283582089554,Rv0537c
0.2054794520547945,vapB3-fadD8
0.33766233766233766,Rv0565c
0.30158730158730157,Rv0575c
0.27631578947368424,Rv0585c-mce2R
0.36231884057971014,yrbE2B
0.25,mce2F
0.2222222222222222,Rv0597c-vapC27
0.32,tcrA-Rv0603
0.22807017543859648,Rv0613c
0.3220338983050847,recD
0.2976190476190476,mmaA2
0.17777777777777778,atsD
0.2857142857142857,echA4
0.23376623376623376,mmpL5
0.2948717948717949,Rv0679c
0.3333333333333333,Rv0691c
0.38461538461538464,Rv0697
0.2898550724637681,Rv0699
0.23809523809523808,Rv0745
0.2261904761904762,Rv0749A-Rv0750
0.3116883116883117,phoP
0.25675675675675674,aldA
0.27692307692307694,ggtA
0.25316455696202533,Rv0775
0.3114754098360656,cpsY
0.2711864406779661,purF
0.1891891891891892,sseC2
0.30666666666666664,Rv0825c
0.23076923076923078,narL
0.296875,pdc-Rv0854
0.3787878787878788,far
0.2289156626506024,dapC
0.25301204819277107,Rv0874c
0.3516483516483517,Rv0890c
0.2,Rv0893c
0.288135593220339,Rv0893c-Rv0894
0.30158730158730157,Rv0907
0.3076923076923077,ctpE
0.3194444444444444,PE7-betP
0.4,Rv0927c-pstS3
0.2602739726027397,Rv0959
0.28378378378378377,Rv0964c-Rv0965c
0.26666666666666666,mprB-pepD
0.34328358208955223,Rv0987
0.21212121212121213,Rv0988
0.3974358974358974,Rv0991c-Rv0992c
0.3142857142857143,rimJ
0.3068181818181818,eno
0.2727272727272727,kdpE
0.22580645161290322,Rv1046c
0.2535211267605634,Rv1048c
0.2638888888888889,mpr5-Rv1052
0.2835820895522388,fadD14
0.38028169014084506,Rv1063c-lpqV
0.22535211267605634,Rv1072-Rv1073
0.2804878048780488,lipU
0.25,celA2b
0.3108108108108108,MTS0858-glyA1
0.30434782608695654,Rv1136-Rv1137c
0.3287671232876712,Rv1152
0.3835616438356164,pimE
0.24,mutT2
0.2631578947368421,mutT2-narG
0.23076923076923078,narJ
0.30434782608695654,mmpL10
0.24285714285714285,fadD36
0.29577464788732394,fadD6
0.18571428571428572,Rv1217c
0.2777777777777778,Rv1227c-lpqX
0.2916666666666667,Rv1230c-Rv1231c
0.3048780487804878,embR-Rv1268c
0.2857142857142857,Rv1289-Rv1290c
0.26136363636363635,thrC
0.2638888888888889,dinG
0.3088235294117647,Rv1357c-Rv1358
0.26666666666666666,lprF
0.2926829268292683,carA
0.3125,lipI
0.33766233766233766,lprH-Rv1419
0.26666666666666666,uvrC
0.2571428571428571,Rv1432-Rv1433
0.3108108108108108,Rv1435c
0.2727272727272727,Rv1439c
0.28205128205128205,bisC
0.1746031746031746,tal
0.3287671232876712,Rv1458c
0.26582278481012656,Rv1461
0.275,Rv1463
0.3466666666666667,Rv1478-moxR1
0.24242424242424243,Rv1489
0.1746031746031746,lipL
0.23943661971830985,Rv1505c
0.29577464788732394,Rv1507A-Rv1508c
0.3194444444444444,Rv1509-Rv1510
0.34285714285714286,Rv1515c
0.2894736842105263,Rv1516c
0.3108108108108108,Rv1516c-Rv1517
0.3064516129032258,Rv1520
0.35802469135802467,mmpL12
0.25,pks5
0.23809523809523808,Rv1532c
0.3625,ansA
0.3076923076923077,treX
0.26153846153846155,Rv1566c-Rv1567c
0.2054794520547945,pykA
0.30303030303030304,polA
0.32,uvrB
0.14705882352941177,lysX
0.2972972972972973,pks7
0.3037974683544304,pks8
0.2857142857142857,dsbF-Rv1678
0.2857142857142857,moeX
0.32,moeX-Rv1682
0.31343283582089554,cycA-PPE22
0.2073170731707317,Rv1739c
