bayes,locus
0.29508196721311475,Rv0024
0.2625,Rv0045c
0.40625,Rv0063
0.2857142857142857,Rv0090
0.22784810126582278,ephF
0.3050847457627119,Rv0176
0.2987012987012987,PE_PGRS3-PE_PGRS4
0.28846153846153844,pks6
0.3055555555555556,Rv0420c-Rv0421c
0.4,Rv0466-icl1
0.24324324324324326,senX3-regX3
0.2916666666666667,Rv0712-Rv0713
0.26666666666666666,Rv0759c-Rv0760c
0.27380952380952384,Rv0794c-Rv0795
0.29333333333333333,Rv0823c
0.24675324675324675,Rv0888
0.3380281690140845,Rv0927c
0.4025974025974026,Rv1042c-Rv1043c
0.36923076923076925,Rv1045
0.28,Rv1179c-pks3
0.23170731707317074,Rv1225c
0.2987012987012987,Rv1258c
0.37142857142857144,mcr11
0.2857142857142857,Rv1269c
0.2571428571428571,opcA
0.2711864406779661,Rv1506c-Rv1507c
0.3384615384615385,plsB1
0.25925925925925924,Rv1730c
0.3125,Rv1775
0.23880597014925373,Rv1907c
0.34328358208955223,Rv1990A-mazF6
0.25,ctpF
0.29411764705882354,dosT
0.2948717948717949,Rv2148c
0.375,Rv2264c
0.3026315789473684,mmpL9
0.30303030303030304,plcA-PPE38
0.26666666666666666,Rv2405-Rv2406c
0.26153846153846155,Rv2437
0.3373493975903614,vapB17
0.34,vapB18
0.19444444444444445,Rv2709
0.2857142857142857,clgR
0.2631578947368421,Rv2823c
0.24324324324324326,cobB
0.16304347826086957,Rv2862c-vapB23
0.2714285714285714,lppW-trmD
0.17857142857142858,Rv2923c
0.3387096774193548,Rv3428c-PPE59
0.2857142857142857,gadB
0.27586206896551724,Rv3483c
0.2978723404255319,ddn-Rv3548c
0.22988505747126436,ponA2-Rv3683
0.28205128205128205,Rv3727
0.2777777777777778,Rv3766
0.3333333333333333,lipE-Rv3776
0.3026315789473684,Rv3802c-fbpD
0.2916666666666667,Rv3829c
0.2891566265060241,Rv3830c
0.30666666666666664,Rv3847
0.3076923076923077,espK
0.22972972972972974,eccC2
0.28378378378378377,dnaA-dnaN
0.21518987341772153,alaT-Rv0008c
0.28205128205128205,Rv0012
0.373134328358209,pknB
0.2878787878787879,pknA
0.3125,fhaA-leuT
0.2375,whiB5-Rv0023
0.24675324675324675,Rv0027
0.32857142857142857,bioF2
