bayes,locus
0.27692307692307694,Rv0026
0.19444444444444445,Rv0029
0.2602739726027397,Rv0064-vapB1
0.24285714285714285,Rv0067c-Rv0068
0.27848101265822783,hddA
0.2876712328767123,Rv0147
0.22093023255813954,Rv0149
0.29577464788732394,Rv0161
0.28,mmpL11-Rv0203
0.28125,fadE3
0.23943661971830985,Rv0249c-Rv0250c
0.19117647058823528,pks6
0.22058823529411764,glnH
0.25,senX3-regX3
0.13513513513513514,Rv0499
0.3287671232876712,gabP
0.18840579710144928,nrdZ
0.24675324675324675,Rv0584
0.2153846153846154,mce2D
0.15492957746478872,galTb
0.22857142857142856,Rv0634A
0.18840579710144928,Rv0689c-Rv0690c
0.21428571428571427,Rv0698
0.25609756097560976,atsA
0.15517241379310345,Rv0750-mmsB
0.19298245614035087,mshD-phoT
0.3225806451612903,Rv0830
0.1044776119402985,far-Rv0856
0.16049382716049382,Rv0890c
0.24050632911392406,Rv0922-Rv0923c
0.2153846153846154,Rv0927c
0.2692307692307692,pstS2
0.23943661971830985,Rv0943c
0.23214285714285715,Rv1012
0.273972602739726,Rv1139c-Rv1140
0.2972972972972973,Rv1179c-pks3
0.296875,ncrMT1234-esxK
0.25,Rv1322
0.20967741935483872,Rv1435c
0.13559322033898305,Rv1488
0.28169014084507044,Rv1498c
0.21311475409836064,Rv1503c
0.24242424242424243,Rv1506c-Rv1507c
0.3815789473684211,fadD11
0.2191780821917808,cya
0.2682926829268293,pks8
0.2,Rv1672c
0.26373626373626374,Rv1729c
0.2916666666666667,Rv1841c
0.3037974683544304,Rv1868
0.22784810126582278,Rv1895
0.20833333333333334,mce3C
0.3125,Rv1977
0.1951219512195122,Rv1996
0.2619047619047619,Rv2059
0.2571428571428571,Rv2081c
0.23376623376623376,Rv2082
0.32558139534883723,vapB37-Rv2105
0.2898550724637681,Rv2106-PE22
0.2535211267605634,Rv2113
0.2753623188405797,Rv2227
0.2,Rv2248-glpD1
0.30303030303030304,cyp121
0.265625,stp
0.22807017543859648,mbtI-Rv2387
0.24358974358974358,Rv2390c-sirA
0.29577464788732394,Rv2478c
0.23943661971830985,bkdB
0.3614457831325301,scoA
0.25396825396825395,Rv2562
0.2777777777777778,Rv2625c
0.2682926829268293,Rv2630-Rv2631
0.2535211267605634,Rv2660c
0.203125,Rv2706c
0.25,Rv2797c
0.2236842105263158,Rv2809
0.19753086419753085,Rv2823c
0.3230769230769231,ugpA
0.1797752808988764,ppsA
0.2459016393442623,Rv3175
0.2727272727272727,Rv3337
0.2,PPE55-Rv3348
0.189873417721519,dnaE2
0.21212121212121213,lytB1
0.2028985507246377,Rv3395c-Rv3395A
0.18309859154929578,alr-Rv3424c
0.29577464788732394,Rv3468c
0.19117647058823528,cyp125
0.24675324675324675,mutY
0.3108108108108108,dppD
0.2112676056338028,serV-Rv3723
0.16393442622950818,cut5b
0.2028985507246377,ctpJ-nmtR
0.1746031746031746,Rv3769
0.1896551724137931,Rv3787c
0.2535211267605634,Rv3836
0.1891891891891892,MTS2975-Rv3844
0.20689655172413793,espE
0.21428571428571427,espK
0.25287356321839083,Rv3900c
0.18181818181818182,gid
0.2727272727272727,dnaA-dnaN
0.2876712328767123,recF
0.28125,Rv0007
0.22972972972972974,alaT-Rv0008c
0.29850746268656714,pstP-fhaB
0.3125,Rv0031-bioF2
0.24193548387096775,bioF2
0.21739130434782608,Rv0039c
0.23684210526315788,Rv0042c
0.20512820512820512,Rv0047c
0.2318840579710145,Rv0061c
0.3188405797101449,Rv0067c
0.265625,Rv0073
0.2054794520547945,Rv0075
0.18032786885245902,Rv0079
0.2361111111111111,Rv0080
0.25925925925925924,Rv0093c
0.36363636363636365,nrp
0.29577464788732394,Rv0106-ctpI
0.3181818181818182,ctpI
0.265625,Rv0108c-PE_PGRS1
0.26582278481012656,oxyS
0.273972602739726,cyp138
0.21212121212121213,fadD5
0.23943661971830985,yrbE1A
0.2077922077922078,yrbE1B
0.3,mce1A
0.2911392405063291,Rv0178
0.2153846153846154,Rv0181c
0.189873417721519,Rv0187
0.2463768115942029,ilvD
0.23333333333333334,Rv0194
0.29577464788732394,Rv0197
0.2222222222222222,zmp1
0.225,Rv0201c
0.2857142857142857,mmpL11
0.2191780821917808,pckA
0.16666666666666666,nadR
0.19696969696969696,Rv0213c
0.2535211267605634,fadE3-Rv0216
0.24050632911392406,lipW
0.1875,Rv0223c
0.15789473684210525,Rv0226c
0.14492753623188406,fadE5
0.13846153846153847,fadE5-Rv0245
0.1917808219178082,Rv0259c
0.296875,Rv0260c
0.19402985074626866,Rv0264c
0.19298245614035087,narU
0.2,Rv0276
0.15492957746478872,eccB3
0.2631578947368421,tam
0.2923076923076923,pcp
0.17857142857142858,Rv0323c
0.26865671641791045,Rv0333
0.17142857142857143,Rv0364
0.22807017543859648,Rv0376c
0.2535211267605634,Rv0383c
0.20454545454545456,clpB-Rv0385
0.29310344827586204,lpqK
0.2191780821917808,ctpH
0.24285714285714285,Rv0461
0.18571428571428572,Rv0470A
0.23728813559322035,Rv0473
0.23076923076923078,Rv0479c
0.25252525252525254,gpm1-senX3
0.25675675675675674,Rv0504c
0.171875,hemA
0.21875,Rv0525
0.32142857142857145,fabH
0.15873015873015872,Rv0538
0.1728395061728395,pitA
0.22535211267605634,Rv0552
0.24050632911392406,bpoC-menD
0.26582278481012656,menH
0.19402985074626866,Rv0572c
0.23529411764705882,Rv0576
0.24615384615384617,Rv0579
0.2,lpqN
0.18867924528301888,Rv0585c
0.2,Rv0597c-vapC27
0.10144927536231885,B55
0.2222222222222222,Rv0610c
0.23684210526315788,recD
0.2807017543859649,recB
0.19718309859154928,recC
0.2537313432835821,hadA
0.2878787878787879,Rv0647c
0.2911392405063291,Rv0648
0.2236842105263158,Rv0650
0.21333333333333335,Rv0650-rplJ
0.1746031746031746,vapC6-vapB6
