bayes,locus
0.21428571428571427,Rv0024
0.2602739726027397,Rv0045c
0.21212121212121213,Rv0063
0.2,Rv0090
0.22535211267605634,ephF
0.23170731707317074,Rv0176
0.24675324675324675,PE_PGRS3-PE_PGRS4
0.23170731707317074,pks6
0.27848101265822783,Rv0420c-Rv0421c
0.20833333333333334,Rv0466-icl1
0.24390243902439024,senX3-regX3
0.2597402597402597,Rv0712-Rv0713
0.2903225806451613,Rv0759c-Rv0760c
0.2676056338028169,Rv0794c-Rv0795
0.19480519480519481,Rv0823c
0.23076923076923078,Rv0888
0.2619047619047619,Rv0927c
0.20238095238095238,Rv1042c-Rv1043c
0.20238095238095238,Rv1045
0.2571428571428571,Rv1179c-pks3
0.23880597014925373,Rv1225c
0.17647058823529413,Rv1258c
0.20253164556962025,mcr11
0.15384615384615385,Rv1269c
0.2073170731707317,opcA
0.16455696202531644,Rv1506c-Rv1507c
0.2222222222222222,plsB1
0.2413793103448276,Rv1730c
0.24324324324324326,Rv1775
0.2,Rv1907c
0.2328767123287671,Rv1990A-mazF6
0.34328358208955223,ctpF
0.25,dosT
0.16176470588235295,Rv2148c
0.2916666666666667,Rv2264c
0.24324324324324326,mmpL9
0.38028169014084506,plcA-PPE38
0.19298245614035087,Rv2405-Rv2406c
0.19444444444444445,Rv2437
0.24705882352941178,vapB17
0.2289156626506024,vapB18
0.18309859154929578,Rv2709
0.2222222222222222,clgR
0.25,Rv2823c
0.2361111111111111,cobB
0.30158730158730157,Rv2862c-vapB23
0.20833333333333334,lppW-trmD
0.24050632911392406,Rv2923c
0.21951219512195122,Rv3428c-PPE59
0.22857142857142856,gadB
0.22535211267605634,Rv3483c
0.2571428571428571,ddn-Rv3548c
0.19753086419753085,ponA2-Rv3683
0.22950819672131148,Rv3727
0.2857142857142857,Rv3766
0.25675675675675674,lipE-Rv3776
0.1891891891891892,Rv3802c-fbpD
0.2318840579710145,Rv3829c
0.3088235294117647,Rv3830c
0.24242424242424243,Rv3847
0.20930232558139536,espK
0.2028985507246377,eccC2
0.43661971830985913,dnaA-dnaN
0.25862068965517243,alaT-Rv0008c
0.2898550724637681,Rv0012
0.22077922077922077,pknB
0.19444444444444445,pknA
0.30158730158730157,fhaA-leuT
0.25,whiB5-Rv0023
0.21686746987951808,Rv0027
0.2903225806451613,bioF2
0.2054794520547945,fadD34
0.19736842105263158,fadD34-Rv0036c
0.19402985074626866,leuS
0.1625,dnaB-Rv0059
0.24242424242424243,Rv0061c
0.2753623188405797,Rv0067c-Rv0068
0.25925925925925924,glyA2-Rv0071
0.2857142857142857,Rv0078A
0.21951219512195122,hycE-Rv0088
0.28169014084507044,Rv0088-Rv0089
0.2222222222222222,Rv0104
0.24324324324324326,hddA
0.19047619047619047,hddA-ldtA
0.20634920634920634,oxyS
0.2857142857142857,fusA2
0.23529411764705882,cyp138
0.2833333333333333,fadD5
0.2459016393442623,mce1D
0.21333333333333335,sigG
0.28378378378378377,Rv0185
0.12698412698412698,mymT-Rv0187
0.22077922077922077,Rv0194
0.25757575757575757,Rv0210-pckA
0.171875,Rv0221
0.2,Rv0223c
0.14492753623188406,Rv0226c
0.1506849315068493,aftD
0.2898550724637681,fadE5
0.25757575757575757,Rv0245
0.18571428571428572,nirB
0.2638888888888889,vapB25
0.25316455696202533,eccD3
0.21176470588235294,Rv0302
0.11842105263157894,Rv0311
0.2872340425531915,Rv0314c
0.23684210526315788,Rv0315
0.2535211267605634,dcd-udgA
0.22972972972972974,Rv0330c-Rv0331
0.25,Rv0374c
0.27941176470588236,Rv0376c
0.2465753424657534,Rv0380c
0.2976190476190476,Rv0398c
0.3235294117647059,fadD30
0.2,Rv0439c-groEL2
0.30985915492957744,rskA
0.2698412698412698,sigK-Rv0446c
0.18055555555555555,mmpS4-Rv0452
0.24705882352941178,Rv0452
0.203125,Rv0457c
0.33783783783783783,pcaA-Rv0470A
0.2753623188405797,mshA
0.20930232558139536,Rv0492c
0.2261904761904762,Rv0518-Rv0519c
0.2571428571428571,ccsA
0.24324324324324326,Rv0530
0.27848101265822783,galE3
0.21794871794871795,Rv0537c
0.2125,vapB3-fadD8
0.23333333333333334,Rv0565c
0.26136363636363635,Rv0575c
0.23529411764705882,Rv0585c-mce2R
0.2236842105263158,yrbE2B
0.2916666666666667,mce2B
0.18840579710144928,mce2F
0.19718309859154928,Rv0597c-vapC27
0.1728395061728395,tcrA-Rv0603
0.2535211267605634,Rv0613c
0.2875,recD
0.22666666666666666,mmaA2
0.3287671232876712,vapC6
0.18518518518518517,atsD
0.27848101265822783,echA4
0.2235294117647059,mmpL5
0.3424657534246575,Rv0679c
0.26666666666666666,rpsL
0.30666666666666664,Rv0691c
0.28169014084507044,Rv0697
0.3246753246753247,Rv0699
0.25,Rv0726c
0.36619718309859156,Rv0744c-Rv0745
0.2608695652173913,Rv0745
0.2638888888888889,Rv0749A-Rv0750
0.2236842105263158,cyp51
0.25609756097560976,Rv0767c
0.2,aldA
0.203125,ggtA
0.2,Rv0789c
0.18571428571428572,purF
0.2077922077922078,sseC2
0.16666666666666666,Rv0825c
0.20930232558139536,lpqR
0.2967032967032967,narL
0.23170731707317074,pdc-Rv0854
0.225,far
0.23655913978494625,dapC
0.3548387096774194,rpfA
0.21951219512195122,Rv0874c
0.27419354838709675,Rv0877
0.32432432432432434,Rv0890c
0.2236842105263158,Rv0893c
0.19402985074626866,Rv0893c-Rv0894
0.2077922077922078,Rv0907
0.2028985507246377,PE7-betP
0.3026315789473684,Rv0927c-pstS3
0.2926829268292683,Rv0939
0.25,Rv0959
